Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
287400,-21505759.80414,-12626555.93562,9449419.80436,0,0,0,-1.463573506607,0.1783210390504,24792572.72936,24795906.736047,130303326.904,-1.10628364474e-05,0,0,0,4.04082044256,13.4109378869,0,-1.463573506607,0.1786814545968,-4.951850143717,-1.601107542904,1.333601722425,-3.071622481951,-2009.609196588,382.4159149081,0,0,173087.400,2099,272,0,287317.289758
287500,-21505822.08634,-12626664.98644,9449141.80593,0,0,0,-1.463584398837,0.1783152345249,24792610.97091,24795944.9780102,130303527.8665,-1.10628363685e-05,0,0,0,4.040850214758,13.41134263086,0,-1.463584398837,0.1786756136695,-4.951917936369,-1.601114528412,1.333601499935,-3.071715217476,-2009.64514889,382.4227564037,0,0,173087.500,2099,272,0,287417.2896305
287600,-21505884.36675,-12626774.03438,9448863.805514,0,0,0,-1.463595290992,0.1783094298959,24792649.21315,24795983.2206577,130303728.8327,-1.106283628959e-05,0,0,0,4.04087998772,13.41174740629,0,-1.463595290992,0.1786697726389,-4.95198573022,-1.601121498053,1.33360127745,-3.07180795424,-2009.681120769,382.4296016246,0,0,173087.600,2099,272,0,287517.2895029
287700,-21505946.64538,-12626883.07943,9448585.803112,0,0,0,-1.463606183071,0.1783036251633,24792687.45607,24796021.4639895,130303929.8025,-1.106283621068e-05,0,0,0,4.040909761446,13.41215221318,0,-1.463606183071,0.178663931505,-4.95205352527,-1.60112847723,1.333601054967,-3.071900692243,-2009.717053494,382.436439395,0,0,173087.700,2099,272,0,287617.2893754
287800,-21506008.92222,-12626992.12158,9448307.798724,0,0,0,-1.463617075076,0.1782978203272,24792725.69967,24796059.7080058,130304130.7758,-1.106283613177e-05,0,0,0,4.040939535935,13.41255705154,0,-1.463617075076,0.1786580902677,-4.95212132152,-1.601135494787,1.333600832488,-3.071993431484,-2009.75304495,382.4432883412,0,0,173087.800,2099,272,0,287717.2892478
287900,-21506071.19727,-12627101.16085,9448029.792349,0,0,0,-1.463627967005,0.1782920153876,24792763.94396,24796097.9527064,130304331.7528,-1.106283605285e-05,0,0,0,4.040969311188,13.41296192137,0,-1.463627967005,0.1786522489271,-4.95218911897,-1.601142486307,1.333600610013,-3.072086171964,-2009.78900704,382.4501316994,0,0,173087.900,2099,272,0,287817.2891202
288000,-21506133.47054,-12627210.19723,9447751.783989,0,0,0,-1.46363885886,0.1782862103443,24792802.18894,24796136.1980913,130304532.7333,-1.106283597393e-05,0,0,0,4.040999087204,13.41336682268,0,-1.46363885886,0.1786464074831,-4.952256917619,-1.601149469243,1.333600387541,-3.072178913683,-2009.824959342,382.4569731951,0,0,173088.000,2099,288,0,287917.2889926
288100,-21506195.74202,-12627319.23071,9447473.773643,0,0,0,-1.463649750639,0.1782804051976,24792840.43459,24796174.4441605,130304733.7174,-1.1062835895e-05,0,0,0,4.041028863984,13.41377175547,0,-1.463649750639,0.1786405659358,-4.952324717467,-1.601156440205,1.333600165073,-3.072271656639,-2009.860931221,382.463818416,0,0,173088.100,2099,288,0,288017.2888651
288200,-21506258.01171,-12627428.26131,9447195.761311,0,0,0,-1.463660642343,0.1782745999473,24792878.68094,24796212.690914,130304934.7052,-1.106283581607e-05,0,0,0,4.041058641528,13.41417671974,0,-1.463660642343,0.1786347242852,-4.952392518514,-1.60116341829,1.333599942608,-3.072364400835,-2009.896834582,382.4706505984,0,0,173088.200,2099,288,0,288117.2887375
288300,-21506320.27962,-12627537.28901,9446917.746994,0,0,0,-1.463671533972,0.1782687945935,24792916.92796,24796250.9383518,130305135.6965,-1.106283573713e-05,0,0,0,4.041088419835,13.41458171549,0,-1.463671533972,0.1786288825313,-4.95246032076,-1.601170430944,1.333599720146,-3.072457146268,-2009.932816249,382.477497682,0,0,173088.300,2099,288,0,288217.2886099
288400,-21506382.54575,-12627646.31382,9446639.730691,0,0,0,-1.463682425525,0.1782629891361,24792955.17567,24796289.1864738,130305336.6914,-1.106283565819e-05,0,0,0,4.041118198906,13.41498674273,0,-1.463682425525,0.178623040674,-4.952528124206,-1.601177425142,1.333599497688,-3.072549892939,-2009.968807704,382.4843466282,0,0,173088.400,2099,288,0,288317.2884823
288500,-21506444.81009,-12627755.33575,9446361.712402,0,0,0,-1.463693317004,0.1782571835753,24792993.42407,24796327.43528,130305537.6899,-1.106283557925e-05,0,0,0,4.04114797874,13.41539180146,0,-1.463693317004,0.1786171987134,-4.952595928851,-1.601184398661,1.333599275234,-3.072642640849,-2010.004760006,382.4911881238,0,0,173088.500,2099,288,0,288417.2883547
288600,-21506507.07264,-12627864.35478,9446083.692127,0,0,0,-1.463704208407,0.1782513779109,24793031.67315,24796365.6847705,130305738.6921,-1.10628355003e-05,0,0,0,4.041177759338,13.41579689169,0,-1.463704208407,0.1786113566495,-4.952663734695,-1.601191376673,1.333599052783,-3.072735389996,-2010.04070252,382.4980277568,0,0,173088.600,2099,288,0,288517.2882272
288700,-21506569.3334,-12627973.37092,9445805.669867,0,0,0,-1.463715099735,0.178245572143,24793069.92291,24796403.9349451,130305939.6978,-1.106283542135e-05,0,0,0,4.0412075407,13.41620201342,0,-1.463715099735,0.1786055144823,-4.952731541738,-1.601198361517,1.333598830335,-3.072828140382,-2010.076654823,382.5048692524,0,0,173088.700,2099,288,0,288617.2880996
288800,-21506631.59238,-12628082.38418,9445527.645622,0,0,0,-1.463725990988,0.1782397662716,24793108.17336,24796442.1858039,130306140.7071,-1.106283534239e-05,0,0,0,4.041237322825,13.41660716664,0,-1.463725990988,0.1785996722118,-4.95279934998,-1.601205365902,1.333598607891,-3.072920892005,-2010.112616913,382.5117126107,0,0,173088.800,2099,288,0,288717.287972
288900,-21506693.84957,-12628191.39454,9445249.619391,0,0,0,-1.463736882166,0.1782339602966,24793146.42449,24796480.4373469,130306341.72,-1.106283526343e-05,0,0,0,4.041267105714,13.41701235137,0,-1.463736882166,0.178593829838,-4.952867159421,-1.601212356389,1.33359838545,-3.073013644866,-2010.14853985,382.5185485184,0,0,173088.900,2099,288,0,288817.2878444
289000,-21506756.10498,-12628300.40201,9444971.591175,0,0,0,-1.463747773269,0.1782281542182,24793184.67631,24796518.689574,130306542.7365,-1.106283518447e-05,0,0,0,4.041296889366,13.41741756761,0,-1.463747773269,0.1785879873609,-4.952934970061,-1.601219331715,1.333598163013,-3.073106398965,-2010.184531306,382.5253974646,0,0,173089.000,2099,288,0,288917.2877168
289100,-21506818.3586,-12628409.40659,9444693.560973,0,0,0,-1.463758664297,0.1782223480363,24793222.92881,24796556.9424852,130306743.7566,-1.10628351055e-05,0,0,0,4.041326673782,13.41782281535,0,-1.463758664297,0.1785821447805,-4.9530027819,-1.60122630898,1.333597940579,-3.073199154301,-2010.22047382,382.5322370976,0,0,173089.100,2099,288,0,289017.2875892
289200,-21506880.61043,-12628518.40828,9444415.528787,0,0,0,-1.463769555249,0.1782165417508,24793261.18199,24796595.1960804,130306944.7803,-1.106283502653e-05,0,0,0,4.041356458961,13.41822809461,0,-1.463769555249,0.1785763020968,-4.953070594937,-1.601233293013,1.333597718149,-3.073291910875,-2010.256406545,382.539074868,0,0,173089.200,2099,288,0,289117.2874616
289300,-21506942.86048,-12628627.40708,9444137.494615,0,0,0,-1.463780446126,0.1782107353619,24793299.43586,24796633.4503598,130307145.8075,-1.106283494755e-05,0,0,0,4.041386244904,13.41863340539,0,-1.463780446126,0.1785704593098,-4.953138409174,-1.601240303166,1.333597495722,-3.073384668686,-2010.292358848,382.5459163636,0,0,173089.300,2099,288,0,289217.287334
289400,-21507005.10874,-12628736.403,9443859.458458,0,0,0,-1.463791336929,0.1782049288695,24793337.69041,24796671.7053232,130307346.8384,-1.106283486857e-05,0,0,0,4.041416031611,13.41903874768,0,-1.463791336929,0.1785646164195,-4.953206224609,-1.601247287381,1.333597273299,-3.073477427734,-2010.328291573,382.5527541339,0,0,173089.400,2099,288,0,289317.2872064
289500,-21507067.35522,-12628845.39602,9443581.420316,0,0,0,-1.463802227656,0.1781991222736,24793375.94565,24796709.9609707,130307547.8729,-1.106283478958e-05,0,0,0,4.041445819081,13.4194441215,0,-1.463802227656,0.178558773426,-4.953274041243,-1.601254259456,1.333597050879,-3.07357018802,-2010.364224299,382.5595919043,0,0,173089.500,2099,288,0,289417.2870788
289600,-21507129.5999,-12628954.38615,9443303.380189,0,0,0,-1.463813118307,0.1781933155742,24793414.20157,24796748.2173022,130307748.9109,-1.10628347106e-05,0,0,0,4.041475607314,13.41984952685,0,-1.463813118307,0.1785529303292,-4.953341859075,-1.601261238285,1.333596828463,-3.073662949543,-2010.400205966,382.5664389879,0,0,173089.600,2099,288,0,289517.2869512
289700,-21507191.8428,-12629063.37339,9443025.338077,0,0,0,-1.463824008884,0.1781875087713,24793452.45817,24796786.4743176,130307949.9526,-1.10628346316e-05,0,0,0,4.041505396311,13.42025496372,0,-1.463824008884,0.1785470871291,-4.953409678107,-1.601268220744,1.33359660605,-3.073755712303,-2010.43614848,382.5732786208,0,0,173089.700,2099,288,0,289617.2868236
289800,-21507254.08392,-12629172.35773,9442747.293981,0,0,0,-1.463834899386,0.178181701865,24793490.71546,24796824.7320171,130308150.9979,-1.10628345526e-05,0,0,0,4.041535186072,13.42066043212,0,-1.463834899386,0.1785412438257,-4.953477498337,-1.601275230592,1.333596383641,-3.0738484763,-2010.472071417,382.5801145285,0,0,173089.800,2099,288,0,289717.2866959
289900,-21507316.32325,-12629281.33919,9442469.247899,0,0,0,-1.463845789812,0.1781758948552,24793528.97343,24796862.9904005,130308352.0467,-1.10628344736e-05,0,0,0,4.041564976596,13.42106593207,0,-1.463845789812,0.1785354004191,-4.953545319765,-1.601282209342,1.333596161235,-3.073941241534,-2010.508004143,382.5869522989,0,0,173089.900,2099,288,0,289817.2865683
290000,-21507378.56079,-12629390.31776,9442191.199833,0,0,0,-1.463856680163,0.1781700877419,24793567.23209,24796901.2494678,130308553.0992,-1.10628343946e-05,0,0,0,4.041594767884,13.42147146354,0,-1.463856680163,0.1785295569092,-4.953613142392,-1.601289184892,1.333595938832,-3.074034008005,-2010.543946657,382.5937919319,0,0,173090.000,2099,288,0,289917.2864407
290100,-21507440.79654,-12629499.29344,9441913.149782,0,0,0,-1.463867570439,0.1781642805251,24793605.49143,24796939.5092191,130308754.1552,-1.106283431558e-05,0,0,0,4.041624559935,13.42187702657,0,-1.463867570439,0.178523713296,-4.953680966217,-1.601296162087,1.333595716434,-3.074126775712,-2010.579938112,382.6006408781,0,0,173090.100,2099,288,0,290017.2863131
290200,-21507503.03051,-12629608.26623,9441635.097746,0,0,0,-1.46387846064,0.1781584732049,24793643.75145,24796977.7696543,130308955.2148,-1.106283423657e-05,0,0,0,4.041654352749,13.42228262113,0,-1.46387846064,0.1785178695796,-4.953748791241,-1.601303144822,1.333595494038,-3.074219544657,-2010.615851261,382.6074749231,0,0,173090.200,2099,288,0,290117.2861855
290300,-21507565.26269,-12629717.23613,9441357.043726,0,0,0,-1.463889350766,0.1781526657812,24793682.01216,24797016.0307733,130309156.278,-1.106283415755e-05,0,0,0,4.041684146327,13.42268824725,0,-1.463889350766,0.17851202576,-4.953816617463,-1.601310154375,1.333595271646,-3.074312314837,-2010.651803564,382.6143164188,0,0,173090.300,2099,288,0,290217.2860578
290400,-21507627.49308,-12629826.20314,9441078.987721,0,0,0,-1.463900240817,0.1781468582541,24793720.27355,24797054.2925763,130309357.3449,-1.106283407853e-05,0,0,0,4.041713940669,13.42309390491,0,-1.463900240817,0.1785061818371,-4.953884444883,-1.601317123309,1.333595049258,-3.074405086255,-2010.687706924,382.6211486012,0,0,173090.400,2099,288,0,290317.2859302
290500,-21507689.72168,-12629935.16726,9440800.929732,0,0,0,-1.463911130792,0.1781410506235,24793758.53562,24797092.555063,130309558.4153,-1.10628339995e-05,0,0,0,4.041743735774,13.42349959413,0,-1.463911130792,0.1785003378109,-4.953952273502,-1.601324102185,1.333594826873,-3.074497858908,-2010.723649438,382.6279882342,0,0,173090.500,2099,288,0,290417.2858026
290600,-21507751.9485,-12630044.12848,9440522.869759,0,0,0,-1.463922020693,0.1781352428895,24793796.79838,24797130.8182336,130309759.4893,-1.106283392047e-05,0,0,0,4.041773531643,13.42390531491,0,-1.463922020693,0.1784944936816,-4.954020103319,-1.601331084273,1.333594604491,-3.074590632799,-2010.759631105,382.6348353177,0,0,173090.600,2099,288,0,290517.285675
290700,-21507814.17353,-12630153.08682,9440244.807801,0,0,0,-1.463932910518,0.178129435052,24793835.06182,24797169.082088,130309960.5669,-1.106283384143e-05,0,0,0,4.041803328275,13.42431106725,0,-1.463932910518,0.1784886494489,-4.954087934334,-1.601338063869,1.333594382113,-3.074683407925,-2010.79551489,382.6416637748,0,0,173090.700,2099,288,0,290617.2855473
290800,-21507876.39678,-12630262.04227,9439966.743859,0,0,0,-1.463943800268,0.1781236271111,24793873.32595,24797207.3466262,130310161.6481,-1.106283376239e-05,0,0,0,4.04183312567,13.42471685115,0,-1.463943800268,0.1784828051131,-4.954155766548,-1.601345072849,1.333594159739,-3.074776184288,-2010.831447615,382.6485015452,0,0,173090.800,2099,288,0,290717.2854197
290900,-21507938.61823,-12630370.99483,9439688.677933,0,0,0,-1.463954689943,0.1781178190668,24793911.59076,24797245.6118482,130310362.7329,-1.106283368335e-05,0,0,0,4.041862923829,13.42512266662,0,-1.463954689943,0.178476960674,-4.954223599959,-1.601352048264,1.333593937367,-3.074868961886,-2010.867399918,382.6553430408,0,0,173090.900,2099,288,0,290817.285292
291000,-21508000.8379,-12630479.94449,9439410.610022,0,0,0,-1.463965579543,0.178112010919,24793949.85625,24797283.8777539,130310563.8212,-1.10628336043e-05,0,0,0,4.041892722752,13.42552851366,0,-1.463965579543,0.1784711161317,-4.954291434569,-1.601359020146,1.333593715,-3.074961740721,-2010.903332643,382.6621808112,0,0,173091.000,2099,288,0,290917.2851644
291100,-21508063.05578,-12630588.89127,9439132.540128,0,0,0,-1.463976469067,0.1781062026678,24793988.12243,24797322.1443433,130310764.9132,-1.106283352525e-05,0,0,0,4.041922522437,13.42593439228,0,-1.463976469067,0.1784652714862,-4.954359270376,-1.60136599782,1.333593492636,-3.075054520792,-2010.939245792,382.6690148562,0,0,173091.100,2099,288,0,291017.2850368
291200,-21508125.27188,-12630697.83516,9438854.468249,0,0,0,-1.463987358517,0.1781003943132,24794026.38929,24797360.4116165,130310966.0088,-1.106283344619e-05,0,0,0,4.041952322887,13.42634030247,0,-1.463987358517,0.1784594267374,-4.954427107382,-1.601372980086,1.333593270275,-3.075147302099,-2010.975139365,382.675845176,0,0,173091.200,2099,288,0,291117.2849091
291300,-21508187.48618,-12630806.77615,9438576.394386,0,0,0,-1.463998247891,0.1780945858551,24794064.65684,24797398.6795733,130311167.1079,-1.106283336713e-05,0,0,0,4.041982124099,13.42674624424,0,-1.463998247891,0.1784535818855,-4.954494945586,-1.60137998731,1.333593047918,-3.075240084641,-2011.011091667,382.6826866716,0,0,173091.300,2099,288,0,291217.2847815
291400,-21508249.6987,-12630915.71426,9438298.31854,0,0,0,-1.46400913719,0.1780887772937,24794102.92507,24797436.9482139,130311368.2107,-1.106283328807e-05,0,0,0,4.042011926076,13.42715221759,0,-1.46400913719,0.1784477369303,-4.954562784987,-1.601386960969,1.333592825564,-3.075332868419,-2011.047034181,382.6895263046,0,0,173091.400,2099,288,0,291317.2846538
291500,-21508311.90944,-12631024.64948,9438020.24071,0,0,0,-1.464020026414,0.1780829686288,24794141.19398,24797475.217538,130311569.317,-1.1062833209e-05,0,0,0,4.042041728815,13.42755822253,0,-1.464020026414,0.178441891872,-4.954630625586,-1.601393938441,1.333592603214,-3.075425653433,-2011.082976695,382.6963659376,0,0,173091.500,2099,288,0,291417.2845262
291600,-21508374.11838,-12631133.5818,9437742.160895,0,0,0,-1.464030915563,0.1780771598605,24794179.46357,24797513.4875459,130311770.427,-1.106283312993e-05,0,0,0,4.042071532318,13.42796425906,0,-1.464030915563,0.1784360467104,-4.954698467383,-1.601400909847,1.333592380868,-3.075518439682,-2011.118870268,382.7031962574,0,0,173091.600,2099,288,0,291517.2843985
291700,-21508436.32554,-12631242.51124,9437464.079097,0,0,0,-1.464041804637,0.1780713509888,24794217.73385,24797551.7582373,130311971.5405,-1.106283305085e-05,0,0,0,4.042101336585,13.42837032718,0,-1.464041804637,0.1784302014456,-4.954766310378,-1.601407898192,1.333592158525,-3.075611227167,-2011.154773629,382.7100284398,0,0,173091.700,2099,288,0,291617.2842708
291800,-21508498.5309,-12631351.43779,9437185.995316,0,0,0,-1.464052693636,0.1780655420137,24794256.00482,24797590.0296123,130312172.6576,-1.106283297177e-05,0,0,0,4.042131141614,13.42877642689,0,-1.464052693636,0.1784243560776,-4.954834154571,-1.601414899717,1.333591936185,-3.075704015887,-2011.190745507,382.7168736607,0,0,173091.800,2099,288,0,291717.2841432
291900,-21508560.73448,-12631460.36144,9436907.909551,0,0,0,-1.464063582559,0.1780597329352,24794294.27646,24797628.3016709,130312373.7783,-1.106283289268e-05,0,0,0,4.042160947408,13.42918255821,0,-1.464063582559,0.1784185106065,-4.954901999961,-1.601421872357,1.333591713849,-3.075796805842,-2011.226668445,382.7237095684,0,0,173091.900,2099,288,0,291817.2840155
292000,-21508622.93628,-12631569.28221,9436629.821802,0,0,0,-1.464074471407,0.1780539237533,24794332.54879,24797666.5744131,130312574.9026,-1.106283281359e-05,0,0,0,4.042190753964,13.42958872113,0,-1.464074471407,0.1784126650321,-4.954969846549,-1.60142884851,1.333591491516,-3.075889597033,-2011.262591382,382.7305454761,0,0,173092.000,2099,288,0,291917.2838879
292100,-21508685.13628,-12631678.20009,9436351.73207,0,0,0,-1.464085360181,0.178048114468,24794370.82181,24797704.8478388,130312776.0305,-1.10628327345e-05,0,0,0,4.042220561284,13.42999491565,0,-1.464085360181,0.1784068193546,-4.955037694335,-1.601435814139,1.333591269187,-3.075982389459,-2011.298475167,382.7373739332,0,0,173092.100,2099,288,0,292017.2837602
292200,-21508747.3345,-12631787.11507,9436073.640354,0,0,0,-1.464096248879,0.1780423050793,24794409.0955,24797743.121948,130312977.162,-1.10628326554e-05,0,0,0,4.042250369368,13.43040114178,0,-1.464096248879,0.1784009735739,-4.955105543318,-1.601442806036,1.333591046861,-3.07607518312,-2011.334368739,382.744204253,0,0,173092.200,2099,288,0,292117.2836325
292300,-21508809.53093,-12631896.02717,9435795.546655,0,0,0,-1.464107137502,0.1780364955873,24794447.36988,24797781.3967408,130313178.2971,-1.10628325763e-05,0,0,0,4.042280178215,13.43080739952,0,-1.464107137502,0.17839512769,-4.955173393499,-1.601449805879,1.333590824539,-3.076167978015,-2011.370350406,382.7510513365,0,0,173092.300,2099,288,0,292217.2835049
292400,-21508871.72557,-12632004.93638,9435517.450973,0,0,0,-1.464118026049,0.1780306859918,24794485.64495,24797819.672217,130313379.4358,-1.106283249719e-05,0,0,0,4.042309987825,13.43121368888,0,-1.464118026049,0.1783892817029,-4.955241244877,-1.601456777443,1.33359060222,-3.076260774146,-2011.406243979,382.7578816563,0,0,173092.400,2099,288,0,292317.2833772
292500,-21508933.91842,-12632113.84269,9435239.353307,0,0,0,-1.464128914522,0.178024876293,24794523.92069,24797857.9483767,130313580.578,-1.106283241808e-05,0,0,0,4.042339798198,13.43162000986,0,-1.464128914522,0.1783834356127,-4.955309097452,-1.601463754511,1.333590379905,-3.076353571511,-2011.442166916,382.764717564,0,0,173092.500,2099,288,0,292417.2832495
292600,-21508996.10949,-12632222.74612,9434961.253658,0,0,0,-1.464139802919,0.1780190664908,24794562.19712,24797896.2252198,130313781.7239,-1.106283233897e-05,0,0,0,4.042369609335,13.43202636245,0,-1.464139802919,0.1783775894193,-4.955376951225,-1.601470718452,1.333590157593,-3.076446370112,-2011.478050701,382.7715460211,0,0,173092.600,2099,288,0,292517.2831218
292700,-21509058.29876,-12632331.64665,9434683.152026,0,0,0,-1.464150691242,0.1780132565852,24794600.47424,24797934.5027463,130313982.8733,-1.106283225985e-05,0,0,0,4.042399421236,13.43243274668,0,-1.464150691242,0.1783717431227,-4.955444806196,-1.601477705517,1.333589935285,-3.076539169947,-2011.513944273,382.7783763409,0,0,173092.700,2099,288,0,292617.2829941
292800,-21509120.48625,-12632440.5443,9434405.048411,0,0,0,-1.464161579489,0.1780074465763,24794638.75204,24797972.7809563,130314184.0264,-1.106283218072e-05,0,0,0,4.042429233899,13.43283916252,0,-1.464161579489,0.178365896723,-4.955512662363,-1.601484699889,1.33358971298,-3.076631971016,-2011.549916152,382.7852215618,0,0,173092.800,2099,288,0,292717.2828665
292900,-21509182.67195,-12632549.43906,9434126.942813,0,0,0,-1.464172467661,0.178001636464,24794677.03052,24798011.0598497,130314385.183,-1.10628321016e-05,0,0,0,4.042459047326,13.43324561,0,-1.464172467661,0.1783600502201,-4.955580519728,-1.601491679188,1.333589490679,-3.07672477332,-2011.585799936,382.7920500189,0,0,173092.900,2099,288,0,292817.2827388
293000,-21509244.85586,-12632658.33092,9433848.835232,0,0,0,-1.464183355758,0.1779958262484,24794715.30968,24798049.3394264,130314586.3432,-1.106283202246e-05,0,0,0,4.042488861517,13.43365208912,0,-1.464183355758,0.1783542036141,-4.95564837829,-1.601498655968,1.333589268381,-3.076817576858,-2011.621732662,382.7988877892,0,0,173093.000,2099,288,0,292917.2826111
293100,-21509307.03799,-12632767.2199,9433570.725668,0,0,0,-1.464194243779,0.1779900159294,24794753.58953,24798087.6196865,130314787.507,-1.106283194333e-05,0,0,0,4.04251867647,13.43405859986,0,-1.464194243779,0.1783483569049,-4.95571623805,-1.601505627311,1.333589046087,-3.076910381631,-2011.657655599,382.8057236969,0,0,173093.100,2099,288,0,293017.2824834
293200,-21509369.21832,-12632876.10599,9433292.614121,0,0,0,-1.464205131726,0.177984205507,24794791.87006,24798125.9006299,130314988.6744,-1.106283186419e-05,0,0,0,4.042548492187,13.43446514225,0,-1.464205131726,0.1783425100926,-4.955784099006,-1.601512605174,1.333588823796,-3.077003187638,-2011.693519807,382.8125484288,0,0,173093.200,2099,288,0,293117.2823557
293300,-21509431.39687,-12632984.98918,9433014.500591,0,0,0,-1.464216019597,0.1779783949813,24794830.15127,24798164.1822566,130315189.8454,-1.106283178504e-05,0,0,0,4.042578308668,13.43487171629,0,-1.464216019597,0.1783366631772,-4.95585196116,-1.601519596179,1.333588601509,-3.077095994879,-2011.729452533,382.8193861991,0,0,173093.300,2099,288,0,293217.282228
293400,-21509493.57363,-12633093.86949,9432736.385079,0,0,0,-1.464226907394,0.1779725843522,24794868.43317,24798202.4645666,130315391.02,-1.10628317059e-05,0,0,0,4.042608125911,13.43527832197,0,-1.464226907394,0.1783308161586,-4.95591982451,-1.601526577237,1.333588379225,-3.077188803354,-2011.765385259,382.8262239695,0,0,173093.400,2099,288,0,293317.2821003
293500,-21509555.7486,-12633202.74691,9432458.267584,0,0,0,-1.464237795115,0.1779667736199,24794906.71575,24798240.7475599,130315592.1982,-1.106283162674e-05,0,0,0,4.042637943918,13.4356849593,0,-1.464237795115,0.1783249690368,-4.955987689058,-1.601533553127,1.333588156945,-3.077281613064,-2011.801298408,382.8330580145,0,0,173093.500,2099,288,0,293417.2819726
293600,-21509617.92178,-12633311.62144,9432180.148106,0,0,0,-1.464248682761,0.1779609627841,24794944.99901,24798279.0312364,130315793.3799,-1.106283154759e-05,0,0,0,4.042667762688,13.43609162828,0,-1.464248682761,0.178319121812,-4.956055554803,-1.601540523082,1.333587934668,-3.077374424007,-2011.83719198,382.8398883343,0,0,173093.600,2099,288,0,293517.2818449
293700,-21509680.09317,-12633420.49307,9431902.026646,0,0,0,-1.464259570332,0.1779551518451,24794983.28296,24798317.3155962,130315994.5653,-1.106283146843e-05,0,0,0,4.042697582222,13.43649832892,0,-1.464259570332,0.178313274484,-4.956123421744,-1.60154750636,1.333587712395,-3.077467236184,-2011.873065976,382.8467149287,0,0,173093.700,2099,288,0,293617.2817172
293800,-21509742.26277,-12633529.36182,9431623.903203,0,0,0,-1.464270457828,0.1779493408027,24795021.56759,24798355.6006392,130316195.7542,-1.106283138926e-05,0,0,0,4.042727402519,13.43690506122,0,-1.464270457828,0.1783074270529,-4.956191289883,-1.601554490699,1.333587490125,-3.077560049594,-2011.908969337,382.8535471112,0,0,173093.800,2099,288,0,293717.2815895
293900,-21509804.43058,-12633638.22768,9431345.777778,0,0,0,-1.464281345248,0.177943529657,24795059.85291,24798393.8863654,130316396.9468,-1.106283131009e-05,0,0,0,4.042757223579,13.43731182518,0,-1.464281345248,0.1783015795187,-4.956259159218,-1.601561468843,1.333587267859,-3.077652864239,-2011.94486291,382.8603774309,0,0,173093.900,2099,288,0,293817.2814618
294000,-21509866.59661,-12633747.09065,9431067.65037,0,0,0,-1.464292232594,0.1779377184079,24795098.1389,24798432.1727747,130316598.1429,-1.106283123092e-05,0,0,0,4.042787045403,13.4377186208,0,-1.464292232594,0.1782957318813,-4.95632702975,-1.601568445943,1.333587045596,-3.077745680117,-2011.980795636,382.8672152013,0,0,173094.000,2099,288,0,293917.2813341
294100,-21509928.76085,-12633855.95072,9430789.52098,0,0,0,-1.464303119864,0.1779319070556,24795136.42558,24798470.4598672,130316799.3426,-1.106283115174e-05,0,0,0,4.042816867989,13.4381254481,0,-1.464303119864,0.1782898841409,-4.956394901479,-1.601575422024,1.333586823337,-3.077838497228,-2012.016689208,382.874045521,0,0,173094.100,2099,288,0,294017.2812064
294200,-21509990.92329,-12633964.80791,9430511.389608,0,0,0,-1.464314007059,0.1779260955999,24795174.71294,24798508.7476429,130317000.5459,-1.106283107256e-05,0,0,0,4.042846691339,13.43853230706,0,-1.464314007059,0.1782840362973,-4.956462774404,-1.601582399729,1.333586601081,-3.077931315573,-2012.052553416,382.8808702528,0,0,173094.200,2099,288,0,294117.2810787
294300,-21510053.08395,-12634073.66221,9430233.256254,0,0,0,-1.464324894179,0.1779202840409,24795213.00099,24798547.0361017,130317201.7528,-1.106283099337e-05,0,0,0,4.042876515453,13.43893919771,0,-1.464324894179,0.1782781883507,-4.956530648526,-1.601589377705,1.333586378829,-3.078024135151,-2012.088486142,382.8877080232,0,0,173094.300,2099,288,0,294217.280951
294400,-21510115.24282,-12634182.51362,9429955.120917,0,0,0,-1.464335781224,0.1779144723786,24795251.28972,24798585.3252436,130317402.9633,-1.106283091418e-05,0,0,0,4.042906340329,13.43934612003,0,-1.464335781224,0.1782723403009,-4.956598523845,-1.601596359398,1.333586156581,-3.078116955963,-2012.124340561,382.8945308924,0,0,173094.400,2099,288,0,294317.2808232
294500,-21510177.3999,-12634291.36214,9429676.983599,0,0,0,-1.464346668194,0.177908660613,24795289.57913,24798623.6150686,130317604.1774,-1.106283083499e-05,0,0,0,4.042936165969,13.43975307403,0,-1.464346668194,0.178266492148,-4.956666400361,-1.601603334953,1.333585934335,-3.078209778008,-2012.160263499,382.9013668001,0,0,173094.500,2099,288,0,294417.2806955
