Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
513700,-11690976.13994,-21893992.60123,10185890.19264,0,0,0,-1.856485736602,0.6260326806487,22596887.76371,22726137.6248381,119426634.1774,-0.0004311091807658,0,0,0,2.38863642614,4.191519928831,0,-1.856485736602,0.6250899653557,-0.6277474753713,0.1572242839032,1.377260773384,2.797203739772,2144.915553814,-408.1638585776,0,0,173313.700,2099,512,0,513624.1937647
513800,-11690874.74716,-21893924.25189,10186170.63258,0,0,0,-1.856475829366,0.6260433956874,22596846.94753,22726096.8086589,119426419.6873,-0.0004311091810912,0,0,0,2.388606562717,4.191458293719,0,-1.856475829366,0.6251007124251,-0.6276551111136,0.1572288115547,1.377262339415,2.79729396032,2144.890701406,-408.1591293216,0,0,173313.800,2099,512,0,513724.1939008
513900,-11690773.35159,-21893855.90067,10186451.0704,0,0,0,-1.856465922031,0.6260541107138,22596806.13182,22726055.9929529,119426205.1996,-0.0004311091814166,0,0,0,2.388576700058,4.191396660963,0,-1.856465922031,0.6251114594826,-0.6275627469579,0.1572333268397,1.377263905466,2.797384180394,2144.865848998,-408.1544000655,0,0,173313.900,2099,512,0,513824.194037
514000,-11690671.95323,-21893787.54758,10186731.50613,0,0,0,-1.856456014598,0.6260648257279,22596765.31658,22726015.1777142,119425990.7144,-0.0004311091817419,0,0,0,2.38854106085,4.191335030562,0,-1.856456014598,0.6251222065282,-0.6274703829042,0.1572378302291,1.377265471535,2.797474399996,2144.840898707,-408.1496521831,0,0,173314.000,2099,512,0,513924.1941731
514100,-11690570.55208,-21893719.19261,10187011.93975,0,0,0,-1.856446107067,0.6260755407297,22596724.50181,22725974.3629544,119425776.2317,-0.0004311091820673,0,0,0,2.388511200456,4.191273402516,0,-1.856446107067,0.625132953562,-0.6273780189526,0.1572423447637,1.377267037624,2.797564619125,2144.816114816,-408.1449359655,0,0,173314.100,2099,512,0,514024.1943092
514200,-11690469.14814,-21893650.83576,10187292.37127,0,0,0,-1.856436199437,0.6260862557192,22596683.68752,22725933.5486679,119425561.7515,-0.0004311091823926,0,0,0,2.388481340825,4.191211776825,0,-1.856436199437,0.6251437005839,-0.6272856551031,0.1572468609565,1.377268603732,2.79765483778,2144.791233043,-408.1402011216,0,0,173314.200,2099,512,0,514124.1944454
514300,-11690367.74142,-21893582.47704,10187572.80068,0,0,0,-1.856426291709,0.6260969706965,22596642.8737,22725892.7348545,119425347.2738,-0.0004311091827179,0,0,0,2.388451481958,4.191150153489,0,-1.856426291709,0.6251544475939,-0.6271932913557,0.1572513863917,1.377270169859,2.797745055963,2144.766370847,-408.1354700029,0,0,173314.300,2099,512,0,514224.1945815
514400,-11690266.33191,-21893514.11645,10187853.22799,0,0,0,-1.856416383882,0.6261076856614,22596602.06035,22725851.9215142,119425132.7986,-0.0004311091830432,0,0,0,2.388421623854,4.191088532508,0,-1.856416383882,0.625165194592,-0.6271009277103,0.1572558945356,1.377271736004,2.797835273672,2144.741498862,-408.1307370216,0,0,173314.400,2099,512,0,514324.1947177
514500,-11690164.9196,-21893445.75397,10188133.6532,0,0,0,-1.856406475957,0.6261184006141,22596561.24748,22725811.1086471,119424918.3258,-0.0004311091833685,0,0,0,2.388391766514,4.191026913882,0,-1.856406475957,0.6251759415783,-0.6270085641669,0.1572604066411,1.37727330217,2.797925490909,2144.716636666,-408.1260059029,0,0,173314.500,2099,512,0,514424.1948538
514600,-11690063.50451,-21893377.38962,10188414.07631,0,0,0,-1.856396567934,0.6261291155545,22596520.43508,22725770.2962532,119424703.8555,-0.0004311091836939,0,0,0,2.388361909938,4.19096529761,0,-1.856396567934,0.6251866885527,-0.6269162007257,0.1572649213514,1.377274868354,2.798015707672,2144.691774469,-408.1212747842,0,0,173314.600,2099,512,0,514524.1949899
514700,-11689962.08664,-21893309.0234,10188694.49731,0,0,0,-1.856386659812,0.6261398304826,22596479.62315,22725729.4843325,119424489.3878,-0.0004311091840191,0,0,0,2.388332054124,4.190903683692,0,-1.856386659812,0.6251974355152,-0.6268238373865,0.1572694367765,1.377276434557,2.798105923962,2144.666922061,-408.1165455282,0,0,173314.700,2099,512,0,514624.1951261
514800,-11689860.66597,-21893240.6553,10188974.91621,0,0,0,-1.856376751592,0.6261505453984,22596438.8117,22725688.6728849,119424274.9225,-0.0004311091843444,0,0,0,2.388302199074,4.190842072129,0,-1.856376751592,0.6252081824658,-0.6267314741495,0.1572739640491,1.377278000779,2.798196139779,2144.642069653,-408.1118162721,0,0,173314.800,2099,512,0,514724.1952622
514900,-11689759.24251,-21893172.28532,10189255.333,0,0,0,-1.856366843273,0.6261612603019,22596398.00072,22725647.8619105,119424060.4597,-0.0004311091846697,0,0,0,2.388272344788,4.19078046292,0,-1.856366843273,0.6252189294046,-0.6266391110145,0.1572784706824,1.377279567021,2.798286355124,2144.617178092,-408.1070795655,0,0,173314.900,2099,512,0,514824.1953983
515000,-11689657.81627,-21893103.91347,10189535.74769,0,0,0,-1.856356934856,0.6261719751931,22596357.19021,22725607.0514035,119423845.9994,-0.000431109184995,0,0,0,2.38823672121,4.190718856065,0,-1.856356934856,0.6252296763315,-0.6265467479815,0.1572829843946,1.377281133281,2.798376569995,2144.592315895,-408.1023484468,0,0,173315.000,2099,512,0,514924.1955345
515100,-11689556.38724,-21893035.53974,10189816.16028,0,0,0,-1.856347026341,0.626182690072,22596316.38018,22725566.2413754,119423631.5416,-0.0004311091853202,0,0,0,2.388206869188,4.190657251564,0,-1.856347026341,0.6252404232465,-0.6264543850507,0.1572874993354,1.377282699561,2.798466784392,2144.567453699,-408.0976173282,0,0,173315.100,2099,512,0,515024.1956706
515200,-11689454.95542,-21892967.16414,10190096.57076,0,0,0,-1.856337117727,0.6261934049387,22596275.57062,22725525.4318205,119423417.0862,-0.0004311091856455,0,0,0,2.388177017928,4.190595649417,0,-1.856337117727,0.6252511701496,-0.626362022222,0.1572920237936,1.37728426586,2.798556998317,2144.542562137,-408.0928806216,0,0,173315.200,2099,512,0,515124.1958067
515300,-11689353.52081,-21892898.78666,10190376.97914,0,0,0,-1.856327209015,0.626204119793,22596234.76153,22725484.6227388,119423202.6334,-0.0004311091859707,0,0,0,2.388147167433,4.190534049623,0,-1.856327209015,0.6252619170408,-0.6262696594953,0.15729654327,1.377285832177,2.798647211769,2144.517739094,-408.0881569535,0,0,173315.300,2099,512,0,515224.1959428
515400,-11689252.08341,-21892830.4073,10190657.38542,0,0,0,-1.856317300204,0.6262148346351,22596193.95291,22725443.8141303,119422988.183,-0.000431109186296,0,0,0,2.3881173177,4.190472452184,0,-1.856317300204,0.6252726639202,-0.6261772968707,0.1573010484762,1.377287398514,2.798737424748,2144.492886686,-408.0834276974,0,0,173315.400,2099,512,0,515324.196079
515500,-11689150.64322,-21892762.02607,10190937.78959,0,0,0,-1.856307391295,0.6262255494649,22596153.14477,22725403.0059949,119422773.7351,-0.0004311091866212,0,0,0,2.388087468731,4.190410857097,0,-1.856307391295,0.6252834107877,-0.6260849343483,0.1573055642218,1.37728896487,2.798827637253,2144.467946183,-408.0786816776,0,0,173315.500,2099,512,0,515424.1962151
515600,-11689049.20025,-21892693.64297,10191218.19165,0,0,0,-1.856297482287,0.6262362642823,22596112.3371,22725362.1983328,119422559.2897,-0.0004311091869464,0,0,0,2.388057620524,4.190349264364,0,-1.856297482287,0.6252941576433,-0.6259925719279,0.1573100791996,1.377290531245,2.798917849286,2144.443142716,-408.0739617348,0,0,173315.600,2099,512,0,515524.1963512
515700,-11688947.75448,-21892625.25798,10191498.59162,0,0,0,-1.856287573181,0.6262469790875,22596071.52991,22725321.3911438,119422344.8468,-0.0004311091872717,0,0,0,2.388027773081,4.190287673984,0,-1.856287573181,0.625304904487,-0.6259002096097,0.1573146045456,1.37729209764,2.799008060845,2144.418260943,-408.0692268908,0,0,173315.700,2099,512,0,515624.1964873
515800,-11688846.30593,-21892556.87113,10191778.98948,0,0,0,-1.856277663976,0.6262576938804,22596030.72319,22725280.5844279,119422130.4064,-0.0004311091875969,0,0,0,2.387997926402,4.190226085958,0,-1.856277663976,0.6253156513188,-0.6258078473936,0.1573191221774,1.377293664053,2.799098271932,2144.393388959,-408.0644939095,0,0,173315.800,2099,512,0,515724.1966234
515900,-11688744.85459,-21892488.4824,10192059.38523,0,0,0,-1.856267754674,0.626268408661,22595989.91694,22725239.7781853,119421915.9684,-0.0004311091879221,0,0,0,2.387968080485,4.190164500284,0,-1.856267754674,0.6253263981388,-0.6257154852795,0.1573236301334,1.377295230485,2.799188482545,2144.368556127,-408.0597683787,0,0,173315.900,2099,512,0,515824.1967596
516000,-11688643.40046,-21892420.09179,10192339.77888,0,0,0,-1.856257845272,0.6262791234293,22595949.11116,22725198.9724101,119421701.533,-0.0004311091882472,0,0,0,2.387932472533,4.190102916963,0,-1.856257845272,0.6253371449469,-0.6256231232676,0.1573281437352,1.377296796937,2.799278692685,2144.343664566,-408.0550316721,0,0,173316.000,2099,512,0,515924.1968957
516100,-11688541.94354,-21892351.69931,10192620.17043,0,0,0,-1.856247935772,0.6262898381853,22595908.30586,22725158.1671138,119421487.1,-0.0004311091885724,0,0,0,2.38790262888,4.190041335995,0,-1.856247935772,0.6253478917431,-0.6255307613578,0.1573326602165,1.377298363407,2.799368902352,2144.318782793,-408.0502968282,0,0,173316.100,2099,512,0,516024.1970318
516200,-11688440.48384,-21892283.30495,10192900.55987,0,0,0,-1.856238026174,0.6263005529291,22595867.50103,22725117.3622907,119421272.6696,-0.0004311091888976,0,0,0,2.38787278599,4.18997975738,0,-1.856238026174,0.6253586385274,-0.6254383995501,0.1573371844411,1.377299929897,2.799459111546,2144.293949961,-408.0455712974,0,0,173316.200,2099,512,0,516124.1971679
516300,-11688339.02134,-21892214.90872,10193180.94721,0,0,0,-1.856228116478,0.6263112676605,22595826.69668,22725076.5579409,119421058.2416,-0.0004311091892228,0,0,0,2.387842943863,4.189918181117,0,-1.856228116478,0.6253693852998,-0.6253460378445,0.1573417037919,1.377301496406,2.799549320267,2144.269068188,-408.0408364534,0,0,173316.300,2099,512,0,516224.197304
516400,-11688237.55606,-21892146.51061,10193461.33245,0,0,0,-1.856218206683,0.6263219823796,22595785.89279,22725035.7540641,119420843.8161,-0.0004311091895479,0,0,0,2.387813102499,4.189856607206,0,-1.856218206683,0.6253801320604,-0.6252536762411,0.1573462119983,1.377303062933,2.799639528515,2144.244186415,-408.0361016095,0,0,173316.400,2099,512,0,516324.1974401
516500,-11688136.08798,-21892078.11063,10193741.71558,0,0,0,-1.856208296789,0.6263326970864,22595745.08938,22724994.9506606,119420629.393,-0.0004311091898731,0,0,0,2.387783261898,4.189795035648,0,-1.856208296789,0.625390878809,-0.6251613147398,0.1573507269495,1.37730462948,2.79972973629,2144.219324219,-408.0313704908,0,0,173316.500,2099,512,0,516424.1975762
516600,-11688034.61712,-21892009.70877,10194022.0966,0,0,0,-1.856198386797,0.626343411781,22595704.28645,22724954.1477303,119420414.9725,-0.0004311091901982,0,0,0,2.38775342206,4.189733466442,0,-1.856198386797,0.6254016255458,-0.6250689533406,0.1573552422986,1.377306196046,2.799819943591,2144.194481599,-408.0266430974,0,0,173316.600,2099,512,0,516524.1977123
516700,-11687933.14347,-21891941.30504,10194302.47552,0,0,0,-1.856188476707,0.6263541264632,22595663.48398,22724913.3452731,119420200.5545,-0.0004311091905234,0,0,0,2.387723582985,4.189671899588,0,-1.856188476707,0.6254123722707,-0.6249765920435,0.1573597681321,1.377307762631,2.79991015042,2144.169570461,-408.0219026655,0,0,173316.700,2099,512,0,516624.1978484
516800,-11687831.66703,-21891872.89943,10194582.85234,0,0,0,-1.856178566518,0.6263648411332,22595622.68199,22724872.5432892,119419986.1389,-0.0004311091908485,0,0,0,2.387693744674,4.189610335086,0,-1.856178566518,0.6254231189837,-0.6248842308486,0.1573642779304,1.377309329236,2.800000356775,2144.144727841,-408.0171752721,0,0,173316.800,2099,512,0,516724.1979845
516900,-11687730.18781,-21891804.49195,10194863.22705,0,0,0,-1.856168656231,0.6263755557908,22595581.88048,22724831.7417785,119419771.7258,-0.0004311091911736,0,0,0,2.387663907125,4.189548772936,0,-1.856168656231,0.6254338656849,-0.6247918697558,0.1573687958561,1.377310895859,2.800090562658,2144.119895009,-408.0124497414,0,0,173316.900,2099,512,0,516824.1981206
517000,-11687628.70579,-21891736.0826,10195143.59965,0,0,0,-1.856158745845,0.6263862704362,22595541.07943,22724790.9407351,119419557.3153,-0.0004311091914987,0,0,0,2.387628314793,4.189487213137,0,-1.856158745845,0.6254446123741,-0.6246995087651,0.1573733092991,1.377312462501,2.800180768067,2144.09499366,-408.0077111721,0,0,173317.000,2099,512,0,516924.1982567
517100,-11687527.22099,-21891667.67136,10195423.97016,0,0,0,-1.856148835361,0.6263969850692,22595500.27886,22724750.1401708,119419342.9072,-0.0004311091918238,0,0,0,2.387598479507,4.18942565569,0,-1.856148835361,0.6254553590515,-0.6246071478766,0.1573778264681,1.377314029163,2.800270973003,2144.070160828,-408.0029856414,0,0,173317.100,2099,512,0,517024.1983928
517200,-11687425.73339,-21891599.25826,10195704.33855,0,0,0,-1.856138924778,0.62640769969,22595459.47877,22724709.3400796,119419128.5016,-0.0004311091921489,0,0,0,2.387568644984,4.189364100594,0,-1.856138924778,0.625466105717,-0.6245147870902,0.1573823517102,1.377315595843,2.800361177466,2144.045269267,-407.9982489347,0,0,173317.200,2099,512,0,517124.1985289
517300,-11687324.24301,-21891530.84328,10195984.70484,0,0,0,-1.856129014097,0.6264184142985,22595418.67914,22724668.5404617,119418914.0984,-0.000431109192474,0,0,0,2.387538811224,4.18930254785,0,-1.856129014097,0.6254768523706,-0.624422426406,0.1573868634694,1.377317162543,2.800451381456,2144.020387494,-407.9935140908,0,0,173317.300,2099,512,0,517224.198665
517400,-11687222.74984,-21891462.42643,10196265.06903,0,0,0,-1.856119103317,0.6264291288946,22595377.87999,22724627.7413169,119418699.6978,-0.0004311091927991,0,0,0,2.387508978226,4.189240997457,0,-1.856119103317,0.6254875990123,-0.6243300658239,0.1573913804298,1.377318729262,2.800541584973,2143.99556445,-407.9887904227,0,0,173317.400,2099,512,0,517324.1988011
517500,-11687121.25388,-21891394.0077,10196545.43111,0,0,0,-1.856109192439,0.6264398434785,22595337.08131,22724586.9426453,119418485.2996,-0.0004311091931241,0,0,0,2.387479145991,4.189179449414,0,-1.856109192439,0.6254983456421,-0.624237705344,0.1573958954887,1.377320295999,2.800631788017,2143.97061416,-407.9840425402,0,0,173317.500,2099,512,0,517424.1989372
517600,-11687019.75513,-21891325.5871,10196825.79109,0,0,0,-1.856099281463,0.6264505580501,22595296.28311,22724546.144447,119418270.904,-0.0004311091934492,0,0,0,2.387449314519,4.189117903723,0,-1.856099281463,0.62550909226,-0.6241453449663,0.1574004201587,1.377321862756,2.800721990588,2143.945810693,-407.9793225974,0,0,173317.600,2099,512,0,517524.1990733
517700,-11686918.25359,-21891257.16462,10197106.14896,0,0,0,-1.856089370388,0.6264612726094,22595255.48538,22724505.3467218,119418056.5108,-0.0004311091937742,0,0,0,2.38741948381,4.189056360383,0,-1.856089370388,0.6255198388661,-0.6240529846906,0.1574049380931,1.377323429532,2.800812192686,2143.920938708,-407.9745896161,0,0,173317.700,2099,512,0,517624.1992094
517800,-11686816.74927,-21891188.74027,10197386.50473,0,0,0,-1.856079459214,0.6264719871563,22595214.68812,22724464.5494699,119417842.1201,-0.0004311091940993,0,0,0,2.387389653864,4.188994819393,0,-1.856079459214,0.6255305854602,-0.6239606245172,0.1574094504435,1.377324996327,2.80090239431,2143.8960863,-407.96986036,0,0,173317.800,2099,512,0,517724.1993454
517900,-11686715.24215,-21891120.31404,10197666.85839,0,0,0,-1.856069547943,0.626482701691,22595173.89134,22724423.7526911,119417627.7319,-0.0004311091944243,0,0,0,2.38735982468,4.188933280754,0,-1.856069547943,0.6255413320425,-0.6238682644459,0.1574139677513,1.377326563142,2.800992595462,2143.871204527,-407.9651255161,0,0,173317.900,2099,512,0,517824.1994815
518000,-11686613.73225,-21891051.88594,10197947.20994,0,0,0,-1.856059636572,0.6264934162134,22595133.09502,22724382.9563798,119417413.3462,-0.0004311091947494,0,0,0,2.387324247964,4.188871744466,0,-1.856059636572,0.6255520786129,-0.6237759044768,0.1574184820009,1.377328129975,2.80108279614,2143.846312966,-407.9603888094,0,0,173318.000,2099,512,0,517924.1996176
518100,-11686512.21956,-21890983.45597,10198227.55939,0,0,0,-1.856049725104,0.6265041307235,22595092.29919,22724342.1605475,119417198.963,-0.0004311091950744,0,0,0,2.387294421043,4.188810210528,0,-1.856049725104,0.6255628251714,-0.6236835446099,0.1574230083968,1.377329696827,2.801172996346,2143.821489922,-407.9556651413,0,0,173318.100,2099,512,0,518024.1997537
518200,-11686410.70407,-21890915.02412,10198507.90674,0,0,0,-1.856039813536,0.6265148452212,22595051.50382,22724301.3651884,119416984.5822,-0.0004311091953994,0,0,0,2.387264594884,4.18874867894,0,-1.856039813536,0.625573571718,-0.6235911848451,0.1574275249439,1.377331263698,2.801263196078,2143.796617937,-407.95093216,0,0,173318.200,2099,512,0,518124.1998898
518300,-11686309.1858,-21890846.5904,10198788.25198,0,0,0,-1.856029901871,0.6265255597067,22595010.70893,22724260.5703024,119416770.204,-0.0004311091957244,0,0,0,2.387234769488,4.188687149702,0,-1.856029901871,0.6255843182527,-0.6234988251825,0.1574320372722,1.377332830589,2.801353395337,2143.771765529,-407.946202904,0,0,173318.300,2099,512,0,518224.2000258
518400,-11686207.66475,-21890778.1548,10199068.59511,0,0,0,-1.856019990106,0.6265362741799,22594969.91451,22724219.7758897,119416555.8282,-0.0004311091960494,0,0,0,2.387204944854,4.188625622814,0,-1.856019990106,0.6255950647756,-0.6234064656221,0.1574365543996,1.377334397499,2.801443594123,2143.74686418,-407.9414643347,0,0,173318.400,2099,512,0,518324.2001619
518500,-11686106.1409,-21890709.71734,10199348.93614,0,0,0,-1.856010078244,0.6265469886408,22594929.12056,22724178.9819503,119416341.4549,-0.0004311091963744,0,0,0,2.387175120983,4.188564098276,0,-1.856010078244,0.6256058112865,-0.6233141061638,0.1574410711975,1.377335964427,2.801533792436,2143.721982407,-407.9367294908,0,0,173318.500,2099,512,0,518424.200298
518600,-11686004.61426,-21890641.27799,10199629.27506,0,0,0,-1.856000166283,0.6265577030893,22594888.32709,22724138.188484,119416127.0841,-0.0004311091966994,0,0,0,2.387145297875,4.188502576088,0,-1.856000166283,0.6256165577856,-0.6232217468078,0.1574455957334,1.377337531375,2.801623990276,2143.697100634,-407.9319946468,0,0,173318.600,2099,512,0,518524.2004341
518700,-11685903.08484,-21890572.83678,10199909.61188,0,0,0,-1.855990254223,0.6265684175256,22594847.53409,22724097.3954909,119415912.7158,-0.0004311091970243,0,0,0,2.387115475529,4.188441056249,0,-1.855990254223,0.6256273042727,-0.6231293875539,0.1574501041658,1.377339098342,2.801714187643,2143.672248225,-407.9272653908,0,0,173318.700,2099,512,0,518624.2005701
518800,-11685801.55262,-21890504.39369,10200189.94659,0,0,0,-1.855980342065,0.6265791319496,22594806.74157,22724056.6029711,119415698.35,-0.0004311091973493,0,0,0,2.387085653946,4.18837953876,0,-1.855980342065,0.625638050748,-0.6230370284022,0.1574546256708,1.377340665328,2.801804384536,2143.647395817,-407.9225361347,0,0,173318.800,2099,512,0,518724.2007062
518900,-11685700.01762,-21890435.94872,10200470.2792,0,0,0,-1.855970429808,0.6265898463613,22594765.94951,22724015.8109244,119415483.9866,-0.0004311091976743,0,0,0,2.387055833126,4.188318023621,0,-1.855970429808,0.6256487972114,-0.6229446693527,0.157459142607,1.377342232333,2.801894580957,2143.622553197,-407.9178087413,0,0,173318.900,2099,512,0,518824.2008423
519000,-11685598.47983,-21890367.50188,10200750.6097,0,0,0,-1.855960517453,0.6266005607606,22594725.15793,22723975.0193453,119415269.6258,-0.0004311091979992,0,0,0,2.38702027202,4.18825651083,0,-1.855960517453,0.6256595436629,-0.6228523104054,0.1574636598885,1.377343799357,2.801984776905,2143.597622483,-407.9130645841,0,0,173319.000,2099,512,0,518924.2009783
519100,-11685496.93924,-21890299.05317,10201030.93809,0,0,0,-1.855950605,0.6266112751477,22594684.36683,22723934.2282451,119415055.2675,-0.0004311091983242,0,0,0,2.386990453461,4.188195000389,0,-1.855950605,0.6256702901025,-0.6227599515603,0.1574681869637,1.3773453664,2.802074972379,2143.572779863,-407.9083371907,0,0,173319.100,2099,512,0,519024.2011144
519200,-11685395.39587,-21890230.60259,10201311.26438,0,0,0,-1.855940692448,0.6266219895224,22594643.57619,22723893.4376181,119414840.9116,-0.0004311091986491,0,0,0,2.386960635664,4.188133492297,0,-1.855940692448,0.6256810365302,-0.6226675928174,0.1574726964557,1.377346933462,2.80216516738,2143.54795682,-407.9036135226,0,0,173319.200,2099,512,0,519124.2012505
519300,-11685293.84971,-21890162.15013,10201591.58856,0,0,0,-1.855930779797,0.6266327038849,22594602.78603,22723852.6474644,119414626.5582,-0.000431109198974,0,0,0,2.38693081863,4.188071986554,0,-1.855930779797,0.625691782946,-0.6225752341767,0.1574772153842,1.377348500543,2.802255361909,2143.523026105,-407.8988693655,0,0,173319.300,2099,512,0,519224.2013865
519400,-11685192.30077,-21890093.6958,10201871.91063,0,0,0,-1.855920867048,0.626643418235,22594561.99635,22723811.8577838,119414412.2073,-0.0004311091992989,0,0,0,2.386901002358,4.188010483159,0,-1.855920867048,0.6257025293499,-0.6224828756382,0.157481734897,1.377350067644,2.802345555964,2143.498193274,-407.8941438347,0,0,173319.400,2099,512,0,519324.2015226
519500,-11685090.74903,-21890025.2396,10202152.2306,0,0,0,-1.855910954201,0.6266541325729,22594521.20713,22723771.0685765,119414197.8589,-0.0004311091996238,0,0,0,2.386871186849,4.187948982113,0,-1.855910954201,0.625713275742,-0.6223905172019,0.1574862509298,1.377351634763,2.802435749546,2143.473321289,-407.8894108534,0,0,173319.500,2099,512,0,519424.2016586
519600,-11684989.1945,-21889956.78152,10202432.54847,0,0,0,-1.855901041255,0.6266648468984,22594480.41839,22723730.2798424,119413983.5129,-0.0004311091999487,0,0,0,2.386841372102,4.187887483416,0,-1.855901041255,0.6257240221221,-0.6222981588678,0.1574907775699,1.377353201902,2.802525942655,2143.448468881,-407.8846815974,0,0,173319.600,2099,512,0,519524.2017947
519700,-11684887.63719,-21889888.32157,10202712.86422,0,0,0,-1.855891128211,0.6266755612117,22594439.63013,22723689.4915816,119413769.1695,-0.0004311092002736,0,0,0,2.386811558117,4.187825987067,0,-1.855891128211,0.6257347684904,-0.6222058006359,0.1574952867589,1.37735476906,2.802616135291,2143.423606684,-407.8799504787,0,0,173319.700,2099,512,0,519624.2019308
519800,-11684786.07709,-21889819.85974,10202993.17787,0,0,0,-1.855881215068,0.6266862755126,22594398.84233,22723648.703794,119413554.8285,-0.0004311092005985,0,0,0,2.386781744895,4.187764493067,0,-1.855881215068,0.6257455148467,-0.6221134425062,0.1574998108471,1.377356336236,2.802706327453,2143.3987347,-407.8752174973,0,0,173319.800,2099,512,0,519724.2020668
519900,-11684684.51419,-21889751.39605,10203273.48942,0,0,0,-1.855871301826,0.6266969898012,22594358.05501,22723607.9164796,119413340.4901,-0.0004311092009234,0,0,0,2.386751932435,4.187703001415,0,-1.855871301826,0.6257562611912,-0.6220210844788,0.1575043272845,1.377357903432,2.802796519143,2143.373823562,-407.8704770654,0,0,173319.900,2099,512,0,519824.2022029
520000,-11684582.94851,-21889682.93048,10203553.79885,0,0,0,-1.855861388486,0.6267077040776,22594317.26817,22723567.1296327,119413126.1541,-0.0004311092012483,0,0,0,2.386716386934,4.18764151211,0,-1.855861388486,0.6257670075238,-0.6219287265535,0.1575088525664,1.377359470647,2.80288671036,2143.348971154,-407.8657478094,0,0,173320.000,2099,512,0,519924.2023389
520100,-11684481.38004,-21889614.46303,10203834.10618,0,0,0,-1.855851475048,0.6267184183416,22594276.48179,22723526.3432647,119412911.8206,-0.0004311092015731,0,0,0,2.386686576735,4.187580025154,0,-1.855851475048,0.6257777538444,-0.6218363687305,0.1575133704041,1.377361037881,2.802976901103,2143.324128534,-407.861020416,0,0,173320.100,2099,512,0,520024.202475
520200,-11684379.80878,-21889545.99372,10204114.41141,0,0,0,-1.855841561511,0.6267291325933,22594235.69589,22723485.55737,119412697.4896,-0.000431109201898,0,0,0,2.386656767298,4.187518540546,0,-1.855841561511,0.6257885001532,-0.6217440110098,0.1575178803757,1.377362605134,2.803067091373,2143.299217396,-407.8562799841,0,0,173320.200,2099,512,0,520124.202611
520300,-11684278.23473,-21889477.52253,10204394.71453,0,0,0,-1.855831647876,0.6267398468327,22594194.91046,22723444.7719485,119412483.1611,-0.0004311092022228,0,0,0,2.386626958624,4.187457058285,0,-1.855831647876,0.6257992464501,-0.6216516533912,0.1575224015204,1.377364172406,2.803157281171,2143.274394352,-407.851556316,0,0,173320.300,2099,512,0,520224.202747
520400,-11684176.65789,-21889409.04947,10204675.01554,0,0,0,-1.855821734142,0.6267505610598,22594154.12551,22723403.9870003,119412268.835,-0.0004311092025477,0,0,0,2.386597150711,4.187395578372,0,-1.855821734142,0.6258099927351,-0.6215592958749,0.157526919486,1.377365739697,2.803247470495,2143.249502791,-407.8468196094,0,0,173320.400,2099,512,0,520324.2028831
520500,-11684075.07827,-21889340.57453,10204955.31444,0,0,0,-1.855811820309,0.6267612752746,22594113.34103,22723363.2025253,119412054.5115,-0.0004311092028725,0,0,0,2.386567343561,4.187334100807,0,-1.855811820309,0.6258207390082,-0.6214669384608,0.157531446826,1.377367307007,2.803337659346,2143.224591653,-407.8420791775,0,0,173320.500,2099,512,0,520424.2030191
520600,-11683973.49585,-21889272.09773,10205235.61124,0,0,0,-1.855801906379,0.626771989477,22594072.55702,22723322.4185235,119411840.1904,-0.0004311092031973,0,0,0,2.386537537173,4.187272625588,0,-1.855801906379,0.6258314852694,-0.621374581149,0.1575359649516,1.377368874337,2.803427847724,2143.199797975,-407.8373610973,0,0,173320.600,2099,512,0,520524.2031552
520700,-11683871.91064,-21889203.61905,10205515.90593,0,0,0,-1.855791992349,0.6267827036672,22594031.77349,22723281.634995,119411625.8719,-0.0004311092035221,0,0,0,2.386507731547,4.187211152717,0,-1.855791992349,0.6258422315187,-0.6212822239394,0.1575404758074,1.377370441685,2.803518035629,2143.174886837,-407.8326206654,0,0,173320.700,2099,512,0,520624.2032912
520800,-11683770.32265,-21889135.13849,10205796.19851,0,0,0,-1.855782078221,0.6267934178451,22593990.99042,22723240.8519397,119411411.5558,-0.0004311092038469,0,0,0,2.386477926684,4.187149682193,0,-1.855782078221,0.6258529777561,-0.621189866832,0.157544996495,1.377372009053,2.80360822306,2143.150044217,-407.827893272,0,0,173320.800,2099,512,0,520724.2034273
520900,-11683668.73187,-21889066.65607,10206076.48899,0,0,0,-1.855772163995,0.6268041320106,22593950.20784,22723200.0693577,119411197.2422,-0.0004311092041717,0,0,0,2.386448122582,4.187088214017,0,-1.855772163995,0.6258637239816,-0.6210975098269,0.1575495160898,1.377373576439,2.803698410019,2143.125172232,-407.8231602907,0,0,173320.900,2099,512,0,520824.2035633
