Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
695400,14954771.59832,2705108.78209,21719844.81336,0,0,0,0.8187682855542,0.4582686544407,23069411.61968,23109003.9976346,121438605.6095,-0.0001320379571122,0,0,0,2.858341030225,5.535903672683,0,0.8187682855542,0.4605643492213,-2.023916056961,-2.580974455571,1.353675390669,1.243533177984,-2626.905771875,499.8835474253,0,0,173495.400,2099,688,0,695322.9166599
695500,14954686.92255,2705372.621921,21719871.16334,0,0,0,0.8187605768196,0.4582589818321,23069461.60803,23109053.9864595,121438868.3023,-0.0001320379582217,0,0,0,2.858373717774,5.536010839833,0,0.8187605768196,0.4605546954621,-2.023995113564,-2.5809852293,1.353674344312,1.243413260144,-2626.951796303,499.8923055828,0,0,173495.500,2099,688,0,695422.9164932
695600,14954602.24821,2705636.462553,21719897.50867,0,0,0,0.8187528683531,0.4582493091229,23069511.59726,23109103.9761599,121439130.9996,-0.0001320379593311,0,0,0,2.858406406187,5.536118012737,0,0.8187528683531,0.4605450416014,-2.024074170998,-2.58099600217,1.353673297964,1.243293341387,-2626.997791366,499.9010581523,0,0,173495.600,2099,688,0,695522.9163264
695700,14954517.57533,2705900.303985,21719923.84936,0,0,0,0.8187451601549,0.458239636313,23069561.58736,23109153.9667357,121439393.7015,-0.0001320379604406,0,0,0,2.858439095464,5.536225191396,0,0.8187451601549,0.4605353876392,-2.024153229263,-2.581006772084,1.353672251626,1.243173421711,-2627.043796218,499.9098125845,0,0,173495.700,2099,688,0,695622.9161597
695800,14954432.90388,2706164.146216,21719950.1854,0,0,0,0.8187374522248,0.4582299634023,23069611.57834,23109203.9581869,121439656.408,-0.0001320379615501,0,0,0,2.858471785606,5.536332375809,0,0.8187374522248,0.4605257335755,-2.024232288359,-2.581017541521,1.353671205297,1.243053501118,-2627.089712976,499.9185502529,0,0,173495.800,2099,688,0,695722.9159929
695900,14954348.23388,2706427.989248,21719976.51679,0,0,0,0.818729744563,0.458220290391,23069661.57019,23109253.9505135,121439919.1191,-0.0001320379626595,0,0,0,2.858504476612,5.536439565978,0,0.818729744563,0.4605160794103,-2.024311348287,-2.581028311668,1.353670158978,1.242933579607,-2627.13581571,499.9273233116,0,0,173495.900,2099,688,0,695822.9158262
696000,14954263.56532,2706691.833079,21720002.84353,0,0,0,0.8187220371693,0.458210617279,23069711.56292,23109303.9437154,121440181.8348,-0.000132037963769,0,0,0,2.858537168483,5.536546761903,0,0.8187220371693,0.4605064251436,-2.024390409045,-2.581039082589,1.353669112669,1.242813657178,-2627.18177162,499.9360684305,0,0,173496.000,2099,688,0,695922.9156594
696100,14954178.89821,2706955.67771,21720029.16563,0,0,0,0.8187143300437,0.4582009440662,23069761.55653,23109353.9377927,121440444.5551,-0.0001320379648784,0,0,0,2.858569861218,5.536653963583,0,0.8187143300437,0.4604967707754,-2.024469470635,-2.581049855141,1.353668066369,1.242693733831,-2627.227766684,499.9448210001,0,0,173496.100,2099,688,0,696022.9154926
696200,14954094.23254,2707219.52314,21720055.48308,0,0,0,0.8187066231863,0.4581912707528,23069811.55101,23109403.9327453,121440707.28,-0.0001320379659879,0,0,0,2.858602554817,5.536761171021,0,0.8187066231863,0.4604871163058,-2.024548533055,-2.581060625084,1.353667020079,1.242573809566,-2627.273781324,499.9535772949,0,0,173496.200,2099,688,0,696122.9153259
696300,14954009.56832,2707483.36937,21720081.79588,0,0,0,0.8186989165971,0.4581815973388,23069861.54636,23109453.9285732,121440970.0095,-0.0001320379670973,0,0,0,2.85863524928,5.536868384214,0,0.8186989165971,0.4604774617347,-2.024627596307,-2.581071392471,1.353665973798,1.242453884385,-2627.319727446,499.9623205513,0,0,173496.300,2099,688,0,696222.9151591
696400,14953924.90554,2707747.2164,21720108.10403,0,0,0,0.8186912102761,0.458171923824,23069911.54259,23109503.9252764,121441232.7436,-0.0001320379682068,0,0,0,2.858667944608,5.536975603165,0,0.8186912102761,0.4604678070621,-2.024706660389,-2.581082163133,1.353664927527,1.242333958285,-2627.365761662,499.9710805714,0,0,173496.400,2099,688,0,696322.9149923
696500,14953840.2442,2708011.064229,21720134.40754,0,0,0,0.8186835042232,0.4581622502086,23069961.5397,23109553.9228548,121441495.4823,-0.0001320379693162,0,0,0,2.8587006408,5.537082827874,0,0.8186835042232,0.4604581522881,-2.024785725302,-2.581092932151,1.353663881266,1.242214031269,-2627.411776302,499.9798368663,0,0,173496.500,2099,688,0,696422.9148256
696600,14953755.58431,2708274.912857,21720160.7064,0,0,0,0.8186757984384,0.4581525764926,23070011.53768,23109603.9213085,121441758.2256,-0.0001320379704257,0,0,0,2.858733337857,5.537190058341,0,0.8186757984384,0.4604484974127,-2.024864791046,-2.581103705598,1.353662835014,1.242094103335,-2627.457771366,499.9885894358,0,0,173496.600,2099,688,0,696522.9146588
696700,14953670.92586,2708538.762285,21720187.00061,0,0,0,0.8186680929218,0.4581429026759,23070061.53654,23109653.9206375,121442020.9735,-0.0001320379715351,0,0,0,2.858766035778,5.537297294565,0,0.8186680929218,0.4604388424357,-2.024943857621,-2.58111447304,1.353661788772,1.241974174483,-2627.503766429,499.9973420054,0,0,173496.700,2099,688,0,696622.914492
696800,14953586.26886,2708802.612512,21720213.29017,0,0,0,0.8186603876733,0.4581332287585,23070111.53627,23109703.9208416,121442283.726,-0.0001320379726446,0,0,0,2.858798734564,5.537404536549,0,0.8186603876733,0.4604291873574,-2.025022925026,-2.581125239982,1.353660742539,1.241854244715,-2627.54972234,500.0060871243,0,0,173496.800,2099,688,0,696722.9143252
696900,14953501.6133,2709066.463538,21720239.57509,0,0,0,0.818652682693,0.4581235547405,23070161.53688,23109753.921921,121442546.4831,-0.000132037973754,0,0,0,2.858831434214,5.537511784291,0,0.818652682693,0.4604195321776,-2.025101993262,-2.581136008366,1.353659696316,1.24173431403,-2627.595746768,500.0148452818,0,0,173496.900,2099,688,0,696822.9141584
697000,14953416.95918,2709330.315363,21720265.85536,0,0,0,0.8186449779808,0.4581138806219,23070211.53836,23109803.9238755,121442809.2448,-0.0001320379748635,0,0,0,2.858864134728,5.537619037793,0,0.8186449779808,0.4604098768964,-2.025181062329,-2.581146777042,1.353658650103,1.241614382427,-2627.641732043,500.0235959888,0,0,173497.000,2099,688,0,696922.9139916
697100,14953332.30651,2709594.167987,21720292.13098,0,0,0,0.8186372735368,0.4581042064026,23070261.54072,23109853.9267052,121443072.0111,-0.0001320379759729,0,0,0,2.858896836106,5.537726297055,0,0.8186372735368,0.4604002215137,-2.025260132226,-2.581157548538,1.353657603899,1.241494449908,-2627.687717318,500.0323466957,0,0,173497.100,2099,688,0,697022.9138248
697200,14953247.65528,2709858.02141,21720318.40195,0,0,0,0.8186295693608,0.4580945320827,23070311.54395,23109903.93041,121443334.782,-0.0001320379770824,0,0,0,2.858929538349,5.537833562077,0,0.8186295693608,0.4603905660297,-2.025339202954,-2.581168316218,1.353656557705,1.241374516472,-2627.733683017,500.0410936773,0,0,173497.200,2099,688,0,697122.9136581
697300,14953163.0055,2710121.875632,21720344.66828,0,0,0,0.818621865453,0.4580848576622,23070361.54806,23109953.93499,121443597.5575,-0.0001320379781918,0,0,0,2.858962241457,5.53794083286,0,0.818621865453,0.4603809104442,-2.025418274513,-2.581179080939,1.35365551152,1.241254582119,-2627.779668292,500.0498443842,0,0,173497.300,2099,688,0,697222.9134913
697400,14953078.35716,2710385.730653,21720370.92996,0,0,0,0.8186141618134,0.458075183141,23070411.55304,23110003.940445,121443860.3376,-0.0001320379793013,0,0,0,2.858994945429,5.538048109403,0,0.8186141618134,0.4603712547573,-2.025497346902,-2.581189849995,1.353654465345,1.24113464685,-2627.82569272,500.0586025417,0,0,173497.400,2099,688,0,697322.9133245
697500,14952993.71027,2710649.586473,21720397.18699,0,0,0,0.8186064584418,0.4580655085193,23070461.5589,23110053.9467752,121444123.1223,-0.0001320379804107,0,0,0,2.859027650265,5.538155391708,0,0.8186064584418,0.460361598969,-2.025576420121,-2.581200615413,1.35365341918,1.241014710664,-2627.871658419,500.0673495233,0,0,173497.500,2099,688,0,697422.9131577
697600,14952909.06482,2710913.443092,21720423.43937,0,0,0,0.8185987553383,0.4580558337969,23070511.56563,23110103.9539804,121444385.9116,-0.0001320379815201,0,0,0,2.859060355965,5.538262679774,0,0.8185987553383,0.4603519430793,-2.02565549417,-2.581211386657,1.353652373024,1.240894773561,-2627.917663271,500.0761039555,0,0,173497.600,2099,688,0,697522.9129908
697700,14952824.42081,2711177.300509,21720449.68711,0,0,0,0.818591052503,0.4580461589739,23070561.57324,23110153.9620606,121444648.7055,-0.0001320379826296,0,0,0,2.859093062531,5.538369973603,0,0.818591052503,0.4603422870882,-2.02573456905,-2.581222151771,1.353651326878,1.240774835542,-2627.963619181,500.0848490745,0,0,173497.700,2099,688,0,697622.912824
697800,14952739.77825,2711441.158725,21720475.9302,0,0,0,0.8185833499358,0.4580364840504,23070611.58172,23110203.9710159,121444911.504,-0.000132037983739,0,0,0,2.85912576996,5.538477273193,0,0.8185833499358,0.4603326309958,-2.025813644761,-2.581232918038,1.353650280742,1.240654896607,-2628.009565303,500.0935923308,0,0,173497.800,2099,688,0,697722.9126572
697900,14952655.13713,2711705.017739,21720502.16864,0,0,0,0.8185756476366,0.4580268090262,23070661.59108,23110253.9808462,121445174.3071,-0.0001320379848484,0,0,0,2.859158478254,5.538584578547,0,0.8185756476366,0.4603229748019,-2.025892721301,-2.581243685464,1.353649234615,1.240534956755,-2628.05559952,500.102352351,0,0,173497.900,2099,688,0,697822.9124904
698000,14952570.49746,2711968.877552,21720528.40243,0,0,0,0.8185679456056,0.4580171339015,23070711.60131,23110303.9915515,121445437.1148,-0.0001320379859579,0,0,0,2.859191187412,5.538691889664,0,0.8185679456056,0.4603133185067,-2.025971798672,-2.581254451931,1.353648188498,1.240415015987,-2628.101575007,500.1111011952,0,0,173498.000,2099,688,0,697922.9123236
698100,14952485.85923,2712232.738163,21720554.63158,0,0,0,0.8185602438426,0.4580074586761,23070761.61242,23110354.0031318,121445699.927,-0.0001320379870673,0,0,0,2.859223897435,5.538799206544,0,0.8185602438426,0.4603036621101,-2.026050876873,-2.581265218131,1.35364714239,1.240295074304,-2628.147560282,500.1198519021,0,0,173498.100,2099,688,0,698022.9121568
698200,14952401.22245,2712496.599573,21720580.85608,0,0,0,0.8185525423478,0.4579977833502,23070811.6244,23110404.015587,121445962.7439,-0.0001320379881768,0,0,0,2.859256608322,5.538906529188,0,0.8185525423478,0.4602940056121,-2.026129955904,-2.58127598513,1.353646096292,1.240175131704,-2628.193535769,500.1286007464,0,0,173498.200,2099,688,0,698122.9119899
698300,14952316.58711,2712760.461781,21720607.07593,0,0,0,0.818544841121,0.4579881079238,23070861.63726,23110454.0289172,121446225.5654,-0.0001320379892862,0,0,0,2.859289320074,5.539013857597,0,0.818544841121,0.4602843490127,-2.026209035765,-2.581286750275,1.353645050204,1.240055188188,-2628.239462315,500.1373402774,0,0,173498.300,2099,688,0,698222.9118231
698400,14952231.95322,2713024.324787,21720633.29113,0,0,0,0.8185371401624,0.4579784323967,23070911.65099,23110504.0431223,121446488.3915,-0.0001320379903956,0,0,0,2.85932203269,5.53912119177,0,0.8185371401624,0.460274692312,-2.026288116456,-2.581297514792,1.353644004125,1.239935243756,-2628.285506319,500.1461021602,0,0,173498.400,2099,688,0,698322.9116563
698500,14952147.32077,2713288.188591,21720659.50169,0,0,0,0.8185294394718,0.4579687567691,23070961.6656,23110554.0582023,121446751.2222,-0.0001320379915051,0,0,0,2.85935474617,5.539228531708,0,0.8185294394718,0.46026503551,-2.026367197978,-2.581308277966,1.353642958056,1.239815298408,-2628.331452441,500.1548454165,0,0,173498.500,2099,688,0,698422.9114895
698600,14952062.68976,2713552.053193,21720685.7076,0,0,0,0.8185217390492,0.4579590810409,23071011.68108,23110604.0741572,121447014.0574,-0.0001320379926145,0,0,0,2.859387460515,5.539335877412,0,0.8185217390492,0.4602553786066,-2.026446280329,-2.581319046871,1.353641911996,1.239695352145,-2628.377467081,500.1636017114,0,0,173498.600,2099,688,0,698522.9113226
698700,14951978.0602,2713815.918594,21720711.90886,0,0,0,0.8185140388948,0.4579494052122,23071061.69744,23110654.090987,121447276.8973,-0.0001320379937239,0,0,0,2.859420175724,5.539443228882,0,0.8185140388948,0.4602457216018,-2.02652536351,-2.581329809247,1.353640865946,1.239575404966,-2628.423393627,500.1723412424,0,0,173498.700,2099,688,0,698622.9111558
698800,14951893.43209,2714079.784792,21720738.10547,0,0,0,0.8185063390084,0.457939729283,23071111.71467,23110704.1086916,121447539.7418,-0.0001320379948333,0,0,0,2.859452891798,5.539550586117,0,0.8185063390084,0.4602360644957,-2.026604447521,-2.581340575326,1.353639819906,1.239455456872,-2628.469378902,500.1810919493,0,0,173498.800,2099,688,0,698722.9109889
698900,14951808.80542,2714343.651789,21720764.29743,0,0,0,0.8184986393901,0.4579300532532,23071161.73277,23110754.1272711,121447802.5908,-0.0001320379959428,0,0,0,2.859485608736,5.53965794912,0,0.8184986393901,0.4602264072883,-2.026683532362,-2.581351337446,1.353638773876,1.239335507862,-2628.515354389,500.1898407936,0,0,173498.900,2099,688,0,698822.9108221
699000,14951724.18019,2714607.519583,21720790.48475,0,0,0,0.8184909400398,0.4579203771229,23071211.75176,23110804.1467253,121448065.4445,-0.0001320379970522,0,0,0,2.859518326539,5.539765317889,0,0.8184909400398,0.4602167499796,-2.026762618032,-2.5813621033,1.353637727855,1.239215557936,-2628.561339664,500.1985915005,0,0,173499.000,2099,688,0,698922.9106553
699100,14951639.55641,2714871.388175,21720816.66742,0,0,0,0.8184832409577,0.457910700892,23071261.77161,23110854.1670544,121448328.3028,-0.0001320379981616,0,0,0,2.859551045206,5.539872692425,0,0.8184832409577,0.4602070925695,-2.026841704532,-2.581372867854,1.353636681843,1.239095607095,-2628.607315151,500.2073403448,0,0,173499.100,2099,688,0,699022.9104884
699200,14951554.93407,2715135.257564,21720842.84544,0,0,0,0.8184755421435,0.4579010245606,23071311.79234,23110904.1882582,121448591.1656,-0.0001320379992711,0,0,0,2.859583764738,5.539980072729,0,0.8184755421435,0.4601974350581,-2.026920791862,-2.581383632652,1.353635635842,1.23897565534,-2628.653271062,500.2160854638,0,0,173499.200,2099,688,0,699122.9103216
699300,14951470.31318,2715399.127752,21720869.01882,0,0,0,0.8184678435974,0.4578913481287,23071361.81395,23110954.2103368,121448854.0331,-0.0001320380003805,0,0,0,2.859616485134,5.540087458801,0,0.8184678435974,0.4601877774455,-2.026999880022,-2.581394395834,1.35363458985,1.238855702668,-2628.699217184,500.2248287201,0,0,173499.300,2099,688,0,699222.9101547
699400,14951385.69373,2715662.998736,21720895.18755,0,0,0,0.8184601453194,0.4578816715963,23071411.83643,23111004.2332901,121449116.9051,-0.0001320380014899,0,0,0,2.859649206395,5.540194850642,0,0.8184601453194,0.4601781197315,-2.027078969011,-2.581405155743,1.353633543867,1.238735749082,-2628.745212247,500.2335812896,0,0,173499.400,2099,688,0,699322.9099878
699500,14951301.07573,2715926.870519,21720921.35163,0,0,0,0.8184524473094,0.4578719949633,23071461.85979,23111054.2571182,121449379.7818,-0.0001320380025993,0,0,0,2.85968192852,5.540302248251,0,0.8184524473094,0.4601684619161,-2.02715805883,-2.581415920976,1.353632497894,1.238615794581,-2628.791197522,500.2423319966,0,0,173499.500,2099,688,0,699422.909821
699600,14951216.45917,2716190.743099,21720947.51106,0,0,0,0.8184447495674,0.4578623182299,23071511.88402,23111104.2818209,121449642.663,-0.0001320380037087,0,0,0,2.859714651509,5.54040965163,0,0.8184447495674,0.4601588039996,-2.027237149479,-2.581426684089,1.353631451931,1.238495839165,-2628.837133856,500.2510733902,0,0,173499.600,2099,688,0,699522.9096541
699700,14951131.84406,2716454.616476,21720973.66584,0,0,0,0.8184370520935,0.457852641396,23071561.90912,23111154.3073984,121449905.5488,-0.0001320380048182,0,0,0,2.859747375363,5.540517060778,0,0.8184370520935,0.4601491459817,-2.027316240957,-2.581437448005,1.353630405978,1.238375882834,-2628.883099555,500.2598203719,0,0,173499.700,2099,688,0,699622.9094872
699800,14951047.23039,2716718.490651,21720999.81598,0,0,0,0.8184293548876,0.4578429644615,23071611.9351,23111204.3338505,121450168.4393,-0.0001320380059276,0,0,0,2.859780100082,5.540624475696,0,0.8184293548876,0.4601394878625,-2.027395333264,-2.581448210478,1.353629360034,1.238255925588,-2628.929016312,500.2685580403,0,0,173499.800,2099,688,0,699722.9093204
699900,14950962.61817,2716982.365623,21721025.96147,0,0,0,0.8184216579498,0.4578332874266,23071661.96195,23111254.3611772,121450431.3343,-0.000132038007037,0,0,0,2.859812825665,5.540731896384,0,0.8184216579498,0.460129829642,-2.027474426401,-2.58145897143,1.3536283141,1.238135967428,-2628.975040741,500.2773161978,0,0,173499.900,2099,688,0,699822.9091535
700000,14950878.00739,2717246.241392,21721052.10231,0,0,0,0.81841396128,0.4578236102912,23071711.98968,23111304.3893786,121450694.2339,-0.0001320380081464,0,0,0,2.859845552112,5.540839322843,0,0.81841396128,0.4601201713203,-2.027553520367,-2.581469734335,1.353627268175,1.238016008352,-2629.020977074,500.2860575914,0,0,173500.000,2099,688,0,699922.9089866
700100,14950793.39806,2717510.117958,21721078.2385,0,0,0,0.8184062648782,0.4578139330553,23071762.01829,23111354.4184546,121450957.1382,-0.0001320380092558,0,0,0,2.859878279424,5.540946755073,0,0.8184062648782,0.4601105128973,-2.027632615162,-2.5814804974,1.35362622226,1.237896048363,-2629.06696235,500.2948082983,0,0,173500.100,2099,688,0,700022.9088197
700200,14950708.79018,2717773.995321,21721104.37005,0,0,0,0.8183985687444,0.457804255719,23071812.04776,23111404.4484052,121451220.047,-0.0001320380103653,0,0,0,2.8599110076,5.541054193075,0,0.8183985687444,0.460100854373,-2.027711710787,-2.581491257706,1.353625176355,1.237776087459,-2629.112879107,500.3035459667,0,0,173500.200,2099,688,0,700122.9086529
700300,14950624.18373,2718037.873482,21721130.49695,0,0,0,0.8183908728786,0.4577945782821,23071862.07812,23111454.4792304,121451482.9604,-0.0001320380114747,0,0,0,2.859943736641,5.541161636848,0,0.8183908728786,0.4600911957475,-2.027790807241,-2.581502020279,1.353624130459,1.23765612564,-2629.158854594,500.312294811,0,0,173500.300,2099,688,0,700222.908486
700400,14950539.57874,2718301.752439,21721156.6192,0,0,0,0.8183831772808,0.4577849007448,23071912.10934,23111504.5109302,121451745.8784,-0.0001320380125841,0,0,0,2.859976466547,5.541269086393,0,0.8183831772808,0.4600815370207,-2.027869904524,-2.581512777842,1.353623084573,1.237536162907,-2629.204810504,500.32103993,0,0,173500.400,2099,688,0,700322.9083191
700500,14950454.97518,2718565.632193,21721182.7368,0,0,0,0.8183754819511,0.4577752231071,23071962.14144,23111554.5435044,121452008.801,-0.0001320380136935,0,0,0,2.860009197316,5.541376541711,0,0.8183754819511,0.4600718781927,-2.027949002637,-2.581523541534,1.353622038697,1.23741619926,-2629.250776203,500.3297869116,0,0,173500.500,2099,688,0,700422.9081522
700600,14950370.37308,2718829.512744,21721208.84976,0,0,0,0.8183677868893,0.4577655453689,23072012.17442,23111604.5769532,121452271.7282,-0.0001320380148029,0,0,0,2.860041928951,5.541484002802,0,0.8183677868893,0.4600622192634,-2.028028101578,-2.581534302781,1.35362099283,1.237296234699,-2629.29675169,500.3385357559,0,0,173500.600,2099,688,0,700522.9079853
700700,14950285.77241,2719093.394092,21721234.95806,0,0,0,0.8183600920956,0.4577558675302,23072062.20827,23111654.6112765,121452534.66,-0.0001320380159123,0,0,0,2.86007466145,5.541591469667,0,0.8183600920956,0.4600525602329,-2.028107201349,-2.581545066281,1.353619946973,1.237176269224,-2629.3427076,500.3472808748,0,0,173500.700,2099,688,0,700622.9078184
700800,14950201.1732,2719357.276237,21721261.06172,0,0,0,0.8183523975698,0.4577461895911,23072112.243,23111704.6464743,121452797.5964,-0.0001320380170217,0,0,0,2.860107394813,5.541698942304,0,0.8183523975698,0.4600429011011,-2.028186301948,-2.581555822992,1.353618901126,1.237056302835,-2629.388634146,500.3560204059,0,0,173500.800,2099,688,0,700722.9076515
700900,14950116.57543,2719621.159178,21721287.16074,0,0,0,0.818344703312,0.4577365115516,23072162.2786,23111754.6825466,121453060.5374,-0.0001320380181311,0,0,0,2.860140129041,5.541806420716,0,0.818344703312,0.4600332418682,-2.028265403377,-2.581566583646,1.353617855288,1.236936335532,-2629.434619421,500.3647711128,0,0,173500.900,2099,688,0,700822.9074846
701000,14950031.9791,2719885.042916,21721313.2551,0,0,0,0.8183370093223,0.4577268334116,23072212.31507,23111804.7194933,121453323.483,-0.0001320380192405,0,0,0,2.860172864134,5.541913904903,0,0.8183370093223,0.4600235825339,-2.028344505634,-2.581577341671,1.35361680946,1.236816367315,-2629.480545967,500.3735106438,0,0,173501.000,2099,688,0,700922.9073177
701100,14949947.38422,2720148.92745,21721339.34482,0,0,0,0.8183293156005,0.4577171551712,23072262.35242,23111854.7573144,121453586.4332,-0.00013203802035,0,0,0,2.860205600091,5.542021394864,0,0.8183293156005,0.4600139230985,-2.028423608721,-2.58158810392,1.353615763642,1.236696398184,-2629.526521454,500.3822594881,0,0,173501.100,2099,688,0,701022.9071508
701200,14949862.79078,2720412.812781,21721365.42989,0,0,0,0.8183216221467,0.4577074768304,23072312.39064,23111904.79601,121453849.388,-0.0001320380214594,0,0,0,2.860238336912,5.5421288906,0,0.8183216221467,0.4600042635619,-2.028502712636,-2.581598864389,1.353614717833,1.236576428139,-2629.572447999,500.3909990191,0,0,173501.200,2099,688,0,701122.9069839
701300,14949778.19879,2720676.698908,21721391.51031,0,0,0,0.8183139289608,0.4576977983892,23072362.42974,23111954.8355799,121454112.3473,-0.0001320380225688,0,0,0,2.860271074598,5.542236392112,0,0.8183139289608,0.459994603924,-2.02858181738,-2.58160962306,1.353613672034,1.236456457181,-2629.618364756,500.3997366875,0,0,173501.300,2099,688,0,701222.906817
701400,14949693.60825,2720940.585831,21721417.58608,0,0,0,0.818306236043,0.4576881198475,23072412.46971,23112004.8760243,121454375.3113,-0.0001320380236782,0,0,0,2.860303813149,5.5423438994,0,0.818306236043,0.459984944185,-2.028660922953,-2.58162038123,1.353612626245,1.23633648531,-2629.664350032,500.4084873945,0,0,173501.400,2099,688,0,701322.9066501
701500,14949609.01915,2721204.473551,21721443.65721,0,0,0,0.8182985433931,0.4576784412055,23072462.51055,23112054.917343,121454638.2799,-0.0001320380247876,0,0,0,2.860336552564,5.542451412465,0,0.8182985433931,0.4599752843447,-2.028740029354,-2.58163114112,1.353611580465,1.236216512525,-2629.710325519,500.4172362387,0,0,173501.500,2099,688,0,701422.9064831
701600,14949524.43149,2721468.362067,21721469.72368,0,0,0,0.8182908510112,0.457668762463,23072512.55227,23112104.959536,121454901.253,-0.000132038025897,0,0,0,2.860369292844,5.542558931305,0,0.8182908510112,0.4599656244033,-2.028819136585,-2.581641898884,1.353610534695,1.236096538827,-2629.756252064,500.4259757698,0,0,173501.600,2099,688,0,701522.9063162
701700,14949439.84529,2721732.251379,21721495.78551,0,0,0,0.8182831588972,0.4576590836202,23072562.59487,23112155.0026033,121455164.2308,-0.0001320380270064,0,0,0,2.860402033988,5.542666455923,0,0.8182831588972,0.4599559643607,-2.028898244643,-2.581652658687,1.353609488935,1.235976564215,-2629.802207975,500.4347208887,0,0,173501.700,2099,688,0,701622.9061493
701800,14949355.26052,2721996.141487,21721521.8427,0,0,0,0.8182754670512,0.4576494046769,23072612.63834,23112205.046545,121455427.2131,-0.0001320380281158,0,0,0,2.860434775996,5.542773986319,0,0.8182754670512,0.4599463042169,-2.028977353531,-2.581663416495,1.353608443184,1.23585658869,-2629.848105155,500.4434548318,0,0,173501.800,2099,688,0,701722.9059824
701900,14949270.6772,2722260.032391,21721547.89523,0,0,0,0.8182677754732,0.4576397256333,23072662.68268,23112255.0913609,121455690.2,-0.0001320380292252,0,0,0,2.86046751887,5.542881522492,0,0.8182677754732,0.4599366439719,-2.029056463247,-2.581674175624,1.353607397443,1.235736612252,-2629.894110007,500.452209264,0,0,173501.900,2099,688,0,701822.9058154
702000,14949186.09533,2722523.924091,21721573.94312,0,0,0,0.8182600841631,0.4576300464893,23072712.7279,23112305.1370511,121455953.1916,-0.0001320380303346,0,0,0,2.860500262608,5.542989064444,0,0.8182600841631,0.4599269836257,-2.029135573792,-2.581684931419,1.353606351711,1.235616634901,-2629.940026764,500.4609469324,0,0,173502.000,2099,688,0,701922.9056485
702100,14949101.5149,2722787.816587,21721599.98636,0,0,0,0.8182523931209,0.4576203672449,23072762.77399,23112355.1836156,121456216.1877,-0.000132038031444,0,0,0,2.86053300721,5.543096612174,0,0.8182523931209,0.4599173231784,-2.029214685165,-2.581695689276,1.35360530599,1.235496656637,-2629.985992463,500.4696939141,0,0,173502.100,2099,688,0,702022.9054816
702200,14949016.93592,2723051.709879,21721626.02495,0,0,0,0.8182447023467,0.4576106879001,23072812.82096,23112405.2310542,121456479.1884,-0.0001320380325534,0,0,0,2.860565752677,5.543204165683,0,0.8182447023467,0.4599076626299,-2.029293797366,-2.581706447621,1.353604260278,1.23537667746,-2630.031899432,500.4784297198,0,0,173502.200,2099,688,0,702122.9053146
702300,14948932.35839,2723315.603966,21721652.05889,0,0,0,0.8182370118405,0.457601008455,23072862.8688,23112455.2793671,121456742.1937,-0.0001320380336628,0,0,0,2.860598499008,5.543311724971,0,0.8182370118405,0.4598980019802,-2.029372910396,-2.581717204993,1.353603214575,1.235256697371,-2630.077825978,500.4871692508,0,0,173502.300,2099,688,0,702222.9051477
702400,14948847.7823,2723579.498849,21721678.08819,0,0,0,0.8182293216022,0.4575913289095,23072912.91751,23112505.3285542,121457005.2036,-0.0001320380347722,0,0,0,2.860631246204,5.543419290039,0,0.8182293216022,0.4598883412294,-2.029452024255,-2.581727962517,1.353602168883,1.235136716368,-2630.123801465,500.4959180951,0,0,173502.400,2099,688,0,702322.9049807
702500,14948763.20765,2723843.394528,21721704.11284,0,0,0,0.8182216316318,0.4575816492636,23072962.9671,23112555.3786155,121457268.2181,-0.0001320380358816,0,0,0,2.860663994265,5.543526860887,0,0.8182216316318,0.4598786803775,-2.029531138941,-2.581738716049,1.3536011232,1.235016734453,-2630.169737799,500.5046594888,0,0,173502.500,2099,688,0,702422.9048138
702600,14948678.63445,2724107.291002,21721730.13284,0,0,0,0.8182139419293,0.4575719695175,23073013.01756,23112605.4295509,121457531.2372,-0.000132038036991,0,0,0,2.86069674319,5.543634437515,0,0.8182139419293,0.4598690194244,-2.029610254456,-2.581749475653,1.353600077526,1.234896751625,-2630.215674132,500.5134008825,0,0,173502.600,2099,688,0,702522.9046468
702700,14948594.0627,2724371.188272,21721756.14819,0,0,0,0.8182062524948,0.4575622896709,23073063.0689,23112655.4813605,121457794.2609,-0.0001320380381003,0,0,0,2.86072949298,5.543742019925,0,0.8182062524948,0.4598593583701,-2.029689370799,-2.58176023366,1.353599031863,1.234776767885,-2630.261571313,500.5221348256,0,0,173502.700,2099,688,0,702622.9044799
