Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
591400,14879805.13272,-13835891.60688,17502464.94274,0,0,0,1.574202255825,1.066207324638,21066262.46,20994050.9115309,110324464.6691,0.0002408867323187,0,0,0,1.665068731731,2.812044272144,0,1.574202255825,1.066206097459,3.58001191738,2.748259566746,1.455753792385,6.066348183768,-1119.024763873,212.9433322698,0,0,173391.400,2099,576,0,591329.971384
591500,14880018.3608,-13835909.56559,17502264.13926,0,0,0,1.574221651452,1.066197138782,21066283.75492,20994072.2061914,110324576.5732,0.0002408867332755,0,0,0,1.66507720799,2.812060019301,0,1.574221651452,1.066195846217,3.57997426806,2.748272879007,1.455751646222,6.066355064322,-1119.058278897,212.9497099668,0,0,173391.500,2099,576,0,591429.971313
591600,14880231.58632,-13835927.52529,17502063.33217,0,0,0,1.574241046584,1.066186952843,21066305.05048,20994093.5014899,110324688.4807,0.0002408867342323,0,0,0,1.665085684606,2.812075767053,0,1.574241046584,1.066185594894,3.579936618442,2.74828621061,1.455749500051,6.066361944489,-1119.091803709,212.9560895264,0,0,173391.600,2099,576,0,591529.971242
591700,14880444.80931,-13835945.48598,17501862.52146,0,0,0,1.574260441224,1.066176766821,21066326.34668,20994114.7974266,110324800.3915,0.0002408867351891,0,0,0,1.665094161579,2.8120915154,0,1.574260441224,1.06617534349,3.579898968525,2.748299518453,1.455747353874,6.066368824269,-1119.125367675,212.9624765366,0,0,173391.700,2099,576,0,591629.9711709
591800,14880658.02975,-13835963.44765,17501661.70714,0,0,0,1.57427983537,1.066166580716,21066347.64352,20994136.0940014,110324912.3056,0.0002408867361459,0,0,0,1.665102638909,2.812107264342,0,1.57427983537,1.066165092005,3.579861318311,2.748312824749,1.45574520769,6.066375703663,-1119.158853334,212.9688486457,0,0,173391.800,2099,576,0,591729.9710999
591900,14880871.24764,-13835981.4103,17501460.88919,0,0,0,1.574299229023,1.066156394529,21066368.941,20994157.3912144,110325024.2232,0.0002408867371027,0,0,0,1.665111116597,2.812123013881,0,1.574299229023,1.066154840438,3.579823667798,2.748326147775,1.455743061499,6.066382582669,-1119.192427087,212.9752375185,0,0,173391.900,2099,576,0,591829.9710289
592000,14881084.46298,-13835999.37395,17501260.06763,0,0,0,1.574318622183,1.066146208258,21066390.23911,20994178.6890654,110325136.144,0.0002408867380595,0,0,0,1.665119594642,2.812138764014,0,1.574318622183,1.066144588791,3.579786016987,2.748339456551,1.455740915302,6.066389461289,-1119.225932323,212.9816133529,0,0,173392.000,2099,592,0,591929.9709578
592100,14881297.67578,-13836017.33858,17501059.24245,0,0,0,1.57433801485,1.066136021905,21066411.53786,20994199.9875547,110325248.0683,0.0002408867390162,0,0,0,1.665128073044,2.812154514743,0,1.57433801485,1.066134337062,3.579748365878,2.748352791974,1.455738769098,6.066396339522,-1119.259447347,212.9879910499,0,0,173392.100,2099,592,0,592029.9708868
592200,14881510.88604,-13836035.30419,17500858.41366,0,0,0,1.574357407023,1.066125835469,21066432.83725,20994221.2866821,110325359.9958,0.000240886739973,0,0,0,1.665136551804,2.812170266068,0,1.574357407023,1.066124085252,3.579710714471,2.748366099236,1.455736622887,6.066403217368,-1119.293011312,212.9943780601,0,0,173392.200,2099,592,0,592129.9708157
592300,14881724.09374,-13836053.27079,17500657.58124,0,0,0,1.574376798703,1.06611564895,21066454.13728,20994242.5864476,110325471.9268,0.0002408867409298,0,0,0,1.665145030921,2.812186017988,0,1.574376798703,1.06611383336,3.579673062765,2.748379402111,1.45573447667,6.066410094827,-1119.326536124,213.0007576197,0,0,173392.300,2099,592,0,592229.9707447
592400,14881937.29891,-13836071.23838,17500456.74521,0,0,0,1.57439618989,1.066105462348,21066475.43795,20994263.8868513,110325583.8611,0.0002408867418865,0,0,0,1.665153510395,2.812201770503,0,1.57439618989,1.066103581388,3.579635410762,2.748392722929,1.455732330446,6.066416971899,-1119.360090301,213.0071427673,0,0,173392.400,2099,592,0,592329.9706736
592500,14882150.50152,-13836089.20696,17500255.90557,0,0,0,1.574415580584,1.066095275664,21066496.73925,20994285.1878931,110325695.7987,0.0002408867428433,0,0,0,1.665161990227,2.812217523614,0,1.574415580584,1.066093329334,3.57959775846,2.748406030361,1.455730184215,6.066423848584,-1119.393624902,213.0135241896,0,0,173392.500,2099,592,0,592429.9706026
592600,14882363.70159,-13836107.17652,17500055.0623,0,0,0,1.574434970785,1.066085088896,21066518.04119,20994306.4895731,110325807.7397,0.0002408867438001,0,0,0,1.665170470416,2.812233277321,0,1.574434970785,1.0660830772,3.579560105861,2.74841936235,1.455728037978,6.066430724882,-1119.427139925,213.0199018866,0,0,173392.600,2099,592,0,592529.9705315
592700,14882576.89911,-13836125.14706,17499854.21542,0,0,0,1.574454360493,1.066074902046,21066539.34377,20994327.7918913,110325919.684,0.0002408867447568,0,0,0,1.665178950963,2.812249031623,0,1.574454360493,1.066072824984,3.579522452963,2.748432667498,1.455725891734,6.066437600793,-1119.460684314,213.0262851715,0,0,173392.700,2099,592,0,592629.9704605
592800,14882790.09409,-13836143.11859,17499653.36492,0,0,0,1.574473749707,1.066064715113,21066560.64699,20994349.0948476,110326031.6317,0.0002408867457136,0,0,0,1.665187431867,2.812264786521,0,1.574473749707,1.066062572687,3.579484799768,2.748445966928,1.455723745484,6.066444476318,-1119.494248279,213.0326721817,0,0,173392.800,2099,592,0,592729.9703894
592900,14883003.28652,-13836161.09111,17499452.51081,0,0,0,1.574493138429,1.066054528097,21066581.95085,20994370.398442,110326143.5828,0.0002408867466703,0,0,0,1.665195913128,2.812280542014,0,1.574493138429,1.066052320309,3.579447146274,2.748459284641,1.455721599226,6.066451351455,-1119.527773092,213.0390517414,0,0,173392.900,2099,592,0,592829.9703183
593000,14883216.47641,-13836179.06461,17499251.65307,0,0,0,1.574512526658,1.066044340999,21066603.25534,20994391.7026746,110326255.5372,0.000240886747627,0,0,0,1.665204394747,2.812296298103,0,1.574512526658,1.06604206785,3.579409492482,2.748472590859,1.455719452963,6.066458226205,-1119.561307692,213.0454331636,0,0,173393.000,2099,592,0,592929.9702473
593100,14883429.66375,-13836197.0391,17499050.79172,0,0,0,1.574531914393,1.066034153817,21066624.56048,20994413.0075454,110326367.495,0.0002408867485838,0,0,0,1.665212876724,2.812312054788,0,1.574531914393,1.066031815309,3.579371838393,2.74848591903,1.455717306692,6.066465100568,-1119.594812928,213.051808998,0,0,173393.100,2099,592,0,593029.9701762
593200,14883642.84854,-13836215.01457,17498849.92676,0,0,0,1.574551301636,1.066023966553,21066645.86625,20994434.3130544,110326479.4561,0.0002408867495405,0,0,0,1.665221359057,2.812327812068,0,1.574551301636,1.066021562688,3.579334184005,2.748499225112,1.455715160415,6.066471974544,-1119.628367105,213.0581941456,0,0,173393.200,2099,592,0,593129.9701051
593300,14883856.03078,-13836232.99103,17498649.05817,0,0,0,1.574570688386,1.066013779206,21066667.17266,20994455.6192015,110326591.4206,0.0002408867504972,0,0,0,1.665229841749,2.812343569944,0,1.574570688386,1.066011309985,3.57929652932,2.74851252696,1.455713014131,6.066478848133,-1119.661891917,213.0645737052,0,0,173393.300,2099,592,0,593229.9700341
593400,14884069.21048,-13836250.96848,17498448.18597,0,0,0,1.574590074642,1.066003591777,21066688.47971,20994476.9259867,110326703.3884,0.0002408867514539,0,0,0,1.665238324797,2.812359328415,0,1.574590074642,1.066001057201,3.579258874336,2.748525835929,1.455710867841,6.066485721334,-1119.69546567,213.0709625781,0,0,173393.400,2099,592,0,593329.969963
593500,14884282.38763,-13836268.94691,17498247.31016,0,0,0,1.574609460406,1.065993404264,21066709.78739,20994498.2334102,110326815.3596,0.0002408867524107,0,0,0,1.665246808203,2.812375087482,0,1.574609460406,1.065990804336,3.579221219055,2.748539140981,1.455708721544,6.066492594149,-1119.728961118,213.0773365498,0,0,173393.500,2099,592,0,593429.9698919
593600,14884495.56224,-13836286.92632,17498046.43072,0,0,0,1.574628845677,1.065983216669,21066731.09572,20994519.5414718,110326927.3341,0.0002408867533674,0,0,0,1.665255291967,2.812390847145,0,1.574628845677,1.06598055139,3.579183563476,2.748552467471,1.45570657524,6.066499466576,-1119.76248593,213.0837161094,0,0,173393.600,2099,592,0,593529.9698209
593700,14884708.7343,-13836304.90672,17497845.54767,0,0,0,1.574648230456,1.065973028991,21066752.40468,20994540.8501716,110327039.312,0.0002408867543241,0,0,0,1.665263776088,2.812406607404,0,1.574648230456,1.065970298363,3.579145907599,2.748565768116,1.45570442893,6.066506338616,-1119.796059683,213.0901049823,0,0,173393.700,2099,592,0,593629.9697498
593800,14884921.90381,-13836322.88811,17497644.661,0,0,0,1.574667614741,1.06596284123,21066773.71428,20994562.1595096,110327151.2932,0.0002408867552808,0,0,0,1.665272260567,2.812422368258,0,1.574667614741,1.065960045255,3.579108251424,2.748579068195,1.455702282613,6.066513210269,-1119.829594284,213.0964864045,0,0,173393.800,2099,592,0,593729.9696787
593900,14885135.07077,-13836340.87048,17497443.77072,0,0,0,1.574686998534,1.065952653386,21066795.02452,20994583.4694857,110327263.2778,0.0002408867562375,0,0,0,1.665280745403,2.812438129709,0,1.574686998534,1.065949792065,3.579070594951,2.74859237752,1.455700136289,6.066520081535,-1119.863138672,213.1028696895,0,0,173393.900,2099,592,0,593829.9696076
594000,14885348.23519,-13836358.85384,17497242.87682,0,0,0,1.574706381833,1.06594246546,21066816.3354,20994604.7801,110327375.2657,0.0002408867571942,0,0,0,1.665289230596,2.812453891754,0,1.574706381833,1.065939538795,3.57903293818,2.748605682126,1.455697989959,6.066526952414,-1119.896692849,213.109254837,0,0,173394.000,2099,592,0,593929.9695365
594100,14885561.39706,-13836376.83818,17497041.9793,0,0,0,1.57472576464,1.065932277451,21066837.64691,20994626.0913525,110327487.257,0.0002408867581509,0,0,0,1.665297716147,2.812469654396,0,1.57472576464,1.065929285444,3.578995281111,2.7486190026,1.455695843622,6.066533822905,-1119.930178508,213.1156269461,0,0,173394.100,2099,592,0,594029.9694654
594200,14885774.55639,-13836394.82351,17496841.07817,0,0,0,1.574745146955,1.065922089359,21066858.95906,20994647.4032432,110327599.2517,0.0002408867591076,0,0,0,1.665306202056,2.812485417634,0,1.574745146955,1.065919032011,3.578957623745,2.748632302342,1.455693697278,6.066540693009,-1119.963752262,213.122015819,0,0,173394.200,2099,592,0,594129.9693943
594300,14885987.71316,-13836412.80982,17496640.17342,0,0,0,1.574764528776,1.065911901185,21066880.27186,20994668.7157721,110327711.2497,0.0002408867600642,0,0,0,1.665314688322,2.812501181467,0,1.574764528776,1.065908778497,3.578919966081,2.748645593406,1.455691550928,6.066547562726,-1119.997257498,213.1283916533,0,0,173394.300,2099,592,0,594229.9693233
594400,14886200.86739,-13836430.79712,17496439.26505,0,0,0,1.574783910105,1.065901712927,21066901.58529,20994690.0289392,110327823.2511,0.0002408867610209,0,0,0,1.665323174946,2.812516945896,0,1.574783910105,1.065898524902,3.578882308119,2.748658903797,1.455689404571,6.066554432055,-1120.030772521,213.1347693503,0,0,173394.400,2099,592,0,594329.9692522
594500,14886414.01908,-13836448.7854,17496238.35307,0,0,0,1.574803290941,1.065891524587,21066922.89935,20994711.3427444,110327935.2558,0.0002408867619776,0,0,0,1.665331661927,2.812532710921,0,1.574803290941,1.065888271227,3.578844649859,2.748672209049,1.455687258208,6.066561300997,-1120.064365851,213.1411619484,0,0,173394.500,2099,592,0,594429.9691811
594600,14886627.16821,-13836466.77467,17496037.43747,0,0,0,1.574822671285,1.065881336164,21066944.21406,20994732.6571878,110328047.2638,0.0002408867629343,0,0,0,1.665340149266,2.812548476542,0,1.574822671285,1.06587801747,3.578806991302,2.74868552694,1.455685111838,6.066568169552,-1120.097871087,213.1475377828,0,0,173394.600,2099,592,0,594529.96911
594700,14886840.3148,-13836484.76492,17495836.51825,0,0,0,1.574842051136,1.065871147659,21066965.5294,20994753.9722695,110328159.2753,0.0002408867638909,0,0,0,1.665348636962,2.812564242759,0,1.574842051136,1.065867763632,3.578769332446,2.748698823101,1.455682965461,6.066575037719,-1120.131405687,213.1539192051,0,0,173394.700,2099,592,0,594629.9690389
594800,14887053.45884,-13836502.75616,17495635.59542,0,0,0,1.574861430495,1.065860959071,21066986.84539,20994775.2879893,110328271.29,0.0002408867648476,0,0,0,1.665357125016,2.812580009571,0,1.574861430495,1.065857509713,3.578731673294,2.748712111792,1.455680819078,6.066581905499,-1120.164959864,213.1603043526,0,0,173394.800,2099,592,0,594729.9689678
594900,14887266.60034,-13836520.74838,17495434.66897,0,0,0,1.57488080936,1.0658507704,21067008.16201,20994796.6043473,110328383.3082,0.0002408867658042,0,0,0,1.665365613428,2.81259577698,0,1.57488080936,1.065847255712,3.578694013843,2.748725422497,1.455678672688,6.066588772892,-1120.198474888,213.1666820496,0,0,173394.900,2099,592,0,594829.9688967
595000,14887479.73929,-13836538.74159,17495233.73891,0,0,0,1.574900187734,1.065840581646,21067029.47926,20994817.9213435,110328495.3296,0.0002408867667609,0,0,0,1.665374102197,2.812611544984,0,1.574900187734,1.065837001631,3.578656354095,2.748738723241,1.455676526291,6.066595639897,-1120.23205843,213.1730727851,0,0,173395.000,2099,592,0,594929.9688256
595100,14887692.87569,-13836556.73578,17495032.80523,0,0,0,1.574919565614,1.06583039281,21067050.79716,20994839.2389779,110328607.3545,0.0002408867677175,0,0,0,1.665382591324,2.812627313585,0,1.574919565614,1.065826747469,3.578618694049,2.748752037647,1.455674379888,6.066602506515,-1120.265544089,213.1794448942,0,0,173395.100,2099,592,0,595029.9687545
595200,14887906.00954,-13836574.73096,17494831.86793,0,0,0,1.574938943003,1.065820203891,21067072.1157,20994860.5572505,110328719.3827,0.0002408867686742,0,0,0,1.665391080808,2.812643082781,0,1.574938943003,1.065816493226,3.578581033705,2.74876533173,1.455672233478,6.066609372745,-1120.299117843,213.1858337671,0,0,173395.200,2099,592,0,595129.9686833
595300,14888119.14084,-13836592.72712,17494630.92702,0,0,0,1.574958319899,1.065810014889,21067093.43487,20994881.8761614,110328831.4142,0.0002408867696308,0,0,0,1.66539957065,2.812658852574,0,1.574958319899,1.065806238901,3.578543373064,2.7487786207,1.455670087062,6.066616238588,-1120.332652443,213.1922151893,0,0,173395.300,2099,592,0,595229.9686122
595400,14888332.2696,-13836610.72427,17494429.98249,0,0,0,1.574977696302,1.065799825804,21067114.75468,20994903.1957104,110328943.4491,0.0002408867705875,0,0,0,1.66540806085,2.812674622962,0,1.574977696302,1.065795984496,3.578505712125,2.748791927117,1.455667940639,6.066623104043,-1120.366196832,213.1985984743,0,0,173395.400,2099,592,0,595329.9685411
595500,14888545.39581,-13836628.7224,17494229.03435,0,0,0,1.574997072213,1.065789636637,21067136.07513,20994924.5158976,110329055.4874,0.0002408867715441,0,0,0,1.665416551407,2.812690393946,0,1.574997072213,1.06578573001,3.578468050888,2.748805226611,1.455665794209,6.066629969111,-1120.399731432,213.2049798965,0,0,173395.500,2099,592,0,595429.96847
595600,14888758.51947,-13836646.72151,17494028.08259,0,0,0,1.575016447631,1.065779447387,21067157.39622,20994945.8367231,110329167.529,0.0002408867725007,0,0,0,1.665425042322,2.812706165527,0,1.575016447631,1.065775475442,3.578430389354,2.748818539387,1.455663647773,6.066636833791,-1120.43322688,213.2113538682,0,0,173395.600,2099,592,0,595529.9683989
595700,14888971.64059,-13836664.72161,17493827.12721,0,0,0,1.575035822558,1.065769258055,21067178.71795,20994967.1581867,110329279.5739,0.0002408867734573,0,0,0,1.665433533595,2.812721937703,0,1.575035822558,1.065765220794,3.578392727522,2.74883183179,1.45566150133,6.066643698084,-1120.466810421,213.2177446038,0,0,173395.700,2099,592,0,595629.9683278
595800,14889184.75915,-13836682.7227,17493626.16822,0,0,0,1.575055196991,1.065759068639,21067200.04031,20994988.4802886,110329391.6222,0.0002408867744139,0,0,0,1.665442025225,2.812737710476,0,1.575055196991,1.065754966064,3.578355065393,2.748845114592,1.455659354881,6.066650561989,-1120.500335234,213.2241241634,0,0,173395.800,2099,592,0,595729.9682566
595900,14889397.87517,-13836700.72477,17493425.20561,0,0,0,1.575074570933,1.065748879142,21067221.36331,20995009.8030287,110329503.6739,0.0002408867753706,0,0,0,1.665450517213,2.812753483844,0,1.575074570933,1.065744711254,3.578317402966,2.748858421303,1.455657208425,6.066657425507,-1120.533869834,213.2305055857,0,0,173395.900,2099,592,0,595829.9681855
596000,14889610.98864,-13836718.72782,17493224.23939,0,0,0,1.575093944382,1.065738689561,21067242.68695,20995031.1264069,110329615.7289,0.0002408867763272,0,0,0,1.665459009558,2.812769257809,0,1.575093944382,1.065734456362,3.578279740241,2.74887172514,1.455655061962,6.066664288637,-1120.567394646,213.2368851453,0,0,173396.000,2099,592,0,595929.9681144
596100,14889824.09957,-13836736.73186,17493023.26955,0,0,0,1.575113317339,1.065728499898,21067264.01123,20995052.4504235,110329727.7873,0.0002408867772838,0,0,0,1.665467502261,2.81278503237,0,1.575113317339,1.06572420139,3.578242077219,2.74888502888,1.455652915493,6.066671151379,-1120.600929247,213.2432665676,0,0,173396.100,2099,592,0,596029.9680433
596200,14890037.20794,-13836754.73688,17492822.29609,0,0,0,1.575132689803,1.065718310152,21067285.33615,20995073.7750782,110329839.849,0.0002408867782404,0,0,0,1.665475995322,2.812800807527,0,1.575132689803,1.065713946336,3.5782044139,2.748898317805,1.455650769017,6.066678013734,-1120.634512788,213.2496573031,0,0,173396.200,2099,592,0,596129.9679721
596300,14890250.31377,-13836772.74289,17492621.31902,0,0,0,1.575152061776,1.065708120323,21067306.66171,20995095.1003712,110329951.9141,0.000240886779197,0,0,0,1.665484488741,2.81281658328,0,1.575152061776,1.065703691202,3.578166750283,2.748911600342,1.455648622534,6.066684875701,-1120.6680376,213.2560368627,0,0,173396.300,2099,592,0,596229.967901
596400,14890463.41705,-13836790.74988,17492420.33833,0,0,0,1.575171433256,1.065697930412,21067327.9879,20995116.4263023,110330063.9825,0.0002408867801536,0,0,0,1.665492982517,2.812832359629,0,1.575171433256,1.065693435986,3.578129086368,2.748924897169,1.455646476045,6.06669173728,-1120.701533048,213.2624108344,0,0,173396.400,2099,592,0,596329.9678299
596500,14890676.51778,-13836808.75786,17492219.35403,0,0,0,1.575190804244,1.065687740418,21067349.31473,20995137.7528717,110330176.0543,0.0002408867811101,0,0,0,1.665501476651,2.812848136574,0,1.575190804244,1.065683180689,3.578091422157,2.748938203606,1.455644329549,6.066698598472,-1120.735077437,213.2687941194,0,0,173396.500,2099,592,0,596429.9677587
596600,14890889.61597,-13836826.76682,17492018.36611,0,0,0,1.57521017474,1.065677550341,21067370.6422,20995159.0800794,110330288.1295,0.0002408867820667,0,0,0,1.665509971143,2.812863914116,0,1.57521017474,1.065672925312,3.578053757647,2.748951499632,1.455642183047,6.066705459276,-1120.768631613,213.2751792669,0,0,173396.600,2099,592,0,596529.9676876
596700,14891102.7116,-13836844.77676,17491817.37458,0,0,0,1.575229544743,1.065667360182,21067391.97031,20995180.4079252,110330400.208,0.0002408867830233,0,0,0,1.665518465993,2.812879692254,0,1.575229544743,1.065662669853,3.57801609284,2.748964792319,1.455640036538,6.066712319692,-1120.802205367,213.2815681398,0,0,173396.700,2099,592,0,596629.9676164
596800,14891315.80469,-13836862.78769,17491616.37943,0,0,0,1.575248914255,1.06565716994,21067413.29906,20995201.7364093,110330512.2898,0.0002408867839799,0,0,0,1.6655269612,2.812895470988,0,1.575248914255,1.065652414314,3.577978427736,2.748978073633,1.455637890022,6.06671917972,-1120.835749756,213.2879514247,0,0,173396.800,2099,592,0,596729.9675453
596900,14891528.89523,-13836880.7996,17491415.38067,0,0,0,1.575268283274,1.065646979616,21067434.62844,20995223.0655316,110330624.375,0.0002408867849365,0,0,0,1.665535456765,2.812911250318,0,1.575268283274,1.065642158693,3.577940762335,2.748991366805,1.4556357435,6.066726039361,-1120.869254991,213.2943272591,0,0,173396.900,2099,592,0,596829.9674741
597000,14891741.98322,-13836898.8125,17491214.37829,0,0,0,1.575287651802,1.065636789209,21067455.95846,20995244.3952922,110330736.4636,0.000240886785893,0,0,0,1.665543952688,2.812927030245,0,1.575287651802,1.065631902992,3.577903096635,2.749004672317,1.455633596972,6.066732898614,-1120.90279938,213.300710544,0,0,173397.000,2099,592,0,596929.967403
597100,14891955.06866,-13836916.82638,17491013.37229,0,0,0,1.575307019837,1.065626598719,21067477.28913,20995265.725691,110330848.5555,0.0002408867868496,0,0,0,1.665552448969,2.812942810767,0,1.575307019837,1.06562164721,3.577865430639,2.749017964251,1.455631450436,6.066739757479,-1120.936324192,213.3070901036,0,0,173397.100,2099,592,0,597029.9673318
597200,14892168.15155,-13836934.84124,17490812.36268,0,0,0,1.57532638738,1.065616408147,21067498.62042,20995287.056728,110330960.6508,0.0002408867878061,0,0,0,1.665560945607,2.812958591886,0,1.57532638738,1.065611391346,3.577827764345,2.749031255224,1.455629303894,6.066746615956,-1120.969888157,213.3134771138,0,0,173397.200,2099,592,0,597129.9672607
597300,14892381.2319,-13836952.85709,17490611.34946,0,0,0,1.575345754431,1.065606217492,21067519.95236,20995308.3884033,110331072.7494,0.0002408867887627,0,0,0,1.665569442603,2.812974373602,0,1.575345754431,1.065601135402,3.577790097754,2.749044534114,1.455627157346,6.066753474045,-1121.003442334,213.3198622614,0,0,173397.300,2099,592,0,597229.9671895
597400,14892594.3097,-13836970.87392,17490410.33262,0,0,0,1.575365120991,1.065596026754,21067541.28494,20995329.7207168,110331184.8514,0.0002408867897192,0,0,0,1.665577939957,2.812990155913,0,1.575365120991,1.065590879377,3.577752430866,2.7490578265,1.455625010791,6.066760331747,-1121.036967147,213.3262418211,0,0,173397.400,2099,592,0,597329.9671184
597500,14892807.38494,-13836988.89174,17490209.31216,0,0,0,1.575384487058,1.065585835934,21067562.61815,20995351.0536686,110331296.9567,0.0002408867906758,0,0,0,1.665586437669,2.813005938821,0,1.575384487058,1.06558062327,3.57771476368,2.749071129151,1.455622864229,6.06676718906,-1121.070511535,213.332625106,0,0,173397.500,2099,592,0,597429.9670472
597600,14893020.45764,-13837006.91054,17490008.28809,0,0,0,1.575403852633,1.065575645031,21067583.95201,20995372.3872586,110331409.0654,0.0002408867916323,0,0,0,1.665594935738,2.813021722326,0,1.575403852633,1.065570367083,3.577677096197,2.749084420019,1.455620717661,6.066774045986,-1121.104055924,213.3390083909,0,0,173397.600,2099,592,0,597529.9669761
597700,14893233.5278,-13837024.93032,17489807.26041,0,0,0,1.575423217717,1.065565454046,21067605.2865,20995393.7214869,110331521.1774,0.0002408867925889,0,0,0,1.665603434166,2.813037506426,0,1.575423217717,1.065560110815,3.577639428417,2.749097706854,1.455618571086,6.066780902524,-1121.137600313,213.3453916758,0,0,173397.700,2099,592,0,597629.9669049
597800,14893446.5954,-13837042.95109,17489606.2291,0,0,0,1.575442582308,1.065555262978,21067626.62162,20995415.0563534,110331633.2928,0.0002408867935454,0,0,0,1.665611932951,2.813053291123,0,1.575442582308,1.065549854466,3.577601760339,2.74911098387,1.455616424504,6.066787758674,-1121.171125125,213.3517712355,0,0,173397.800,2099,592,0,597729.9668337
597900,14893659.66045,-13837060.97284,17489405.19419,0,0,0,1.575461946408,1.065545071827,21067647.95739,20995436.3918582,110331745.4115,0.0002408867945019,0,0,0,1.665620432094,2.813069076417,0,1.575461946408,1.065539598036,3.577564091964,2.749124279815,1.455614277916,6.066794614435,-1121.204679302,213.358156383,0,0,173397.900,2099,592,0,597829.9667626
598000,14893872.72296,-13837078.99557,17489204.15566,0,0,0,1.575481310016,1.065534880594,21067669.2938,20995457.7280012,110331857.5336,0.0002408867954584,0,0,0,1.665628931595,2.813084862307,0,1.575481310016,1.065529341525,3.577526423292,2.749137572937,1.455612131322,6.066801469809,-1121.238204114,213.3645359427,0,0,173398.000,2099,592,0,597929.9666914
598100,14894085.78291,-13837097.01929,17489003.11351,0,0,0,1.575500673132,1.065524689278,21067690.63084,20995479.0647824,110331969.6591,0.000240886796415,0,0,0,1.665637431454,2.813100648793,0,1.575500673132,1.065519084933,3.577488754323,2.749150861464,1.455609984721,6.066808324795,-1121.271748503,213.3709192276,0,0,173398.100,2099,592,0,598029.9666202
598200,14894298.84032,-13837115.04399,17488802.06775,0,0,0,1.575520035756,1.06551449788,21067711.96852,20995500.402202,110332081.7879,0.0002408867973715,0,0,0,1.66564593167,2.813116435876,0,1.575520035756,1.06550882826,3.577451085056,2.749164147733,1.455607838113,6.066815179393,-1121.305273315,213.3772987872,0,0,173398.200,2099,592,0,598129.9665491
598300,14894511.89518,-13837133.06968,17488601.01837,0,0,0,1.575539397889,1.065504306399,21067733.30684,20995521.7402598,110332193.9201,0.000240886798328,0,0,0,1.665654432245,2.813132223555,0,1.575539397889,1.065498571506,3.577413415492,2.749177421201,1.455605691499,6.066822033603,-1121.338856856,213.3836895227,0,0,173398.300,2099,592,0,598229.9664779
598400,14894724.94749,-13837151.09635,17488399.96538,0,0,0,1.575558759529,1.065494114835,21067754.6458,20995543.0789558,110332306.0556,0.0002408867992845,0,0,0,1.665662933177,2.813148011831,0,1.575558759529,1.065488314672,3.577375745631,2.749190721435,1.455603544878,6.066828830503,-1121.37237188,213.3900672197,0,0,173398.400,2099,592,0,598329.9664067
598500,14894937.99725,-13837169.124,17488198.90878,0,0,0,1.575578120678,1.065483923189,21067775.9854,20995564.4182901,110332418.1945,0.000240886800241,0,0,0,1.665671434467,2.813163800703,0,1.575578120678,1.065478057756,3.577338075473,2.749204007621,1.45560139825,6.066835567709,-1121.405906481,213.396448642,0,0,173398.500,2099,592,0,598429.9663355
598600,14895151.04446,-13837187.15264,17487997.84856,0,0,0,1.575597481336,1.065473731461,21067797.32563,20995585.7582627,110332530.3367,0.0002408868011975,0,0,0,1.665679936116,2.813179590172,0,1.575597481336,1.06546780076,3.577300405018,2.749217299448,1.455599251616,6.066842304526,-1121.439431293,213.4028282017,0,0,173398.600,2099,592,0,598529.9662643
598700,14895364.08912,-13837205.18226,17487796.78472,0,0,0,1.575616841501,1.065463539649,21067818.66651,20995607.0988735,110332642.4823,0.000240886802154,0,0,0,1.665688438122,2.813195380237,0,1.575616841501,1.065457543682,3.577262734266,2.74923057677,1.455597104975,6.066849040955,-1121.472995258,213.4092152119,0,0,173398.700,2099,592,0,598629.9661931
598800,14895577.13124,-13837223.21286,17487595.71727,0,0,0,1.575636201175,1.065453347756,21067840.00802,20995628.4401226,110332754.6312,0.0002408868031105,0,0,0,1.665696940486,2.813211170899,0,1.575636201175,1.065447286524,3.577225063216,2.749243847209,1.455594958328,6.066855776995,-1121.506549435,213.4156003594,0,0,173398.800,2099,592,0,598729.966122
598900,14895790.1708,-13837241.24444,17487394.64621,0,0,0,1.575655560357,1.065443155779,21067861.35017,20995649.78201,110332866.7835,0.000240886804067,0,0,0,1.665705443208,2.813226962157,0,1.575655560357,1.065437029285,3.57718739187,2.749257146121,1.455592811674,6.066862512647,-1121.540064459,213.4219780564,0,0,173398.900,2099,592,0,598829.9660508
