Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
534100,-1797677.325645,-19938697.54295,17487677.77141,0,0,0,-1.666421719529,1.193325747779,20558975.92981,20631682.6763757,108420207.6331,-0.0002425094952298,0,0,0,1.580153573694,2.64875201862,0,-1.666421719529,1.193019180231,3.924898944322,0.3839858915198,1.48239331691,6.035462638637,993.8335227608,-189.1202311963,0,0,173334.100,2099,528,0,534031.1801144
534200,-1797521.834476,-19938540.30981,17487874.05857,0,0,0,-1.666396213656,1.193336501455,20558957.01797,20631663.7647526,108420108.2519,-0.000242509496011,0,0,0,1.580148021113,2.648740781133,0,-1.666396213656,1.193030019686,3.924925711794,0.3840058095971,1.482395723179,6.035457097601,993.7909046492,-189.1121212393,0,0,173334.200,2099,528,0,534131.1801774
534300,-1797366.340729,-19938383.07576,17488070.34201,0,0,0,-1.66637070671,1.193347254987,20558938.10694,20631644.8539408,108420008.875,-0.0002425094967922,0,0,0,1.580142468859,2.648729544198,0,-1.66637070671,1.193040859002,3.924952478921,0.3840257384861,1.482398129424,6.035451556261,993.7482473846,-189.1040038317,0,0,173334.300,2099,528,0,534231.1802405
534400,-1797210.844403,-19938225.84081,17488266.62174,0,0,0,-1.666345198693,1.193358008375,20558919.19672,20631625.9439401,108419909.5023,-0.0002425094975734,0,0,0,1.580136916932,2.648718307814,0,-1.666345198693,1.193051698177,3.924979245703,0.3840456632837,1.482400535647,6.035446014617,993.705629273,-189.0958938748,0,0,173334.400,2099,528,0,534331.1803036
534500,-1797055.345498,-19938068.60496,17488462.89776,0,0,0,-1.666319689604,1.19336876162,20558900.28731,20631607.0347506,108419810.1339,-0.0002425094983547,0,0,0,1.580131365333,2.648707071981,0,-1.666319689604,1.193062537214,3.925006012141,0.3840655963724,1.482402941848,6.035440472669,993.6630209497,-189.0877857804,0,0,173334.500,2099,528,0,534431.1803667
534600,-1796899.844015,-19937911.36821,17488659.17007,0,0,0,-1.666294179443,1.193379514722,20558881.37872,20631588.1263723,108419710.7698,-0.0002425094991359,0,0,0,1.580125814061,2.648695836699,0,-1.666294179443,1.19307337611,3.925032778233,0.3840855175145,1.482405348026,6.035434930417,993.6203832616,-189.0796720982,0,0,173334.600,2099,528,0,534531.1804297
534700,-1796744.339952,-19937754.13055,17488855.43867,0,0,0,-1.66626866821,1.19339026768,20558862.47093,20631569.2188052,108419611.4099,-0.0002425094999171,0,0,0,1.580120263116,2.648684601968,0,-1.66626866821,1.193084214867,3.92505954398,0.3841054385427,1.482407754182,6.035429387862,993.5777455734,-189.0715584159,0,0,173334.700,2099,528,0,534631.1804928
534800,-1796588.83331,-19937596.89199,17489051.70355,0,0,0,-1.666243155906,1.193401020494,20558843.56396,20631550.3120493,108419512.0543,-0.0002425095006983,0,0,0,1.580114712498,2.648673367788,0,-1.666243155906,1.193095053484,3.925086309382,0.3841253731166,1.482410160315,6.035423845002,993.5351176736,-189.0634465963,0,0,173334.800,2099,528,0,534731.1805559
534900,-1796433.32409,-19937439.65253,17489247.96473,0,0,0,-1.666217642529,1.193411773165,20558824.6578,20631531.4061046,108419412.703,-0.0002425095014795,0,0,0,1.580109162208,2.648662134158,0,-1.666217642529,1.193105891961,3.925113074439,0.3841453094365,1.482412566426,6.035418301839,993.492499562,-189.0553366393,0,0,173334.900,2099,528,0,534831.1806189
535000,-1796277.81229,-19937282.41217,17489444.22219,0,0,0,-1.66619212808,1.193422525692,20558805.75245,20631512.500971,108419313.3559,-0.0002425095022607,0,0,0,1.580103612244,2.64865090108,0,-1.66619212808,1.193116730298,3.92513983915,0.3841652475849,1.482414972514,6.035412758373,993.4498814504,-189.0472266823,0,0,173335.000,2099,528,0,534931.180682
535100,-1796122.297912,-19937125.1709,17489640.47594,0,0,0,-1.666166612559,1.193433278076,20558786.84791,20631493.5966487,108419214.013,-0.0002425095030419,0,0,0,1.580098062608,2.648639668553,0,-1.666166612559,1.193127568496,3.925166603517,0.3841851623036,1.48241737858,6.035407214603,993.4072633389,-189.0391167253,0,0,173335.100,2099,528,0,535031.1807451
535200,-1795966.780955,-19936967.92873,17489836.72598,0,0,0,-1.666141095965,1.193444030316,20558767.94418,20631474.6931375,108419114.6745,-0.0002425095038231,0,0,0,1.580092513299,2.648628436577,0,-1.666141095965,1.193138406554,3.925193367538,0.3842050901582,1.482419784623,6.035401670529,993.3646158625,-189.0310011804,0,0,173335.200,2099,528,0,535131.1808081
535300,-1795811.261419,-19936810.68566,17490032.97231,0,0,0,-1.666115578299,1.193454782412,20558749.04126,20631455.7904374,108419015.3402,-0.0002425095046043,0,0,0,1.580086964317,2.648617205151,0,-1.666115578299,1.193149244472,3.925220131214,0.3842250303596,1.482422190644,6.035396126151,993.3219683861,-189.0228856355,0,0,173335.300,2099,528,0,535231.1808712
535400,-1795655.739304,-19936653.44169,17490229.21492,0,0,0,-1.666090059561,1.193465534365,20558730.13915,20631436.8885486,108418916.0101,-0.0002425095053855,0,0,0,1.580081415662,2.648605974277,0,-1.666090059561,1.19316008225,3.925246894545,0.3842449756346,1.482424596642,6.03539058147,993.2793698511,-189.0147794038,0,0,173335.400,2099,528,0,535331.1809342
535500,-1795500.214611,-19936496.19682,17490425.45382,0,0,0,-1.66606453975,1.193476286174,20558711.23786,20631417.9874709,108418816.6844,-0.0002425095061667,0,0,0,1.580075867335,2.648594743953,0,-1.66606453975,1.193170919888,3.925273657531,0.3842649186194,1.482427002618,6.035385036486,993.2367419512,-189.0066675842,0,0,173335.500,2099,528,0,535431.1809973
535600,-1795344.687338,-19936338.95104,17490621.68901,0,0,0,-1.666039018867,1.19348703784,20558692.33737,20631399.0872044,108418717.3628,-0.0002425095069479,0,0,0,1.580070319334,2.64858351418,0,-1.666039018867,1.193181757387,3.925300420171,0.3842848382933,1.482429408571,6.035379491197,993.1941238397,-188.9985576272,0,0,173335.600,2099,528,0,535531.1810603
535700,-1795189.157487,-19936181.70436,17490817.92049,0,0,0,-1.666013496911,1.193497789362,20558673.4377,20631380.1877491,108418618.0456,-0.0002425095077291,0,0,0,1.580064771661,2.648572284959,0,-1.666013496911,1.193192594746,3.925327182466,0.3843047778424,1.482431814502,6.035373945606,993.151466575,-188.9904402196,0,0,173335.700,2099,528,0,535631.1811233
535800,-1795033.625057,-19936024.45678,17491014.14826,0,0,0,-1.665987973882,1.19350854074,20558654.53884,20631361.2891049,108418518.7326,-0.0002425095085103,0,0,0,1.580059224314,2.648561056288,0,-1.665987973882,1.193203431965,3.925353944415,0.3843247207279,1.48243422041,6.03536839971,993.1088093104,-188.9823228121,0,0,173335.800,2099,528,0,535731.1811864
535900,-1794878.090049,-19935867.2083,17491210.37231,0,0,0,-1.665962449781,1.193519291974,20558635.64079,20631342.391272,108418419.4239,-0.0002425095092915,0,0,0,1.580053677295,2.648549828167,0,-1.665962449781,1.193214269044,3.925380706019,0.3843446682401,1.482436626295,6.035362853512,993.0662107753,-188.9742165804,0,0,173335.900,2099,528,0,535831.1812494
536000,-1794722.552461,-19935709.95892,17491406.59265,0,0,0,-1.665936924606,1.193530043065,20558616.74355,20631323.4942501,108418320.1194,-0.0002425095100727,0,0,0,1.580048130603,2.648538600598,0,-1.665936924606,1.193225105983,3.925407467278,0.3843646110491,1.482439032158,6.03535730701,993.023602452,-188.9661084861,0,0,173336.000,2099,528,0,535931.1813125
536100,-1794567.012295,-19935552.70863,17491602.80928,0,0,0,-1.665911398359,1.193540794013,20558597.84712,20631304.5980395,108418220.8192,-0.0002425095108539,0,0,0,1.580042584238,2.64852737358,0,-1.665911398359,1.193235942782,3.925434228191,0.3843845403166,1.482441437999,6.035351760204,992.981003917,-188.9580022544,0,0,173336.100,2099,528,0,536031.1813755
536200,-1794411.46955,-19935395.45744,17491799.0222,0,0,0,-1.665885871038,1.193551544816,20558578.95151,20631285.70264,108418121.5233,-0.0002425095116351,0,0,0,1.5800370382,2.648516147112,0,-1.665885871038,1.193246779441,3.925460988759,0.3844044854539,1.482443843817,6.035346213095,992.9383564406,-188.9498867095,0,0,173336.200,2099,528,0,536131.1814385
536300,-1794255.924226,-19935238.20536,17491995.23141,0,0,0,-1.665860342645,1.193562295476,20558560.0567,20631266.8080517,108418022.2316,-0.0002425095124163,0,0,0,1.580031492489,2.648504921195,0,-1.665860342645,1.193257615961,3.925487748981,0.3844244357648,1.482446249612,6.035340665683,992.8956795994,-188.9417655766,0,0,173336.300,2099,528,0,536231.1815015
536400,-1794100.376324,-19935080.95237,17492191.4369,0,0,0,-1.665834813178,1.193573045992,20558541.1627,20631247.9142745,108417922.9442,-0.0002425095131975,0,0,0,1.580025947105,2.648493695829,0,-1.665834813178,1.19326845234,3.925514508858,0.384444393255,1.482448655385,6.035335117967,992.8530810644,-188.9336593449,0,0,173336.400,2099,528,0,536331.1815646
536500,-1793944.825843,-19934923.69847,17492387.63868,0,0,0,-1.665809282638,1.193583796364,20558522.26952,20631229.0213085,108417823.6611,-0.0002425095139787,0,0,0,1.580020402048,2.648482471014,0,-1.665809282638,1.19327928858,3.925541268389,0.3844643399223,1.482451061135,6.035329569949,992.8104531645,-188.9255475253,0,0,173336.500,2099,528,0,536431.1816276
536600,-1793789.272783,-19934766.44368,17492583.83675,0,0,0,-1.665783751025,1.193594546593,20558503.37715,20631210.1291537,108417724.3822,-0.0002425095147599,0,0,0,1.580014857318,2.64847124675,0,-1.665783751025,1.193290124679,3.925568027574,0.3844842705622,1.482453466863,6.035324021626,992.7678448412,-188.917439431,0,0,173336.600,2099,528,0,536531.1816906
536700,-1793633.717145,-19934609.18799,17492780.0311,0,0,0,-1.665758218338,1.193605296678,20558484.48559,20631191.23781,108417625.1075,-0.0002425095155411,0,0,0,1.580009312915,2.648460023036,0,-1.665758218338,1.193300960639,3.925594786414,0.3845042212543,1.482455872568,6.035318473001,992.7252169414,-188.9093276113,0,0,173336.700,2099,528,0,536631.1817536
536800,-1793478.158927,-19934451.93139,17492976.22174,0,0,0,-1.665732684578,1.193616046619,20558465.59484,20631172.3472774,108417525.8372,-0.0002425095163223,0,0,0,1.580003768839,2.648448799873,0,-1.665732684578,1.193311796459,3.925621544909,0.3845241747846,1.482458278251,6.035312924072,992.6825596767,-188.9012102038,0,0,173336.800,2099,528,0,536731.1818166
536900,-1793322.598132,-19934294.6739,17493172.40868,0,0,0,-1.665707149744,1.193626796416,20558446.7049,20631153.4575561,108417426.5711,-0.0002425095171035,0,0,0,1.57999822509,2.648437577261,0,-1.665707149744,1.193322632138,3.925648303057,0.384544136563,1.482460683911,6.03530737484,992.6399317769,-188.8930983841,0,0,173336.900,2099,528,0,536831.1818796
537000,-1793167.034757,-19934137.4155,17493368.59189,0,0,0,-1.665681613837,1.193637546069,20558427.81577,20631134.5686458,108417327.3093,-0.0002425095178847,0,0,0,1.579992681668,2.648426355199,0,-1.665681613837,1.193333467678,3.92567506086,0.3845640900337,1.482463089549,6.035301825305,992.597303877,-188.8849865645,0,0,173337.000,2099,528,0,536931.1819426
537100,-1793011.468804,-19933980.1562,17493564.7714,0,0,0,-1.665656076856,1.193648295579,20558408.92746,20631115.6805468,108417228.0517,-0.0002425095186658,0,0,0,1.579987138573,2.648415133689,0,-1.665656076856,1.193344303078,3.925701818317,0.3845840269543,1.482465495164,6.035296275467,992.554705342,-188.8768803328,0,0,173337.100,2099,528,0,537031.1820057
537200,-1792855.900273,-19933822.896,17493760.94719,0,0,0,-1.665630538801,1.193659044945,20558390.03995,20631096.7932588,108417128.7984,-0.000242509519447,0,0,0,1.579981595805,2.648403912728,0,-1.665630538801,1.193355138337,3.925728575429,0.3846039798759,1.482467900756,6.035290725326,992.5120676539,-188.8687666506,0,0,173337.200,2099,528,0,537131.1820687
537300,-1792700.329162,-19933665.6349,17493957.11927,0,0,0,-1.665604999673,1.193669794167,20558371.15326,20631077.9067821,108417029.5493,-0.0002425095202282,0,0,0,1.579976053364,2.648392692319,0,-1.665604999673,1.193365973457,3.925755332194,0.3846239358277,1.482470306326,6.035285174881,992.469439754,-188.8606548309,0,0,173337.300,2099,528,0,537231.1821317
537400,-1792544.755474,-19933508.3729,17494153.28764,0,0,0,-1.66557945947,1.193680543245,20558352.26737,20631059.0211164,108416930.3045,-0.0002425095210094,0,0,0,1.57997051125,2.64838147246,0,-1.66557945947,1.193376808437,3.925782088614,0.384643903707,1.482472711873,6.035279624134,992.4268510073,-188.8525504619,0,0,173337.400,2099,528,0,537331.1821946
537500,-1792389.179206,-19933351.11,17494349.45229,0,0,0,-1.665553918194,1.193691292179,20558333.3823,20631040.1362619,108416831.064,-0.0002425095217906,0,0,0,1.579964969463,2.648370253152,0,-1.665553918194,1.193387643276,3.925808844688,0.38466386563,1.482475117398,6.035274073083,992.3842035309,-188.844434917,0,0,173337.500,2099,528,0,537431.1822576
537600,-1792233.60036,-19933193.8462,17494545.61323,0,0,0,-1.665528375843,1.19370204097,20558314.49804,20631021.2522186,108416731.8278,-0.0002425095225718,0,0,0,1.579959428002,2.648359034395,0,-1.665528375843,1.193398477976,3.925835600416,0.3846838070716,1.4824775229,6.03526852173,992.3415854193,-188.83632496,0,0,173337.600,2099,528,0,537531.1823206
537700,-1792078.018936,-19933036.58149,17494741.77046,0,0,0,-1.665502832418,1.193712789616,20558295.61459,20631002.3689864,108416632.5958,-0.000242509523353,0,0,0,1.579953886869,2.648347816188,0,-1.665502832418,1.193409312535,3.925862355798,0.3847037661944,1.482479928379,6.035262970073,992.2989477312,-188.8282112777,0,0,173337.700,2099,528,0,537631.1823836
537800,-1791922.434932,-19932879.31589,17494937.92398,0,0,0,-1.665477287919,1.193723538119,20558276.73195,20630983.4865654,108416533.368,-0.0002425095241341,0,0,0,1.579948346062,2.648336598532,0,-1.665477287919,1.193420146954,3.925889110835,0.3847237318639,1.482482333836,6.035257418114,992.2563296196,-188.8201013207,0,0,173337.800,2099,528,0,537731.1824466
537900,-1791766.848351,-19932722.04939,17495134.07378,0,0,0,-1.665451742346,1.193734286478,20558257.85012,20630964.6049555,108416434.1446,-0.0002425095249153,0,0,0,1.579942805583,2.648325381426,0,-1.665451742346,1.193430981234,3.925915865525,0.3847437063595,1.482484739271,6.035251865851,992.213711508,-188.8119913638,0,0,173337.900,2099,528,0,537831.1825096
538000,-1791611.259191,-19932564.78198,17495330.21987,0,0,0,-1.665426195698,1.193745034693,20558238.96911,20630945.7241567,108416334.9253,-0.0002425095256965,0,0,0,1.57993726543,2.648314164872,0,-1.665426195698,1.193441815373,3.925942619869,0.3847636676896,1.482487144682,6.035246313286,992.1710640317,-188.8038758188,0,0,173338.000,2099,528,0,537931.1825726
538100,-1791455.667452,-19932407.51368,17495526.36225,0,0,0,-1.665400647976,1.193755782764,20558220.0889,20630926.8441691,108416235.7104,-0.0002425095264777,0,0,0,1.579931725604,2.648302948867,0,-1.665400647976,1.193452649372,3.925969373868,0.3847836099183,1.482489550072,6.035240760417,992.1284654966,-188.7957695872,0,0,173338.100,2099,528,0,538031.1826355
538200,-1791300.073135,-19932250.24447,17495722.50091,0,0,0,-1.66537509918,1.193766530691,20558201.20951,20630907.9649926,108416136.4997,-0.0002425095272589,0,0,0,1.579926186105,2.648291733413,0,-1.66537509918,1.193463483231,3.92599612752,0.3848035740687,1.482491955438,6.035235207246,992.085808232,-188.7876521796,0,0,173338.200,2099,528,0,538131.1826985
538300,-1791144.476239,-19932092.97436,17495918.63586,0,0,0,-1.665349549309,1.193777278474,20558182.33093,20630889.0866272,108416037.2933,-0.0002425095280401,0,0,0,1.579920646933,2.64828051851,0,-1.665349549309,1.19347431695,3.926022880826,0.3848235567889,1.482494360782,6.035229653772,992.0432096969,-188.7795459479,0,0,173338.300,2099,528,0,538231.1827615
538400,-1790988.876765,-19931935.70336,17496114.7671,0,0,0,-1.665323998363,1.193788026113,20558163.45315,20630870.209073,108415938.0911,-0.0002425095288212,0,0,0,1.579915108088,2.648269304158,0,-1.665323998363,1.193485150528,3.926049633786,0.3848435284618,1.482496766103,6.035224099995,992.0005817971,-188.7714341283,0,0,173338.400,2099,528,0,538331.1828245
538500,-1790833.274712,-19931778.43145,17496310.89462,0,0,0,-1.665298446342,1.193798773608,20558144.57619,20630851.3323299,108415838.8932,-0.0002425095296024,0,0,0,1.579909569569,2.648258090356,0,-1.665298446342,1.193495983967,3.926076386401,0.3848634960573,1.482499171402,6.035218545916,991.9579245325,-188.7633167207,0,0,173338.500,2099,528,0,538431.1828874
538600,-1790677.670081,-19931621.15865,17496507.01843,0,0,0,-1.665272893247,1.193809520959,20558125.70004,20630832.4563979,108415739.6996,-0.0002425095303836,0,0,0,1.579904031377,2.648246877104,0,-1.665272893247,1.193506817265,3.926103138668,0.3848834491708,1.482501576678,6.035212991533,991.9152966326,-188.7552049011,0,0,173338.600,2099,528,0,538531.1829504
538700,-1790522.062872,-19931463.88494,17496703.13853,0,0,0,-1.665247339077,1.193820268166,20558106.82471,20630813.5812771,108415640.5102,-0.0002425095311648,0,0,0,1.579898493512,2.648235664403,0,-1.665247339077,1.193517650423,3.92612989059,0.3849034182494,1.482503981931,6.035207436848,991.8726687328,-188.7470930815,0,0,173338.700,2099,528,0,538631.1830133
538800,-1790366.453084,-19931306.61033,17496899.25491,0,0,0,-1.665221783832,1.19383101523,20558087.95018,20630794.7069673,108415541.3251,-0.0002425095319459,0,0,0,1.579892955974,2.648224452252,0,-1.665221783832,1.193528483441,3.926156642166,0.3849234008472,1.482506387162,6.03520188186,991.8300604095,-188.7389849871,0,0,173338.800,2099,528,0,538731.1830763
538900,-1790210.840718,-19931149.33483,17497095.36758,0,0,0,-1.665196227512,1.193841762149,20558069.07646,20630775.8334688,108415442.1443,-0.0002425095327271,0,0,0,1.579887418763,2.648213240652,0,-1.665196227512,1.193539316319,3.926183393395,0.3849433762634,1.48250879237,6.03519632657,991.7874618744,-188.7308787555,0,0,173338.900,2099,528,0,538831.1831393
539000,-1790055.225773,-19930992.05842,17497291.47654,0,0,0,-1.665170670116,1.193852508924,20558050.20356,20630756.9607813,108415342.9677,-0.0002425095335083,0,0,0,1.579881881878,2.648202029603,0,-1.665170670116,1.193550149057,3.926210144278,0.3849633499158,1.482511197556,6.035190770976,991.744814398,-188.7227632105,0,0,173339.000,2099,528,0,538931.1832022
539100,-1789899.60825,-19930834.78112,17497487.58178,0,0,0,-1.665145111646,1.193863255555,20558031.33146,20630738.088905,108415243.7954,-0.0002425095342895,0,0,0,1.579876345321,2.648190819104,0,-1.665145111646,1.193560981654,3.926236894815,0.3849833090141,1.482513602719,6.03518521508,991.7021864982,-188.7146513909,0,0,173339.100,2099,528,0,539031.1832652
539200,-1789743.988148,-19930677.50291,17497683.68331,0,0,0,-1.6651195521,1.193874002042,20558012.46018,20630719.2178398,108415144.6273,-0.0002425095350706,0,0,0,1.579870809089,2.648179609155,0,-1.6651195521,1.193571814111,3.926263645006,0.3850032831511,1.482516007859,6.035179658882,991.6595488101,-188.7065377086,0,0,173339.200,2099,528,0,539131.1833281
539300,-1789588.365468,-19930520.22381,17497879.78113,0,0,0,-1.665093991479,1.193884748385,20557993.58971,20630700.3475857,108415045.4635,-0.0002425095358518,0,0,0,1.579865273185,2.648168399757,0,-1.665093991479,1.193582646428,3.92629039485,0.3850232693536,1.482518412977,6.035174102381,991.6169306985,-188.6984277517,0,0,173339.300,2099,528,0,539231.1833911
539400,-1789432.74021,-19930362.9438,17498075.87523,0,0,0,-1.665068429783,1.193895494584,20557974.72005,20630681.4781427,108414946.304,-0.000242509536633,0,0,0,1.579859737608,2.648157190909,0,-1.665068429783,1.193593478604,3.926317144348,0.3850432532291,1.482520818072,6.035168545577,991.5743223752,-188.6903196573,0,0,173339.400,2099,528,0,539331.183454
539500,-1789277.112373,-19930205.6629,17498271.96562,0,0,0,-1.665042867011,1.193906240639,20557955.8512,20630662.6095108,108414847.1487,-0.0002425095374141,0,0,0,1.579854202357,2.648145982612,0,-1.665042867011,1.193604310641,3.926343893499,0.3850632321632,1.482523223144,6.035162988471,991.5316944754,-188.6822078377,0,0,173339.500,2099,528,0,539431.1835169
539600,-1789121.481958,-19930048.38109,17498468.0523,0,0,0,-1.665017303163,1.19391698655,20557936.98316,20630643.7416901,108414747.9977,-0.0002425095381953,0,0,0,1.579848667433,2.648134774865,0,-1.665017303163,1.193615142537,3.926370642304,0.3850831943377,1.482525628194,6.035157431062,991.489046999,-188.6740922928,0,0,173339.600,2099,528,0,539531.1835799
539700,-1788965.848965,-19929891.09839,17498664.13526,0,0,0,-1.66499173824,1.193927732317,20557918.11594,20630624.8746805,108414648.851,-0.0002425095389765,0,0,0,1.579843132835,2.648123567669,0,-1.66499173824,1.193625974292,3.926397390763,0.3851031719967,1.482528033221,6.035151873351,991.446487617,-188.6659935117,0,0,173339.700,2099,528,0,539631.1836428
539800,-1788810.213394,-19929733.81479,17498860.21451,0,0,0,-1.664966172242,1.193938477939,20557899.24952,20630606.008482,108414549.7085,-0.0002425095397576,0,0,0,1.579837598564,2.648112361022,0,-1.664966172242,1.193636805908,3.926424138875,0.3851231650521,1.482530438226,6.035146315337,991.4038107758,-188.6578723788,0,0,173339.800,2099,528,0,539731.1837057
539900,-1788654.575244,-19929576.53029,17499056.29004,0,0,0,-1.664940605167,1.193949223418,20557880.38391,20630587.1430946,108414450.5703,-0.0002425095405388,0,0,0,1.57983206462,2.648101154927,0,-1.664940605167,1.193647637383,3.926450886641,0.3851431549467,1.482532843207,6.035140757021,991.3612024525,-188.6497642845,0,0,173339.900,2099,528,0,539831.1837687
540000,-1788498.934515,-19929419.24489,17499252.36186,0,0,0,-1.664915037017,1.193959968752,20557861.51912,20630568.2785183,108414351.4363,-0.00024250954132,0,0,0,1.579826531003,2.648089949381,0,-1.664915037017,1.193658468718,3.92647763406,0.3851631323865,1.482535248167,6.035135198403,991.3185745527,-188.6416524649,0,0,173340.000,2099,528,0,539931.1838316
540100,-1788343.291209,-19929261.95859,17499448.42997,0,0,0,-1.66488946779,1.193970713942,20557842.65514,20630549.4147531,108414252.3066,-0.0002425095421011,0,0,0,1.579820997712,2.648078744386,0,-1.66488946779,1.193669299912,3.926504381132,0.3851831053269,1.482537653103,6.035129639482,991.2759662294,-188.6335443705,0,0,173340.100,2099,528,0,540031.1838945
540200,-1788187.645324,-19929104.67139,17499644.49436,0,0,0,-1.664863897488,1.193981458988,20557823.79197,20630530.551799,108414153.1812,-0.0002425095428823,0,0,0,1.579815464748,2.648067539942,0,-1.664863897488,1.193680130966,3.926531127858,0.3852030862624,1.482540058017,6.035124080259,991.233318753,-188.6254288256,0,0,173340.200,2099,528,0,540131.1839574
540300,-1788031.996861,-19928947.38329,17499840.55504,0,0,0,-1.66483832611,1.19399220389,20557804.92961,20630511.6896561,108414054.06,-0.0002425095436634,0,0,0,1.579809932111,2.648056336047,0,-1.66483832611,1.19369096188,3.926557874238,0.3852230832533,1.482542462908,6.035118520733,991.1906712766,-188.6173132807,0,0,173340.300,2099,528,0,540231.1840203
540400,-1787876.34582,-19928790.09429,17500036.61201,0,0,0,-1.664812753655,1.194002948648,20557786.06806,20630492.8283242,108413954.9431,-0.0002425095444446,0,0,0,1.5798043998,2.648045132703,0,-1.664812753655,1.193701792654,3.92658462027,0.3852430818365,1.482544867776,6.035112960905,991.1480727416,-188.609207049,0,0,173340.400,2099,528,0,540331.1840833
540500,-1787720.692201,-19928632.8044,17500232.66526,0,0,0,-1.664787180125,1.194013693261,20557767.20732,20630473.9678035,108413855.8304,-0.0002425095452258,0,0,0,1.579798867816,2.64803392991,0,-1.664787180125,1.193712623287,3.926611365956,0.3852630651146,1.482547272622,6.035107400775,991.1054742065,-188.6011008173,0,0,173340.500,2099,528,0,540431.1841462
540600,-1787565.036003,-19928475.5136,17500428.71479,0,0,0,-1.664761605518,1.194024437731,20557748.34739,20630455.1080938,108413756.722,-0.0002425095460069,0,0,0,1.579793336158,2.648022727666,0,-1.664761605518,1.193723453779,3.926638111296,0.3852830431611,1.482549677445,6.035101840343,991.0628365184,-188.5929871351,0,0,173340.600,2099,528,0,540531.1842091
540700,-1787409.377227,-19928318.22191,17500624.76062,0,0,0,-1.664736029834,1.194035182056,20557729.48828,20630436.2491952,108413657.6179,-0.0002425095467881,0,0,0,1.579787804827,2.648011525973,0,-1.664736029834,1.193734284131,3.926664856289,0.3853030341569,1.482552082246,6.035096279608,991.0202281951,-188.5848790407,0,0,173340.700,2099,528,0,540631.184272
540800,-1787253.715873,-19928160.92932,17500820.80273,0,0,0,-1.664710453075,1.194045926237,20557710.62997,20630417.3911078,108413558.5181,-0.0002425095475692,0,0,0,1.579782273823,2.64800032483,0,-1.664710453075,1.193745114343,3.926691600934,0.3853230387795,1.482554487023,6.035090718571,990.9775807187,-188.5767634958,0,0,173340.800,2099,528,0,540731.1843349
540900,-1787098.051941,-19928003.63583,17501016.84112,0,0,0,-1.664684875238,1.194056670273,20557691.77248,20630398.5338314,108413459.4225,-0.0002425095483504,0,0,0,1.579776743145,2.647989124237,0,-1.664684875238,1.193755944415,3.926718345234,0.385343035043,1.482556891778,6.035085157232,990.9349234541,-188.5686460882,0,0,173340.900,2099,528,0,540831.1843978
541000,-1786942.38543,-19927846.34144,17501212.8758,0,0,0,-1.664659296325,1.194067414166,20557672.91579,20630379.6773662,108413360.3311,-0.0002425095491316,0,0,0,1.579771212794,2.647977924195,0,-1.664659296325,1.193766774346,3.926745089186,0.3853630191588,1.482559296511,6.035079595591,990.8923542838,-188.5605454445,0,0,173341.000,2099,528,0,540931.1844607
541100,-1786786.716342,-19927689.04615,17501408.90677,0,0,0,-1.664633716336,1.194078157914,20557654.05992,20630360.821712,108413261.2441,-0.0002425095499127,0,0,0,1.579765682769,2.647966724703,0,-1.664633716336,1.193777604136,3.926771832792,0.385383003405,1.48256170122,6.035074033647,990.8497165957,-188.5524317622,0,0,173341.100,2099,528,0,541031.1845236
541200,-1786631.044675,-19927531.74997,17501604.93402,0,0,0,-1.66460813527,1.194088901518,20557635.20486,20630341.966869,108413162.1612,-0.0002425095506939,0,0,0,1.579760153071,2.647955525761,0,-1.66460813527,1.193788433786,3.92679857605,0.3854030045122,1.482564105907,6.035068471402,990.8071180607,-188.5443255305,0,0,173341.200,2099,528,0,541131.1845865
541300,-1786475.37043,-19927374.45288,17501800.95755,0,0,0,-1.664582553127,1.194099644977,20557616.35061,20630323.112837,108413063.0827,-0.000242509551475,0,0,0,1.579754623699,2.647944327369,0,-1.664582553127,1.193799263296,3.926825318962,0.385423011472,1.482566510571,6.035062908854,990.764460796,-188.536208123,0,0,173341.300,2099,528,0,541231.1846494
541400,-1786319.693607,-19927217.1549,17501996.97738,0,0,0,-1.664556969907,1.194110388293,20557597.49717,20630304.2596161,108412964.0084,-0.0002425095522562,0,0,0,1.579749094654,2.647933129528,0,-1.664556969907,1.193810092665,3.926852061527,0.3854430159654,1.482568915213,6.035057346005,990.7218328962,-188.5280963033,0,0,173341.400,2099,528,0,541331.1847123
