Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
100100,-3365726.395289,-28090185.81234,8729121.794944,0,0,0,-2.384813827686,0.8296568886911,24596125.54762,22937717.8244676,120538499.8364,0.005531870470719,0,0,0,1.988501205046,3.334101305702,0,-2.384813827686,0.8272180470099,1.07952812899,-1.98359509538,1.425084038776,4.176992698256,-1939.127052395,369.0036088228,0,0,172900.100,2099,96,0,100023.4880091
100200,-3365729.618078,-28090274.20833,8728836.838348,0,0,0,-2.384823310854,0.8296467275819,24596162.44773,22937754.7252183,120538693.7509,0.005531870468742,0,0,0,1.98851990159,3.334132147073,0,-2.384823310854,0.8272078639166,1.079438236283,-1.983605143405,1.425082410509,4.176920363498,-1939.166097789,369.0110389143,0,0,172900.200,2099,96,0,100123.487886
100300,-3365732.841819,-28090362.60144,8728551.880411,0,0,0,-2.384832793732,0.8296365663971,24596199.34858,22937791.6267118,120538887.6694,0.005531870466765,0,0,0,1.988538598744,3.334162989585,0,-2.384832793732,0.8271976807487,1.079348342915,-1.98361521243,1.425080782244,4.176848027788,-1939.205084454,369.01845783,0,0,172900.300,2099,96,0,100223.4877629
100400,-3365736.066511,-28090450.9917,8728266.921133,0,0,0,-2.38484227632,0.8296264051367,24596236.25017,22937828.528948,120539081.5917,0.005531870464788,0,0,0,1.988557296508,3.334193833239,0,-2.38484227632,0.827187497506,1.079258448888,-1.983625289093,1.425079153982,4.176775691125,-1939.244149425,369.0258916467,0,0,172900.400,2099,96,0,100323.4876398
100500,-3365739.292154,-28090539.37908,8727981.960515,0,0,0,-2.384851758617,0.8296162438006,24596273.15251,22937865.431927,120539275.518,0.005531870462812,0,0,0,1.988575994883,3.334224678036,0,-2.384851758617,0.8271773141885,1.079168554201,-1.983635358435,1.425077525723,4.17670335351,-1939.283145878,369.033312425,0,0,172900.500,2099,96,0,100423.4875167
100600,-3365742.518748,-28090627.76359,8727696.998556,0,0,0,-2.384861240624,0.8296060823889,24596310.05559,22937902.3356486,120539469.4482,0.005531870460835,0,0,0,1.988594693868,3.334255523975,0,-2.384861240624,0.8271671307964,1.079078658855,-1.983645415612,1.425075897466,4.176631014942,-1939.322240213,369.0407518297,0,0,172900.600,2099,96,0,100523.4873936
100700,-3365745.746293,-28090716.14524,8727412.035256,0,0,0,-2.38487072234,0.8295959209015,24596346.95941,22937939.240113,120539663.3822,0.005531870458858,0,0,0,1.988613393464,3.334286371055,0,-2.38487072234,0.8271569473294,1.078988762848,-1.983655462534,1.425074269212,4.176558675423,-1939.361226878,369.0481707454,0,0,172900.700,2099,96,0,100623.4872705
100800,-3365748.974789,-28090804.52402,8727127.070616,0,0,0,-2.384880203765,0.8295857593386,24596383.86398,22937976.1453201,120539857.3202,0.005531870456881,0,0,0,1.988632093669,3.334317219278,0,-2.384880203765,0.8271467637878,1.078898866182,-1.983665535702,1.42507264096,4.17648633495,-1939.400242908,369.0555952489,0,0,172900.800,2099,96,0,100723.4871474
100900,-3365752.204236,-28090892.89993,8726842.104635,0,0,0,-2.3848896849,0.8295755977,24596420.76928,22938013.0512698,120540051.2621,0.005531870454904,0,0,0,1.988650794485,3.334348068643,0,-2.3848896849,0.8271365801715,1.078808968857,-1.983675599086,1.425071012711,4.176413993526,-1939.439278514,369.0630234778,0,0,172900.900,2099,96,0,100823.4870243
101000,-3365755.434634,-28090981.27298,8726557.137314,0,0,0,-2.384899165745,0.8295654359858,24596457.67533,22938049.9579516,120540245.2079,0.005531870452927,0,0,0,1.988658863292,3.334378919151,0,-2.384899165745,0.8271263964804,1.078719070872,-1.983685677861,1.425069384465,4.176341651149,-1939.478294543,369.0704479814,0,0,172901.000,2099,96,0,100923.4869012
101100,-3365758.665982,-28091069.64316,8726272.168652,0,0,0,-2.384908646299,0.829555274196,24596494.58213,22938086.8653867,120540439.1576,0.00553187045095,0,0,0,1.988677564757,3.3344097708,0,-2.384908646299,0.8271162127146,1.078629172227,-1.983695721901,1.425067756222,4.17626930782,-1939.517379091,369.0778855234,0,0,172901.100,2099,96,0,101023.4867781
101200,-3365761.898282,-28091158.01046,8725987.19865,0,0,0,-2.384918126563,0.8295451123307,24596531.48966,22938123.7735645,120540633.1112,0.005531870448973,0,0,0,1.988696266833,3.334440623592,0,-2.384918126563,0.8271060288741,1.078539272923,-1.983705772526,1.425066127981,4.176196963539,-1939.556355967,369.0853025764,0,0,172901.200,2099,96,0,101123.486655
101300,-3365765.131532,-28091246.37491,8725702.227307,0,0,0,-2.384927606536,0.8295349503897,24596568.39794,22938160.6824849,120540827.0687,0.005531870446996,0,0,0,1.988714969519,3.334471477526,0,-2.384927606536,0.827095844959,1.07844937296,-1.983715842856,1.425064499743,4.176124618306,-1939.595401362,369.0927326679,0,0,172901.300,2099,96,0,101223.4865319
101400,-3365768.365734,-28091334.73648,8725417.254624,0,0,0,-2.384937086219,0.8295247883731,24596605.30696,22938197.592148,120541021.0301,0.005531870445019,0,0,0,1.988733672815,3.334502332603,0,-2.384937086219,0.8270856609691,1.078359472337,-1.98372590573,1.425062871507,4.17605227212,-1939.634417391,369.1001571715,0,0,172901.400,2099,96,0,101323.4864087
101500,-3365771.600885,-28091423.09518,8725132.2806,0,0,0,-2.384946565612,0.829514626281,24596642.21673,22938234.5025537,120541214.9954,0.005531870443042,0,0,0,1.988752376722,3.334533188822,0,-2.384946565612,0.8270754769045,1.078269571055,-1.983735981944,1.425061243274,4.175979924983,-1939.673443209,369.1075835377,0,0,172901.500,2099,96,0,101423.4862856
101600,-3365774.836988,-28091511.45102,8724847.305237,0,0,0,-2.384956044714,0.8295044641133,24596679.12723,22938271.413702,120541408.9646,0.005531870441065,0,0,0,1.988771081239,3.334564046183,0,-2.384956044714,0.8270652927653,1.078179669113,-1.983746013782,1.425059615044,4.175907576893,-1939.712459239,369.1150080413,0,0,172901.600,2099,96,0,101523.4861625
101700,-3365778.074041,-28091599.80399,8724562.328533,0,0,0,-2.384965523526,0.82949430187,24596716.03848,22938308.3255929,120541602.9377,0.005531870439088,0,0,0,1.988789786366,3.334594904687,0,-2.384965523526,0.8270551085514,1.078089766513,-1.983756073401,1.425057986817,4.175835227851,-1939.751494845,369.1224362701,0,0,172901.700,2099,96,0,101623.4860394
101800,-3365781.312045,-28091688.15409,8724277.350489,0,0,0,-2.384975002047,0.8294841395511,24596752.95047,22938345.2382264,120541796.9147,0.005531870437112,0,0,0,1.988808492104,3.334625764334,0,-2.384975002047,0.8270449242628,1.077999863253,-1.98376614259,1.425056358592,4.175762877857,-1939.790501086,369.129858911,0,0,172901.800,2099,96,0,101723.4859163
101900,-3365784.550999,-28091776.50132,8723992.371105,0,0,0,-2.384984480278,0.8294739771567,24596789.86321,22938382.1516025,120541990.8956,0.005531870435135,0,0,0,1.988827198452,3.334656625123,0,-2.384984480278,0.8270347398995,1.077909959334,-1.983776202238,1.42505473037,4.175690526911,-1939.829575845,369.1372945905,0,0,172901.900,2099,96,0,101823.4857931
102000,-3365787.790903,-28091864.84569,8723707.39038,0,0,0,-2.384993958219,0.8294638146867,24596826.77668,22938419.0657106,120542184.8804,0.005531870433158,0,0,0,1.98883526687,3.334687487054,0,-2.384993958219,0.8270245554616,1.077820054756,-1.983786278051,1.42505310215,4.175618175013,-1939.868542933,369.1447097808,0,0,172902.000,2099,96,0,101923.48567
102100,-3365791.031758,-28091953.18718,8723422.408316,0,0,0,-2.385003435869,0.8294536521412,24596863.6909,22938455.9805719,120542378.8692,0.005531870431181,0,0,0,1.988853973868,3.334718350128,0,-2.385003435869,0.827014370949,1.077730149518,-1.983796307922,1.425051473933,4.175545822163,-1939.907588328,369.1521398723,0,0,172902.100,2099,96,0,102023.4855469
102200,-3365794.273564,-28092041.52581,8723137.424911,0,0,0,-2.385012913229,0.8294434895201,24596900.60586,22938492.8961757,120542572.8618,0.005531870429204,0,0,0,1.988872681476,3.334749214345,0,-2.385012913229,0.8270041863617,1.077640243622,-1.983806370973,1.425049845719,4.175473468361,-1939.946623934,369.1595681012,0,0,172902.200,2099,96,0,102123.4854237
102300,-3365797.51632,-28092129.86157,8722852.440167,0,0,0,-2.385022390299,0.8294333268235,24596937.52157,22938529.8125221,120542766.8583,0.005531870427227,0,0,0,1.988891389694,3.334780079705,0,-2.385022390299,0.8269940016999,1.077550337067,-1.983816427263,1.425048217508,4.175401113608,-1939.98560081,369.1669851542,0,0,172902.300,2099,96,0,102223.4853006
102400,-3365800.760026,-28092218.19446,8722567.454083,0,0,0,-2.385031867078,0.8294231640513,24596974.43801,22938566.729611,120542960.8587,0.00553187042525,0,0,0,1.988910098522,3.334810946207,0,-2.385031867078,0.8269838169633,1.077460429853,-1.983826508141,1.425046589299,4.175328757902,-1940.024636416,369.174413383,0,0,172902.400,2099,96,0,102323.4851774
102500,-3365804.004682,-28092306.52449,8722282.466659,0,0,0,-2.385041343568,0.8294130012036,24597011.3552,22938603.6474425,120543154.863,0.005531870423273,0,0,0,1.988928807961,3.334841813852,0,-2.385041343568,0.8269736321522,1.07737052198,-1.9838365595,1.425044961093,4.175256401244,-1940.063652446,369.1818378866,0,0,172902.500,2099,96,0,102423.4850543
102600,-3365807.250289,-28092394.85164,8721997.477895,0,0,0,-2.385050819766,0.8294028382804,24597048.27313,22938640.5660165,120543348.8712,0.005531870421296,0,0,0,1.988947518011,3.33487268264,0,-2.385050819766,0.8269634472663,1.077280613448,-1.98384659298,1.425043332889,4.175184043635,-1940.102707629,369.1892698407,0,0,172902.600,2099,96,0,102523.4849311
102700,-3365810.496846,-28092483.17593,8721712.487791,0,0,0,-2.385060295675,0.8293926752817,24597085.19181,22938677.485333,120543542.8834,0.005531870419319,0,0,0,1.988966228671,3.334903552571,0,-2.385060295675,0.8269532623059,1.077190704258,-1.98385665407,1.425041704689,4.175111685073,-1940.14171387,369.1966924816,0,0,172902.700,2099,96,0,102623.484808
102800,-3365813.744353,-28092571.49735,8721427.496347,0,0,0,-2.385069771293,0.8293825122074,24597122.11123,22938714.405392,120543736.8994,0.005531870417342,0,0,0,1.988984939941,3.334934423645,0,-2.385069771293,0.8269430772709,1.077100794408,-1.98386670865,1.425040076491,4.17503932556,-1940.1807299,369.2041169852,0,0,172902.800,2099,96,0,102723.4846848
102900,-3365816.99281,-28092659.8159,8721142.503564,0,0,0,-2.385079246621,0.8293723490577,24597159.03138,22938751.3261935,120543930.9193,0.005531870415365,0,0,0,1.989003651822,3.334965295861,0,-2.385079246621,0.8269328921612,1.0770108839,-1.983876787052,1.425038448295,4.174966965095,-1940.219765506,369.2115452141,0,0,172902.900,2099,96,0,102823.4845617
103000,-3365820.242217,-28092748.13159,8720857.509441,0,0,0,-2.385088721659,0.8293621858324,24597195.95229,22938788.2477268,120544124.9432,0.005531870413388,0,0,0,1.989011719851,3.334996169221,0,-2.385088721659,0.8269227069769,1.076920972734,-1.983886836849,1.425036820103,4.174894603678,-1940.25875217,369.2189641297,0,0,172903.000,2099,96,0,102923.4844385
103100,-3365823.492574,-28092836.4444,8720572.513979,0,0,0,-2.385098196407,0.8293520225316,24597232.87393,22938825.1700133,120544318.9709,0.005531870411412,0,0,0,1.989030432381,3.335027043723,0,-2.385098196407,0.826912521718,1.076831060908,-1.983896874163,1.425035191913,4.17482224131,-1940.297777988,369.2263904959,0,0,172903.100,2099,96,0,103023.4843154
103200,-3365826.743881,-28092924.75435,8720287.517177,0,0,0,-2.385107670864,0.8293418591554,24597269.79632,22938862.0930422,120544513.0025,0.005531870409435,0,0,0,1.989049145522,3.335057919369,0,-2.385107670864,0.8269023363845,1.076741148424,-1.983906923101,1.425033563725,4.174749877989,-1940.33678423,369.2338131368,0,0,172903.200,2099,96,0,103123.4841922
103300,-3365829.996138,-28093013.06142,8720002.519035,0,0,0,-2.385117145031,0.8293316957036,24597306.71945,22938899.0168136,120544707.0381,0.005531870407458,0,0,0,1.989067859273,3.335088796158,0,-2.385117145031,0.8268921509764,1.076651235282,-1.983916986917,1.425031935541,4.174677513717,-1940.375819836,369.2412413657,0,0,172903.300,2099,96,0,103223.484069
103400,-3365833.249345,-28093101.36563,8719717.519554,0,0,0,-2.385126618908,0.8293215321764,24597343.64332,22938935.9413274,120544901.0775,0.005531870405481,0,0,0,1.989086573634,3.335119674089,0,-2.385126618908,0.8268819654938,1.076561321481,-1.983927052468,1.425030307359,4.174605148494,-1940.414826077,369.2486640066,0,0,172903.400,2099,96,0,103323.4839459
103500,-3365836.503502,-28093189.66698,8719432.518734,0,0,0,-2.385136092495,0.8293113685737,24597380.56793,22938972.8665837,120545095.1208,0.005531870403504,0,0,0,1.989105288607,3.335150553164,0,-2.385136092495,0.8268717799365,1.076471407022,-1.983937105285,1.42502867918,4.174532782318,-1940.45382253,369.2560847849,0,0,172903.500,2099,96,0,103423.4838227
103600,-3365839.758609,-28093277.96545,8719147.516574,0,0,0,-2.385145565792,0.8293012048955,24597417.49329,22939009.7925824,120545289.1681,0.005531870401527,0,0,0,1.989124004189,3.335181433382,0,-2.385145565792,0.8268615943046,1.076381491904,-1.983947141075,1.425027051003,4.174460415191,-1940.492877713,369.263516739,0,0,172903.600,2099,96,0,103523.4836995
103700,-3365843.014665,-28093366.26105,8718862.513075,0,0,0,-2.385155038798,0.8292910411418,24597454.41939,22939046.7193235,120545483.2192,0.00553187039955,0,0,0,1.989142720382,3.335212314744,0,-2.385155038798,0.8268514085982,1.076291576128,-1.983957188189,1.425025422829,4.174388047113,-1940.531874166,369.2709375173,0,0,172903.700,2099,96,0,103623.4835764
103800,-3365846.271671,-28093454.55379,8718577.508236,0,0,0,-2.385164511515,0.8292808773127,24597491.34623,22939083.646807,120545677.2743,0.005531870397573,0,0,0,1.989161437186,3.335243197248,0,-2.385164511515,0.8268412228172,1.076201659694,-1.983967250514,1.425023794658,4.174315678083,-1940.570831466,369.278350845,0,0,172903.800,2099,96,0,103723.4834532
103900,-3365849.529627,-28093542.84365,8718292.502058,0,0,0,-2.385173983941,0.8292707134081,24597528.27381,22939120.575033,120545871.3332,0.005531870395596,0,0,0,1.9891801546,3.335274080896,0,-2.385173983941,0.8268310369616,1.076111742602,-1.983977314355,1.42502216649,4.174243308101,-1940.609916013,369.2857883871,0,0,172903.900,2099,96,0,103823.48333
104000,-3365852.788532,-28093631.13065,8718007.494541,0,0,0,-2.385183456077,0.829260549428,24597565.20214,22939157.5039906,120546065.3961,0.005531870393619,0,0,0,1.989188222238,3.335304965687,0,-2.385183456077,0.8268208510315,1.076021824851,-1.983987365339,1.425020538324,4.174170937168,-1940.648883101,369.2932035774,0,0,172904.000,2099,96,0,103923.4832068
104100,-3365856.048387,-28093719.41478,8717722.485685,0,0,0,-2.385192927923,0.8292503853725,24597602.13121,22939194.4337013,120546259.4628,0.005531870391642,0,0,0,1.989206940301,3.335335851622,0,-2.385192927923,0.8268106650268,1.075931906442,-1.983997398879,1.425018910161,4.174098565283,-1940.687918707,369.3006318063,0,0,172904.100,2099,96,0,104023.4830836
104200,-3365859.309192,-28093807.69605,8717437.47549,0,0,0,-2.385202399479,0.8292402212416,24597639.06102,22939231.3641544,120546453.5335,0.005531870389665,0,0,0,1.989225658975,3.3353667387,0,-2.385202399479,0.8268004789476,1.075841987375,-1.984007444013,1.425017282001,4.174026192447,-1940.726924949,369.3080544472,0,0,172904.200,2099,96,0,104123.4829605
104300,-3365862.570946,-28093895.97444,8717152.463955,0,0,0,-2.385211870745,0.8292300570352,24597675.99157,22939268.2953498,120546647.608,0.005531870387689,0,0,0,1.98924437826,3.335397626921,0,-2.385211870745,0.8267902927938,1.07575206765,-1.984017504524,1.425015653843,4.17395381866,-1940.76593119,369.3154770881,0,0,172904.300,2099,96,0,104223.4828373
104400,-3365865.833649,-28093984.24996,8716867.451082,0,0,0,-2.38522134172,0.8292198927534,24597712.92287,22939305.2272876,120546841.6865,0.005531870385712,0,0,0,1.989263098155,3.335428516286,0,-2.38522134172,0.8267801065655,1.075662147267,-1.984027567026,1.425014025688,4.17388144392,-1940.804937431,369.322899729,0,0,172904.400,2099,96,0,104323.4827141
104500,-3365869.097302,-28094072.52262,8716582.436869,0,0,0,-2.385230812406,0.8292097283961,24597749.8549,22939342.1599677,120547035.7688,0.005531870383735,0,0,0,1.989281818661,3.335459406794,0,-2.385230812406,0.8267699202626,1.075572226226,-1.984037622511,1.425012397536,4.17380906823,-1940.843973037,369.3303279579,0,0,172904.500,2099,96,0,104423.4825909
104600,-3365872.361905,-28094160.79241,8716297.421318,0,0,0,-2.385240282801,0.8291995639635,24597786.78768,22939379.0933901,120547229.8551,0.005531870381758,0,0,0,1.989300539777,3.335490298446,0,-2.385240282801,0.8267597338852,1.075482304527,-1.984047642336,1.425010769386,4.173736691588,-1940.882979279,369.3377505988,0,0,172904.600,2099,96,0,104523.4824677
104700,-3365875.627456,-28094249.05932,8716012.404428,0,0,0,-2.385249752907,0.8291893994554,24597823.72121,22939416.0275549,120547423.9452,0.005531870379781,0,0,0,1.989319261504,3.335521191241,0,-2.385249752907,0.8267495474333,1.07539238217,-1.984057696889,1.42500914124,4.173664313995,-1940.921995308,369.3451751024,0,0,172904.700,2099,96,0,104623.4823445
104800,-3365878.893957,-28094337.32337,8715727.386199,0,0,0,-2.385259222722,0.8291792348719,24597860.65547,22939452.962462,120547618.0393,0.005531870377804,0,0,0,1.989337983842,3.33555208518,0,-2.385259222722,0.8267393609069,1.075302459155,-1.984067755605,1.425007513096,4.17359193545,-1940.960972185,369.3525921553,0,0,172904.800,2099,96,0,104723.4822213
104900,-3365882.161408,-28094425.58455,8715442.366631,0,0,0,-2.385268692248,0.829169070213,24597897.59048,22939489.8981114,120547812.1372,0.005531870375827,0,0,0,1.98935670679,3.335582980263,0,-2.385268692248,0.8267291743059,1.075212535482,-1.984077810319,1.425005884954,4.173519555955,-1940.999978426,369.3600147963,0,0,172904.900,2099,96,0,104823.4820981
105000,-3365885.429807,-28094513.84287,8715157.345724,0,0,0,-2.385278161483,0.8291589054786,24597934.52623,22939526.8344924,120548006.2391,0.00553187037385,0,0,0,1.989364774035,3.335613876489,0,-2.385278161483,0.8267189876304,1.075122611152,-1.984087863789,1.425004256816,4.173447175507,-1941.038984667,369.3674374372,0,0,172905.000,2099,96,0,104923.4819749
105100,-3365888.699156,-28094602.09831,8714872.323478,0,0,0,-2.385287630429,0.8291487406689,24597971.46272,22939563.7716263,120548200.3449,0.005531870371873,0,0,0,1.989383497632,3.335644773859,0,-2.385287630429,0.8267088008805,1.075032686164,-1.984097882318,1.42500262868,4.173374794109,-1941.078000697,369.3748619407,0,0,172905.100,2099,96,0,105023.4818517
105200,-3365891.969454,-28094690.35088,8714587.299894,0,0,0,-2.385297099084,0.8291385757838,24598008.39995,22939600.7095026,120548394.4545,0.005531870369896,0,0,0,1.98940222184,3.335675672373,0,-2.385297099084,0.826698614056,1.074942760518,-1.984107934836,1.425001000547,4.173302411759,-1941.117036303,369.3822901696,0,0,172905.200,2099,96,0,105123.4817285
105300,-3365895.240701,-28094778.60059,8714302.274971,0,0,0,-2.38530656745,0.8291284108233,24598045.33793,22939637.6481211,120548588.5681,0.005531870367919,0,0,0,1.989420946659,3.335706572031,0,-2.38530656745,0.826688427157,1.074852834215,-1.984117992378,1.424999372416,4.173230028459,-1941.156032756,369.3897109479,0,0,172905.300,2099,96,0,105223.4816052
