Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
285200,7712881.819523,-14420603.63115,24678697.80634,0,0,0,0.4761969095395,1.269650069213,23464166.90302,21702263.9976787,114046150.7994,0.005877089245475,0,0,0,1.546775887199,2.578673070271,0,0.4761969095395,1.27263866284,4.145841211296,2.27105638362,1.506957411595,6.246429546402,-568.8775455552,108.2537975162,0,0,173085.200,2099,272,0,285127.6090395
285300,7713088.052888,-14420466.50982,24678713.68934,0,0,0,0.4762234295275,1.26964297152,23464177.72801,21702274.8232421,114046207.6881,0.005877089243609,0,0,0,1.546778462142,2.5786787232,0,0.4762234295275,1.272631524615,4.145820761788,2.271075952881,1.506955951144,6.246403353324,-568.896613098,108.257425949,0,0,173085.300,2099,272,0,285227.6090033
285400,7713294.287478,-14420329.39005,24678729.56855,0,0,0,0.4762499486167,1.26963587375,23464188.55337,21702285.6491684,114046264.5787,0.005877089241743,0,0,0,1.546781037205,2.578684376345,0,0.4762499486167,1.272624386313,4.145800312058,2.271095523829,1.50695449068,6.246377159878,-568.9156610643,108.2610506564,0,0,173085.400,2099,272,0,285327.6089672
285500,7713500.523293,-14420192.27184,24678745.44397,0,0,0,0.4762764668071,1.269628775904,23464199.37909,21702296.4754577,114046321.4712,0.005877089239877,0,0,0,1.546783612388,2.578690029704,0,0.4762764668071,1.272617247934,4.145779862108,2.271115092499,1.506953030203,6.246350966064,-568.9347286071,108.2646790892,0,0,173085.500,2099,272,0,285427.6089311
285600,7713706.760334,-14420055.15518,24678761.3156,0,0,0,0.4763029840987,1.269621677982,23464210.20518,21702307.3021098,114046378.3656,0.005877089238011,0,0,0,1.546786187691,2.578695683279,0,0.4763029840987,1.272610109478,4.145759411938,2.27113465779,1.506951569714,6.246324771882,-568.9538255147,108.2683131099,0,0,173085.600,2099,272,0,285527.608895
285700,7713912.998599,-14419918.04009,24678777.18343,0,0,0,0.4763295004916,1.269614579983,23464221.03162,21702318.1291248,114046435.2619,0.005877089236145,0,0,0,1.546788763114,2.578701337069,0,0.4763295004916,1.272602970944,4.145738961546,2.271154224909,1.506950109213,6.246298577331,-568.9728636927,108.2719359547,0,0,173085.700,2099,272,0,285627.6088589
285800,7714119.23809,-14419780.92656,24678793.04748,0,0,0,0.476356015986,1.269607481908,23464231.85843,21702328.9565028,114046492.1601,0.005877089234279,0,0,0,1.546791338658,2.578706991075,0,0.476356015986,1.272595832334,4.145718510934,2.27117379113,1.506948648698,6.246272382413,-568.9919606003,108.2755699754,0,0,173085.800,2099,272,0,285727.6088228
285900,7714325.478806,-14419643.81459,24678808.90774,0,0,0,0.4763825305817,1.269600383757,23464242.68561,21702339.7842436,114046549.0603,0.005877089232413,0,0,0,1.546793914321,2.578712645295,0,0.4763825305817,1.272588693647,4.145698060102,2.271193356981,1.506947188171,6.246246187126,-569.0110183548,108.2791965455,0,0,173085.900,2099,272,0,285827.6087867
286000,7714531.720747,-14419506.70418,24678824.7642,0,0,0,0.4764090442789,1.26959328553,23464253.51314,21702350.6123474,114046605.9623,0.005877089230547,0,0,0,1.546796490105,2.578718299732,0,0.4764090442789,1.272581554883,4.145677609049,2.271212920954,1.506945727632,6.246219991472,-569.0300956859,108.2828268409,0,0,173086.000,2099,272,0,285927.6087505
286100,7714737.963913,-14419369.59533,24678840.61688,0,0,0,0.4764355570777,1.269586187226,23464264.34104,21702361.440814,114046662.8663,0.005877089228681,0,0,0,1.546799066009,2.578723954383,0,0.4764355570777,1.272574416041,4.145657157775,2.271232481494,1.50694426708,6.246193795449,-569.0491534404,108.286453411,0,0,173086.100,2099,272,0,286027.6087144
286200,7714944.208304,-14419232.48804,24678856.46576,0,0,0,0.4764620689781,1.269579088847,23464275.1693,21702372.2696435,114046719.7721,0.005877089226815,0,0,0,1.546801642033,2.57872960925,0,0.4764620689781,1.272567277123,4.145636706281,2.271252044309,1.506942806515,6.246167599059,-569.0682307715,108.2900837064,0,0,173086.200,2099,272,0,286127.6086783
286300,7715150.45392,-14419095.38231,24678872.31085,0,0,0,0.4764885799802,1.269571990391,23464285.99793,21702383.0988359,114046776.6799,0.005877089224948,0,0,0,1.546804218177,2.578735264332,0,0.4764885799802,1.272560138128,4.145616254566,2.271271605651,1.506941345938,6.2461414023,-569.0872983143,108.2937121391,0,0,173086.300,2099,272,0,286227.6086422
286400,7715356.700761,-14418958.27813,24678888.15215,0,0,0,0.4765150900839,1.269564891858,23464296.82692,21702393.9283912,114046833.5895,0.005877089223082,0,0,0,1.546806794441,2.578740919629,0,0.4765150900839,1.272552999056,4.145595802631,2.271291165839,1.506939885348,6.246115205174,-569.1063854336,108.2973442972,0,0,173086.400,2099,272,0,286327.6086061
286500,7715562.948827,-14418821.17552,24678903.98966,0,0,0,0.4765415992895,1.26955779325,23464307.65627,21702404.7583094,114046890.5011,0.005877089221216,0,0,0,1.546809370826,2.578746575141,0,0.4765415992895,1.272545859907,4.145575350476,2.271310727498,1.506938424746,6.246089007679,-569.1254431882,108.3009708673,0,0,173086.500,2099,272,0,286427.6085699
286600,7715769.198117,-14418684.07447,24678919.82338,0,0,0,0.4765681075969,1.269550694565,23464318.48598,21702415.5885904,114046947.4146,0.00587708921935,0,0,0,1.546811947331,2.578752230869,0,0.4765681075969,1.272538720681,4.145554898099,2.271330284014,1.506936964131,6.246062809817,-569.1444911544,108.3045955747,0,0,173086.600,2099,272,0,286527.6085338
286700,7715975.448633,-14418546.97498,24678935.65331,0,0,0,0.4765946150062,1.269543595804,23464329.31606,21702426.4192343,114047004.33,0.005877089217484,0,0,0,1.546814523955,2.578757886813,0,0.4765946150062,1.272531581378,4.145534445503,2.27134984149,1.506935503503,6.246036611587,-569.1635684855,108.3082258701,0,0,173086.700,2099,272,0,286627.6084977
286800,7716181.700373,-14418409.87705,24678951.47945,0,0,0,0.4766211215174,1.269536496967,23464340.1465,21702437.2502411,114047061.2473,0.005877089215618,0,0,0,1.5468171007,2.578763542971,0,0.4766211215174,1.272524441998,4.145513992686,2.271369399741,1.506934042863,6.246010412989,-569.1826360283,108.3118543029,0,0,173086.800,2099,272,0,286727.6084616
286900,7716387.953337,-14418272.78069,24678967.3018,0,0,0,0.4766476271307,1.269529398053,23464350.9773,21702448.0816107,114047118.1665,0.005877089213752,0,0,0,1.546819677565,2.578769199345,0,0.4766476271307,1.272517302541,4.145493539649,2.271388956437,1.50693258221,6.245984214024,-569.2017133594,108.3154845983,0,0,173086.900,2099,272,0,286827.6084254
287000,7716594.207527,-14418135.68588,24678983.12036,0,0,0,0.476674131846,1.269522299064,23464361.80846,21702458.9133432,114047175.0876,0.005877089211886,0,0,0,1.546822254551,2.578774855934,0,0.476674131846,1.272510163007,4.145473086391,2.271408510802,1.506931121545,6.24595801469,-569.2207906904,108.3191148937,0,0,173087.000,2099,272,0,286927.6083893
287100,7716800.46294,-14417998.59263,24678998.93512,0,0,0,0.4767006356635,1.269515199998,23464372.63999,21702469.7454385,114047232.0106,0.00587708921002,0,0,0,1.546824831656,2.578780512739,0,0.4767006356635,1.272503023397,4.145452632913,2.271428063734,1.506929660867,6.245931814989,-569.2398288685,108.3227377385,0,0,173087.100,2099,272,0,287027.6083532
287200,7717006.719579,-14417861.50094,24679014.7461,0,0,0,0.4767271385831,1.269508100856,23464383.47188,21702480.5778967,114047288.9355,0.005877089208154,0,0,0,1.546827408882,2.578786169758,0,0.4767271385831,1.272495883709,4.145432179215,2.271447616237,1.506928200177,6.24590561492,-569.2589453526,108.3263754845,0,0,173087.200,2099,272,0,287127.608317
287300,7717212.977442,-14417724.41081,24679030.55328,0,0,0,0.476753640605,1.269501001638,23464394.30413,21702491.4107178,114047345.8624,0.005877089206288,0,0,0,1.546829986228,2.578791826994,0,0.476753640605,1.272488743945,4.145411725297,2.271467169777,1.506926739474,6.245879414484,-569.2779737423,108.3299964666,0,0,173087.300,2099,272,0,287227.6082809
287400,7717419.236529,-14417587.32224,24679046.35667,0,0,0,0.4767801417292,1.269493902344,23464405.13675,21702502.2439017,114047402.7911,0.005877089204422,0,0,0,1.546832563693,2.578797484444,0,0.4767801417292,1.272481604103,4.145391271158,2.271486721563,1.506925278758,6.245853213679,-569.2970608617,108.3336286247,0,0,173087.400,2099,272,0,287327.6082448
287500,7717625.496841,-14417450.23524,24679062.15628,0,0,0,0.4768066419558,1.269486802973,23464415.96973,21702513.0774484,114047459.7218,0.005877089202556,0,0,0,1.54683514128,2.57880314211,0,0.4768066419558,1.272474464185,4.145370816799,2.271506272508,1.50692381803,6.245827012507,-569.3161381927,108.3372589201,0,0,173087.500,2099,272,0,287427.6082086
287600,7717831.758377,-14417313.14979,24679077.95209,0,0,0,0.4768331412847,1.269479703527,23464426.80307,21702523.911358,114047516.6543,0.00587708920069,0,0,0,1.546837718986,2.578808799991,0,0.4768331412847,1.27246732419,4.14535036222,2.271525820266,1.506922357289,6.245800810968,-569.3351665825,108.3408799022,0,0,173087.600,2099,272,0,287527.6081725
287700,7718038.021138,-14417176.06591,24679093.74411,0,0,0,0.4768596397162,1.269472604004,23464437.63678,21702534.7456304,114047573.5888,0.005877089198824,0,0,0,1.546840296812,2.578814458087,0,0.4768596397162,1.272460184118,4.14532990742,2.271545368496,1.506920896536,6.245774609061,-569.3542537018,108.3445120603,0,0,173087.700,2099,272,0,287627.6081363
287800,7718244.285123,-14417038.98358,24679109.53234,0,0,0,0.4768861372502,1.269465504405,23464448.47084,21702545.5802657,114047630.5251,0.005877089196957,0,0,0,1.546842874759,2.578820116399,0,0.4768861372502,1.272453043969,4.145309452401,2.271564917894,1.50691943577,6.245748406786,-569.3733310329,108.3481423557,0,0,173087.800,2099,272,0,287727.6081002
287900,7718450.550332,-14416901.90282,24679125.31678,0,0,0,0.4769126338867,1.269458404731,23464459.30527,21702556.4152638,114047687.4634,0.005877089195091,0,0,0,1.546845452826,2.578825774926,0,0.4769126338867,1.272445903744,4.145288997161,2.271584464892,1.506917974991,6.245722204144,-569.3923985757,108.3517707884,0,0,173087.900,2099,272,0,287827.6080641
288000,7718656.816765,-14416764.82361,24679141.09743,0,0,0,0.476939129626,1.26945130498,23464470.14007,21702567.2506247,114047744.4036,0.005877089193225,0,0,0,1.546848031013,2.578831433668,0,0.476939129626,1.272438763441,4.145268541701,2.271604012122,1.5069165142,6.245696001134,-569.4114563302,108.3553973585,0,0,173088.000,2099,288,0,287927.6080279
288100,7718863.084422,-14416627.74597,24679156.87428,0,0,0,0.4769656244679,1.269444205152,23464480.97522,21702578.0863484,114047801.3457,0.005877089191359,0,0,0,1.54685060932,2.578837092626,0,0.4769656244679,1.272431623062,4.145248086021,2.271623554719,1.506915053397,6.245669797757,-569.4305140847,108.3590239286,0,0,173088.100,2099,288,0,288027.6079918
288200,7719069.353304,-14416490.66989,24679172.64735,0,0,0,0.4769921184126,1.269437105249,23464491.81074,21702588.9224349,114047858.2897,0.005877089189493,0,0,0,1.546853187747,2.578842751799,0,0.4769921184126,1.272424482606,4.145227630121,2.271643098539,1.506913592581,6.245643594012,-569.4495914158,108.362654224,0,0,173088.200,2099,288,0,288127.6079556
288300,7719275.623409,-14416353.59537,24679188.41662,0,0,0,0.4770186114601,1.26943000527,23464502.64662,21702599.7588843,114047915.2356,0.005877089187627,0,0,0,1.546855766295,2.578848411187,0,0.4770186114601,1.272417342073,4.145207174001,2.27166264356,1.506912131752,6.2456173899,-569.4686589586,108.3662826568,0,0,173088.300,2099,288,0,288227.6079195
288400,7719481.894739,-14416216.52241,24679204.18211,0,0,0,0.4770451036106,1.269422905214,23464513.48287,21702610.5956965,114047972.1834,0.005877089185761,0,0,0,1.546858344963,2.57885407079,0,0.4770451036106,1.272410201463,4.145186717661,2.271682186469,1.506910670911,6.24559118542,-569.4877460779,108.3699148148,0,0,173088.400,2099,288,0,288327.6078833
288500,7719688.167292,-14416079.45101,24679219.9438,0,0,0,0.4770715948639,1.269415805083,23464524.31948,21702621.4328714,114048029.1331,0.005877089183895,0,0,0,1.54686092375,2.578859730609,0,0.4770715948639,1.272403060776,4.145166261101,2.27170172688,1.506909210057,6.245564980573,-569.5067842559,108.3735376596,0,0,173088.500,2099,288,0,288427.6078472
288600,7719894.44107,-14415942.38117,24679235.70171,0,0,0,0.4770980852203,1.269408704875,23464535.15645,21702632.2704092,114048086.0847,0.005877089182029,0,0,0,1.546863502659,2.578865390644,0,0.4770980852203,1.272395920013,4.145145804321,2.271721266166,1.506907749191,6.245538775359,-569.5258322222,108.3771623671,0,0,173088.600,2099,288,0,288527.607811
288700,7720100.716071,-14415805.31289,24679251.45582,0,0,0,0.4771245746797,1.269401604592,23464545.99378,21702643.1083098,114048143.0382,0.005877089180163,0,0,0,1.546866081687,2.578871050893,0,0.4771245746797,1.272388779173,4.145125347321,2.271740805843,1.506906288312,6.245512569777,-569.544899765,108.3807907999,0,0,173088.700,2099,288,0,288627.6077749
288800,7720306.992296,-14415668.24617,24679267.20614,0,0,0,0.4771510632422,1.269394504232,23464556.83147,21702653.9465732,114048199.9937,0.005877089178297,0,0,0,1.546868660835,2.578876711358,0,0.4771510632422,1.272381638256,4.145104890101,2.271760346709,1.50690482742,6.245486363828,-569.5639770961,108.3844210953,0,0,173088.800,2099,288,0,288727.6077387
288900,7720513.269745,-14415531.18102,24679282.95267,0,0,0,0.4771775509079,1.269387403796,23464567.66953,21702664.7851994,114048256.951,0.005877089176431,0,0,0,1.546871240104,2.578882372038,0,0.4771775509079,1.272374497262,4.145084432661,2.271779885417,1.506903366516,6.245460157512,-569.5830544271,108.3880513906,0,0,173088.900,2099,288,0,288827.6077026
289000,7720719.548418,-14415394.11742,24679298.69541,0,0,0,0.4772040376768,1.269380303285,23464578.50795,21702675.6241883,114048313.9102,0.005877089174565,0,0,0,1.546873819493,2.578888032934,0,0.4772040376768,1.272367356192,4.145063975001,2.271799421262,1.5069019056,6.245433950829,-569.6020926051,108.3916742355,0,0,173089.000,2099,288,0,288927.6076664
289100,7720925.828315,-14415257.05539,24679314.43436,0,0,0,0.477230523549,1.269373202697,23464589.34674,21702686.4635401,114048370.8714,0.005877089172699,0,0,0,1.546876399002,2.578893694045,0,0.477230523549,1.272360215045,4.145043517121,2.271818957799,1.506900444671,6.245407743778,-569.6211895127,108.3953082561,0,0,173089.100,2099,288,0,289027.6076303
289200,7721132.109435,-14415119.99492,24679330.16951,0,0,0,0.4772570085246,1.269366102033,23464600.18589,21702697.3032546,114048427.8344,0.005877089170833,0,0,0,1.546878978631,2.578899355371,0,0.4772570085246,1.272353073821,4.145023059021,2.271838493215,1.506898983729,6.24538153636,-569.6402472673,108.3989348263,0,0,173089.200,2099,288,0,289127.6075941
289300,7721338.391779,-14414982.93601,24679345.90088,0,0,0,0.4772834926035,1.269359001293,23464611.0254,21702708.1433319,114048484.7994,0.005877089168967,0,0,0,1.546881558381,2.578905016912,0,0.4772834926035,1.27234593252,4.145002600702,2.271858028886,1.506897522775,6.245355328575,-569.6593050218,108.4025613964,0,0,173089.300,2099,288,0,289227.6075579
289400,7721544.675346,-14414845.87865,24679361.62846,0,0,0,0.477309975786,1.269351900477,23464621.86527,21702718.983772,114048541.7663,0.005877089167101,0,0,0,1.546884138251,2.578910678669,0,0.477309975786,1.272338791143,4.144982142162,2.271877561766,1.506896061808,6.245329120422,-569.6783823529,108.4061916918,0,0,173089.400,2099,288,0,289327.6075218
289500,7721750.960137,-14414708.82287,24679377.35224,0,0,0,0.4773364580719,1.269344799586,23464632.7055,21702729.8245749,114048598.7351,0.005877089165234,0,0,0,1.54688671824,2.578916340641,0,0.4773364580719,1.272331649688,4.144961683403,2.271897093898,1.506894600829,6.245302911903,-569.6974205309,108.4098145366,0,0,173089.500,2099,288,0,289427.6074856
289600,7721957.246151,-14414571.76864,24679393.07223,0,0,0,0.4773629394614,1.269337698618,23464643.5461,21702740.6657405,114048655.7057,0.005877089163368,0,0,0,1.546889298351,2.578922002829,0,0.4773629394614,1.272324508158,4.144941224424,2.2719166245,1.506893139838,6.245276703016,-569.7164880737,108.4134429693,0,0,173089.600,2099,288,0,289527.6074495
289700,7722163.533389,-14414434.71597,24679408.78844,0,0,0,0.4773894199546,1.269330597574,23464654.38706,21702751.5072689,114048712.6783,0.005877089161502,0,0,0,1.546891878581,2.578927665231,0,0.4773894199546,1.27231736655,4.144920765226,2.27193615592,1.506891678833,6.245250493763,-569.7355556165,108.4170714021,0,0,173089.700,2099,288,0,289627.6074133
289800,7722369.821851,-14414297.66486,24679424.50085,0,0,0,0.4774158995515,1.269323496454,23464665.22838,21702762.3491601,114048769.6528,0.005877089159636,0,0,0,1.546894458931,2.578933327849,0,0.4774158995515,1.272310224866,4.144900305807,2.271955687584,1.506890217816,6.245224284142,-569.7546035827,108.4206961095,0,0,173089.800,2099,288,0,289727.6073771
289900,7722576.111535,-14414160.61532,24679440.20947,0,0,0,0.4774423782521,1.269316395258,23464676.07007,21702773.191414,114048826.6292,0.00587708915777,0,0,0,1.546897039402,2.578938990683,0,0.4774423782521,1.272303083105,4.144879846169,2.271975216859,1.506888756787,6.245198074154,-569.7736907021,108.4243282676,0,0,173089.900,2099,288,0,289827.607341
290000,7722782.402443,-14414023.56734,24679455.9143,0,0,0,0.4774688560565,1.269309293987,23464686.91212,21702784.0340307,114048883.6075,0.005877089155904,0,0,0,1.546899619993,2.578944653732,0,0.4774688560565,1.272295941267,4.144859386311,2.271994745356,1.506887295745,6.2451718638,-569.7927582449,108.4279567003,0,0,173090.000,2099,288,0,289927.6073048
290100,7722988.694575,-14413886.52092,24679471.61534,0,0,0,0.4774953329648,1.269302192639,23464697.75453,21702794.8770101,114048940.5878,0.005877089154038,0,0,0,1.546902200704,2.578950316996,0,0.4774953329648,1.272288799353,4.144838926234,2.27201427121,1.506885834691,6.245145653078,-569.8118062111,108.4315814078,0,0,173090.100,2099,288,0,290027.6072686
290200,7723194.987929,-14413749.47605,24679487.31259,0,0,0,0.477521808977,1.269295091215,23464708.59731,21702805.7203523,114048997.5699,0.005877089152172,0,0,0,1.546904781536,2.578955980475,0,0.477521808977,1.272281657362,4.144818465937,2.272033796747,1.506884373624,6.245119441989,-569.8308541774,108.4352061152,0,0,173090.200,2099,288,0,290127.6072325
290300,7723401.282507,-14413612.43276,24679503.00604,0,0,0,0.4775482840932,1.269287989716,23464719.44044,21702816.5640572,114049054.5539,0.005877089150306,0,0,0,1.546907362488,2.57896164417,0,0.4775482840932,1.272274515294,4.14479800542,2.272053325064,1.506882912545,6.245093230533,-569.8499217202,108.438834548,0,0,173090.300,2099,288,0,290227.6071963
290400,7723607.578308,-14413475.39102,24679518.69571,0,0,0,0.4775747583134,1.26928088814,23464730.28394,21702827.4081249,114049111.5398,0.00587708914844,0,0,0,1.546909943559,2.57896730808,0,0.4775747583134,1.27226737315,4.144777544684,2.272072848029,1.506881451453,6.245067018711,-569.8689990513,108.4424648434,0,0,173090.400,2099,288,0,290327.6071601
290500,7723813.875332,-14413338.35084,24679534.38159,0,0,0,0.4776012316378,1.269273786489,23464741.12781,21702838.2525553,114049168.5277,0.005877089146574,0,0,0,1.546912524752,2.578972972205,0,0.4776012316378,1.272260230929,4.144757083728,2.272092371895,1.506879990348,6.245040806522,-569.8880568058,108.4460914135,0,0,173090.500,2099,288,0,290427.607124
290600,7724020.173579,-14413201.31223,24679550.06367,0,0,0,0.4776277040662,1.269266684762,23464751.97203,21702849.0973485,114049225.5174,0.005877089144708,0,0,0,1.546915106064,2.578978636546,0,0.4776277040662,1.272253088631,4.144736622552,2.272111893336,1.506878529231,6.245014593965,-569.9071243486,108.4497198462,0,0,173090.600,2099,288,0,290527.6070878
290700,7724226.473049,-14413064.27518,24679565.74196,0,0,0,0.477654175599,1.269259582958,23464762.81662,21702859.9425043,114049282.5091,0.005877089142842,0,0,0,1.546917687496,2.578984301102,0,0.477654175599,1.272245946257,4.144716161157,2.272131416625,1.506877068102,6.244988381042,-569.9261821031,108.4533464164,0,0,173090.700,2099,288,0,290627.6070516
290800,7724432.773742,-14412927.23968,24679581.41647,0,0,0,0.4776806462359,1.269252481079,23464773.66157,21702870.7880229,114049339.5026,0.005877089140976,0,0,0,1.546920269049,2.578989965874,0,0.4776806462359,1.272238803806,4.144695699543,2.272150939463,1.50687560696,6.244962167752,-569.9452398577,108.4569729865,0,0,173090.800,2099,288,0,290727.6070154
290900,7724639.075658,-14412790.20575,24679597.08718,0,0,0,0.4777071159772,1.269245379124,23464784.50688,21702881.6339043,114049396.4981,0.00587708913911,0,0,0,1.546922850722,2.57899563086,0,0.4777071159772,1.272231661278,4.144675237709,2.272170458129,1.506874145805,6.244935954096,-569.9642976122,108.4605995566,0,0,173090.900,2099,288,0,290827.6069792
291000,7724845.378797,-14412653.17339,24679612.7541,0,0,0,0.4777335848229,1.269238277093,23464795.35256,21702892.4801483,114049453.4955,0.005877089137244,0,0,0,1.546925432516,2.579001296063,0,0.4777335848229,1.272224518674,4.144654775655,2.272189977713,1.506872684638,6.244909740072,-569.983365155,108.4642279893,0,0,173091.000,2099,288,0,290927.6069431
291100,7725051.683159,-14412516.14258,24679628.41723,0,0,0,0.4777600527731,1.269231174986,23464806.1986,21702903.3267551,114049510.4947,0.005877089135378,0,0,0,1.546928014429,2.57900696148,0,0.4777600527731,1.272217375994,4.144634313382,2.272209495441,1.506871223459,6.244883525682,-570.002403333,108.4678508341,0,0,173091.100,2099,288,0,291027.6069069
291200,7725257.988743,-14412379.11333,24679644.07657,0,0,0,0.4777865198278,1.269224072804,23464817.045,21702914.1737246,114049567.4959,0.005877089133511,0,0,0,1.546930596463,2.579012627113,0,0.4777865198278,1.272210233236,4.14461385089,2.272229013226,1.506869762267,6.244857310925,-570.0215002406,108.4714848548,0,0,173091.200,2099,288,0,291127.6068707
291300,7725464.295551,-14412242.08565,24679659.73212,0,0,0,0.477812985987,1.269216970545,23464827.89177,21702925.0210567,114049624.499,0.005877089131645,0,0,0,1.546933178617,2.579018292961,0,0.477812985987,1.272203090403,4.144593388178,2.272248531468,1.506868301062,6.244831095802,-570.0405482069,108.4751095623,0,0,173091.300,2099,288,0,291227.6068345
291400,7725670.603581,-14412105.05953,24679675.38387,0,0,0,0.4778394512508,1.269209868211,23464838.73889,21702935.8687516,114049681.504,0.005877089129779,0,0,0,1.546935760891,2.579023959024,0,0.4778394512508,1.272195947492,4.144572925247,2.272268046248,1.506866839845,6.244804880312,-570.0596255379,108.4787398577,0,0,173091.400,2099,288,0,291327.6067983
291500,7725876.912833,-14411968.03497,24679691.03184,0,0,0,0.4778659156193,1.269202765801,23464849.58638,21702946.7168093,114049738.5109,0.005877089127913,0,0,0,1.546938343286,2.579029625303,0,0.4778659156193,1.272188804505,4.144552462097,2.272287560348,1.506865378615,6.244778664455,-570.0786832925,108.4823664278,0,0,173091.500,2099,288,0,291427.6067622
291600,7726083.223309,-14411831.01197,24679706.67601,0,0,0,0.4778923790926,1.269195663314,23464860.43424,21702957.5652296,114049795.5197,0.005877089126047,0,0,0,1.5469409258,2.579035291797,0,0.4778923790926,1.272181661441,4.144531998727,2.272307073732,1.506863917373,6.244752448231,-570.0977312587,108.4859911352,0,0,173091.600,2099,288,0,291527.606726
291700,7726289.535007,-14411693.99054,24679722.3164,0,0,0,0.4779188416706,1.269188560753,23464871.28245,21702968.4140126,114049852.5304,0.005877089124181,0,0,0,1.546943508435,2.579040958506,0,0.4779188416706,1.272174518301,4.144511535138,2.27232658855,1.506862456119,6.244726231641,-570.1167694367,108.4896139801,0,0,173091.700,2099,288,0,291627.6066898
291800,7726495.847927,-14411556.97066,24679737.95299,0,0,0,0.4779453033535,1.269181458115,23464882.13103,21702979.2631582,114049909.543,0.005877089122315,0,0,0,1.54694609119,2.579046625431,0,0.4779453033535,1.272167375085,4.144491071329,2.272346100661,1.506860994852,6.244700014685,-570.135817403,108.4932386875,0,0,173091.800,2099,288,0,291727.6066536
291900,7726702.16207,-14411419.95235,24679753.58579,0,0,0,0.4779717641414,1.269174355401,23464892.97997,21702990.1126666,114049966.5576,0.005877089120449,0,0,0,1.546948674066,2.579052292571,0,0.4779717641414,1.272160231791,4.144470607302,2.272365611588,1.506859533572,6.244673797362,-570.1548947341,108.4968689829,0,0,173091.900,2099,288,0,291827.6066174
292000,7726908.477436,-14411282.9356,24679769.2148,0,0,0,0.4779982240341,1.269167252612,23464903.82927,21703000.9625377,114050023.574,0.005877089118583,0,0,0,1.546951257062,2.579057959927,0,0.4779982240341,1.272153088422,4.144450143055,2.27238512209,1.50685807228,6.244647579672,-570.1739818534,108.500501141,0,0,173092.000,2099,288,0,291927.6065812
292100,7727114.794023,-14411145.92041,24679784.84002,0,0,0,0.4780246830319,1.269160149747,23464914.67894,21703011.8127715,114050080.5923,0.005877089116717,0,0,0,1.546953840178,2.579063627497,0,0.4780246830319,1.272145944975,4.144429678589,2.272404630708,1.506856610976,6.244621361616,-570.1930102431,108.5041221231,0,0,173092.100,2099,288,0,292027.606545
292200,7727321.111834,-14411008.90679,24679800.46145,0,0,0,0.4780511411348,1.269153046806,23464925.52897,21703022.6633679,114050137.6126,0.005877089114851,0,0,0,1.546956423414,2.579069295284,0,0.4780511411348,1.272138801453,4.144409213903,2.272424140172,1.506855149659,6.244595143194,-570.2120777859,108.5077505559,0,0,173092.200,2099,288,0,292127.6065088
292300,7727527.430866,-14410871.89472,24679816.07909,0,0,0,0.4780775983429,1.269145943789,23464936.37936,21703033.514327,114050194.6347,0.005877089112985,0,0,0,1.546959006771,2.579074963285,0,0.4780775983429,1.272131657853,4.144388748999,2.272443648165,1.506853688329,6.244568924405,-570.2311257522,108.5113752633,0,0,173092.300,2099,288,0,292227.6064726
292400,7727733.751121,-14410734.88422,24679831.69294,0,0,0,0.4781040546561,1.269138840696,23464947.23011,21703044.3656488,114050251.6588,0.005877089111119,0,0,0,1.546961590247,2.579080631502,0,0.4781040546561,1.272124514177,4.144368283875,2.272463156332,1.506852226987,6.24454270525,-570.2502128715,108.5150074214,0,0,173092.400,2099,288,0,292327.6064364
292500,7727940.072598,-14410597.87528,24679847.30299,0,0,0,0.4781305100746,1.269131737528,23464958.08123,21703055.2173332,114050308.6847,0.005877089109253,0,0,0,1.546964173844,2.579086299934,0,0.4781305100746,1.272117370425,4.144347818532,2.272482660907,1.506850765633,6.244516485728,-570.2692412613,108.5186284035,0,0,173092.500,2099,288,0,292427.6064002
292600,7728146.395297,-14410460.8679,24679862.90926,0,0,0,0.4781569645984,1.269124634284,23464968.93271,21703066.0693803,114050365.7126,0.005877089107387,0,0,0,1.546966757562,2.579091968582,0,0.4781569645984,1.272110226596,4.14432735297,2.272502164566,1.506849304266,6.24449026584,-570.2883185923,108.5222586989,0,0,173092.600,2099,288,0,292527.606364
292700,7728352.719219,-14410323.86209,24679878.51173,0,0,0,0.4781834182275,1.269117530964,23464979.78455,21703076.9217901,114050422.7424,0.005877089105521,0,0,0,1.546969341399,2.579097637444,0,0.4781834182275,1.272103082691,4.144306887189,2.272521670505,1.506847842886,6.244464045586,-570.3073763469,108.525885269,0,0,173092.700,2099,288,0,292627.6063278
