Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
293600,23115293.76398,639715.4353476,18497464.52952,0,0,0,1.196573480501,0.4313393644178,26379575.19018,26520164.7163692,139364375.1975,-0.0004689268115981,0,0,0,2.951390829301,5.853325349191,0,1.196573480501,0.4325692842417,-2.254677312539,2.912612830274,1.374198247747,1.158334629103,-2204.23013771,419.4510485977,0,0,173093.600,2099,288,0,293511.5382525
293700,23115454.47298,639808.7200055,18497260.47762,0,0,0,1.19658068977,0.4313313817175,26379617.13524,26520206.6615364,139364595.6206,-0.0004689268115506,0,0,0,2.951419023348,5.853425440171,0,1.19658068977,0.4325612789706,-2.254744245341,2.912612516102,1.374197516028,1.158260641943,-2204.233739792,419.4517340511,0,0,173093.700,2099,288,0,293611.5381126
293800,23115615.18103,639902.0022553,18497056.42287,0,0,0,1.196587899073,0.4313233990471,26379659.08036,26520248.6067714,139364816.044,-0.000468926811503,0,0,0,2.951447217655,5.853525534546,0,1.196587899073,0.4325532737293,-2.254811177894,2.912612207094,1.374196784323,1.15818665489,-2204.237273356,419.452406466,0,0,173093.800,2099,288,0,293711.5379727
293900,23115775.88811,639995.2820972,18496852.36529,0,0,0,1.196595108408,0.4313154164065,26379701.02554,26520290.5520743,139365036.4677,-0.0004689268114555,0,0,0,2.951475412222,5.853625632318,0,1.196595108408,0.4325452685178,-2.254878110198,2.912611901716,1.374196052635,1.158112667943,-2204.24086565,419.4530900568,0,0,173093.900,2099,288,0,293811.5378328
294000,23115936.59424,640088.559531,18496648.30487,0,0,0,1.196602317775,0.4313074337959,26379742.9708,26520332.497445,139365256.8919,-0.0004689268114079,0,0,0,2.951503607047,5.853725733485,0,1.196602317775,0.432537263336,-2.254945042254,2.912611600274,1.374195320961,1.158038681104,-2204.244428579,419.4537680596,0,0,173094.000,2099,288,0,293911.5376929
294100,23116097.29941,640181.8345569,18496444.24161,0,0,0,1.196609527176,0.4312994512152,26379784.91613,26520374.4428837,139365477.3163,-0.0004689268113603,0,0,0,2.951531802132,5.853825838047,0,1.196609527176,0.4325292581839,-2.255011974061,2.91261129671,1.374194589303,1.157964694371,-2204.247971931,419.4544423372,0,0,173094.100,2099,288,0,294011.5375529
294200,23116258.00362,640275.1071748,18496240.17551,0,0,0,1.196616736609,0.4312914686643,26379826.86152,26520416.3883901,139365697.7411,-0.0004689268113128,0,0,0,2.951559997476,5.853925946007,0,1.196616736609,0.4325212530615,-2.25507890562,2.912610990908,1.37419385766,1.157890707745,-2204.251544649,419.4551222026,0,0,173094.200,2099,288,0,294111.537413
294300,23116418.70687,640368.3773847,18496036.10657,0,0,0,1.196623946074,0.4312834861434,26379868.80698,26520458.3339645,139365918.1663,-0.0004689268112652,0,0,0,2.951588193079,5.854026057362,0,1.196623946074,0.4325132479688,-2.25514583693,2.912610686416,1.374193126033,1.157816721226,-2204.255078213,419.4557946175,0,0,173094.300,2099,288,0,294211.5372731
294400,23116579.40916,640461.6451866,18495832.03479,0,0,0,1.196631155573,0.4312755036524,26379910.75251,26520500.2796067,139366138.5919,-0.0004689268112177,0,0,0,2.951616388942,5.854126172114,0,1.196631155573,0.4325052429059,-2.255212767991,2.912610380733,1.374192394421,1.157742734814,-2204.258660718,419.4564763457,0,0,173094.400,2099,288,0,294311.5371332
294500,23116740.1105,640554.9105806,18495627.96017,0,0,0,1.196638365104,0.4312675211912,26379952.6981,26520542.2253167,139366359.0178,-0.0004689268111701,0,0,0,2.951644585063,5.854226290262,0,1.196638365104,0.4324972378728,-2.255279698804,2.912610075408,1.374191662824,1.157668748508,-2204.2622628,419.4571617991,0,0,173094.500,2099,288,0,294411.5369933
294600,23116900.81087,640648.1735666,18495423.88271,0,0,0,1.196645574667,0.43125953876,26379994.64377,26520584.1710946,139366579.444,-0.0004689268111225,0,0,0,2.951672781444,5.854326411808,0,1.196645574667,0.4324892328693,-2.255346629368,2.912609775314,1.374190931242,1.157594762309,-2204.265796364,419.457834214,0,0,173094.600,2099,288,0,294511.5368534
294700,23117061.51029,640741.4341446,18495219.80241,0,0,0,1.196652784264,0.4312515563586,26380036.5895,26520626.1169404,139366799.8706,-0.000468926811075,0,0,0,2.951700978085,5.85442653675,0,1.196652784264,0.4324812278956,-2.255413559684,2.912609467968,1.374190199676,1.157520776217,-2204.269388658,419.4585178047,0,0,173094.700,2099,288,0,294611.5367135
294800,23117222.20875,640834.6923147,18495015.71928,0,0,0,1.196659993893,0.4312435739872,26380078.5353,26520668.062854,139367020.2976,-0.0004689268110274,0,0,0,2.951729174984,5.854526665089,0,1.196659993893,0.4324732229516,-2.255480489751,2.912609162571,1.374189468125,1.157446790232,-2204.272951587,419.4591958076,0,0,173094.800,2099,288,0,294711.5365735
294900,23117382.90624,640927.9480768,18494811.6333,0,0,0,1.196667203554,0.4312355916456,26380120.48117,26520710.0088354,139367240.7249,-0.0004689268109799,0,0,0,2.951757372143,5.854626796826,0,1.196667203554,0.4324652180374,-2.25554741957,2.91260885294,1.374188736589,1.157372804354,-2204.276524304,419.4598756731,0,0,173094.900,2099,288,0,294811.5364336
295000,23117543.60278,641021.201431,18494607.54448,0,0,0,1.196674413248,0.431227609334,26380162.4271,26520751.9548847,139367461.1526,-0.0004689268109323,0,0,0,2.951785569561,5.85472693196,0,1.196674413248,0.4324572131529,-2.25561434914,2.912608552391,1.374188005069,1.157298818582,-2204.280097021,419.4605555385,0,0,173095.000,2099,288,0,294911.5362937
295100,23117704.29836,641114.4523772,18494403.45283,0,0,0,1.196681622975,0.4312196270522,26380204.3731,26520793.9010018,139367681.5806,-0.0004689268108847,0,0,0,2.951813767238,5.854827070492,0,1.196681622975,0.4324492082981,-2.255681278461,2.912608248455,1.374187273564,1.157224832918,-2204.283620797,419.4612260908,0,0,173095.100,2099,288,0,295011.5361538
295200,23117864.99298,641207.7009155,18494199.35833,0,0,0,1.196688832735,0.4312116448004,26380246.31917,26520835.8471868,139367902.009,-0.0004689268108372,0,0,0,2.951841965175,5.854927212422,0,1.196688832735,0.432441203473,-2.255748207534,2.912607951034,1.374186542074,1.15715084736,-2204.287203303,419.4619078189,0,0,173095.200,2099,288,0,295111.5360139
295300,23118025.68664,641300.9470459,18493995.261,0,0,0,1.196696042527,0.4312036625784,26380288.26531,26520877.7934396,139368122.4378,-0.0004689268107896,0,0,0,2.95187016337,5.85502735775,0,1.196696042527,0.4324331986777,-2.255815136358,2.912607637909,1.3741858106,1.157076861909,-2204.29077602,419.4625876844,0,0,173095.300,2099,288,0,295211.5358739
295400,23118186.37934,641394.1907683,18493791.16083,0,0,0,1.196703252352,0.4311956803863,26380330.21152,26520919.7397602,139368342.8669,-0.0004689268107421,0,0,0,2.951898361825,5.855127506475,0,1.196703252352,0.4324251939121,-2.255882064934,2.912607334844,1.374185079141,1.157002876564,-2204.294358525,419.4632694125,0,0,173095.400,2099,288,0,295311.535734
295500,23118347.07109,641487.4320828,18493587.05782,0,0,0,1.196710462209,0.4311876982241,26380372.15779,26520961.6861487,139368563.2964,-0.0004689268106945,0,0,0,2.95192656054,5.8552276586,0,1.196710462209,0.4324171891762,-2.255948993261,2.912607028847,1.374184347697,1.156928891327,-2204.29789209,419.4639418274,0,0,173095.500,2099,288,0,295411.5355941
295600,23118507.76187,641580.6709894,18493382.95196,0,0,0,1.1967176721,0.4311797160918,26380414.10414,26521003.632605,139368783.7262,-0.0004689268106469,0,0,0,2.951954759513,5.855327814122,0,1.1967176721,0.43240918447,-2.25601592134,2.912606729089,1.374183616269,1.156854906196,-2204.301474595,419.4646235555,0,0,173095.600,2099,288,0,295511.5354542
295700,23118668.45169,641673.9074881,18493178.84327,0,0,0,1.196724882022,0.4311717339894,26380456.05055,26521045.5791291,139369004.1564,-0.0004689268105994,0,0,0,2.951982958746,5.855427973043,0,1.196724882022,0.4324011797936,-2.25608284917,2.912606429486,1.374182884856,1.156780921172,-2204.305047312,419.465303421,0,0,173095.700,2099,288,0,295611.5353143
295800,23118829.14056,641767.1415788,18492974.73174,0,0,0,1.196732091978,0.4311637519169,26380497.99702,26521087.525721,139369224.5869,-0.0004689268105518,0,0,0,2.952011158238,5.855528135363,0,1.196732091978,0.4323931751469,-2.256149776751,2.912606115928,1.374182153458,1.156706936255,-2204.308571088,419.4659739733,0,0,173095.800,2099,288,0,295711.5351744
295900,23118989.82846,641860.3732617,18492770.61738,0,0,0,1.196739301966,0.4311557698743,26380539.94357,26521129.4723808,139369445.0178,-0.0004689268105043,0,0,0,2.952039357989,5.855628301082,0,1.196739301966,0.4323851705299,-2.256216704084,2.912605809646,1.374181422075,1.156632951445,-2204.312124229,419.4666501135,0,0,173095.900,2099,288,0,295811.5350344
296000,23119150.51541,641953.6025367,18492566.50017,0,0,0,1.196746511987,0.4311477878616,26380581.89018,26521171.4191084,139369665.449,-0.0004689268104567,0,0,0,2.952067558,5.8557284702,0,1.196746511987,0.4323771659427,-2.256283631169,2.912605499053,1.374180690708,1.156558966741,-2204.315726311,419.4673355669,0,0,173096.000,2099,288,0,295911.5348945
296100,23119311.20139,642046.8294037,18492362.38012,0,0,0,1.19675372204,0.4311398058787,26380623.83686,26521213.3659037,139369885.8806,-0.0004689268104092,0,0,0,2.952095758269,5.855828642718,0,1.19675372204,0.4323691613851,-2.256350558005,2.912605203577,1.374179959356,1.156484982144,-2204.319279451,419.4680117071,0,0,173096.100,2099,288,0,296011.5347546
296200,23119471.88642,642140.0538629,18492158.25724,0,0,0,1.196760932126,0.4311318239258,26380665.78361,26521255.3127669,139370106.3126,-0.0004689268103616,0,0,0,2.952123958798,5.855928818635,0,1.196760932126,0.4323611568573,-2.256417484592,2.912604901451,1.37417922802,1.156410997654,-2204.32284238,419.4686897099,0,0,173096.200,2099,288,0,296111.5346147
296300,23119632.57048,642233.2759141,18491954.13151,0,0,0,1.196768142245,0.4311238420027,26380707.73043,26521297.259698,139370326.7449,-0.000468926810314,0,0,0,2.952152159587,5.856028997951,0,1.196768142245,0.4323531523592,-2.256484410931,2.912604593738,1.374178496698,1.156337013271,-2204.326395521,419.4693658501,0,0,173096.300,2099,288,0,296211.5344748
296400,23119793.25359,642326.4955575,18491750.00295,0,0,0,1.196775352396,0.4311158601096,26380749.67732,26521339.2066968,139370547.1776,-0.0004689268102665,0,0,0,2.952180360634,5.856129180668,0,1.196775352396,0.4323451478909,-2.256551337021,2.912604284686,1.374177765393,1.156263028995,-2204.329929085,419.470038265,0,0,173096.400,2099,288,0,296311.5343348
296500,23119953.93574,642419.712793,18491545.87155,0,0,0,1.19678256258,0.4311078782463,26380791.62427,26521381.1537634,139370767.6106,-0.0004689268102189,0,0,0,2.952208561941,5.856229366784,0,1.19678256258,0.4323371434523,-2.256618262863,2.912603977461,1.374177034102,1.156189044825,-2204.333521379,419.4707218558,0,0,173096.500,2099,288,0,296411.5341949
296600,23120114.61692,642512.9276207,18491341.73731,0,0,0,1.196789772796,0.4310998964129,26380833.57129,26521423.1008979,139370988.044,-0.0004689268101714,0,0,0,2.952236763507,5.8563295563,0,1.196789772796,0.4323291390434,-2.256685188457,2.912603684815,1.374176302827,1.156115060762,-2204.337084308,419.4713998586,0,0,173096.600,2099,288,0,296511.534055
296700,23120275.29715,642606.1400404,18491137.60023,0,0,0,1.196796983046,0.4310919146094,26380875.51838,26521465.0481001,139371208.4777,-0.0004689268101238,0,0,0,2.952264965332,5.856429749217,0,1.196796983046,0.4323211346642,-2.256752113801,2.912603385772,1.374175571567,1.156041076806,-2204.340676602,419.4720834494,0,0,173096.700,2099,288,0,296611.5339151
296800,23120435.97641,642699.3500524,18490933.46031,0,0,0,1.196804193327,0.4310839328358,26380917.46553,26521506.9953701,139371428.9118,-0.0004689268100762,0,0,0,2.952293167417,5.856529945534,0,1.196804193327,0.4323131303147,-2.256819038898,2.912603074097,1.374174840322,1.155967092957,-2204.344200378,419.4727540016,0,0,173096.800,2099,288,0,296711.5337752
296900,23120596.65472,642792.5576564,18490729.31755,0,0,0,1.196811403642,0.4310759510921,26380959.41276,26521548.942708,139371649.3463,-0.0004689268100287,0,0,0,2.95232136976,5.856630145252,0,1.196811403642,0.432305125995,-2.256885963745,2.912602768241,1.374174109092,1.155893109214,-2204.34780246,419.473439455,0,0,173096.900,2099,288,0,296811.5336352
297000,23120757.33207,642885.7628526,18490525.17196,0,0,0,1.196818613989,0.4310679693782,26381001.36005,26521590.8901136,139371869.7811,-0.0004689268099811,0,0,0,2.952349572363,5.856730348371,0,1.196818613989,0.4322971217049,-2.256952888345,2.912602455734,1.374173377878,1.155819125578,-2204.3513556,419.4741155952,0,0,173097.000,2099,288,0,296911.5334953
297100,23120918.00845,642978.9656409,18490321.02352,0,0,0,1.196825824369,0.4310599876943,26381043.30741,26521632.837587,139372090.2162,-0.0004689268099336,0,0,0,2.952377775225,5.85683055489,0,1.196825824369,0.4322891174446,-2.257019812695,2.912602164009,1.37417264668,1.155745142049,-2204.354898953,419.4747898728,0,0,173097.100,2099,288,0,297011.5333554
297200,23121078.68388,643072.1660214,18490116.87225,0,0,0,1.196833034781,0.4310520060402,26381085.25483,26521674.7851283,139372310.6518,-0.000468926809886,0,0,0,2.952405978347,5.856930764811,0,1.196833034781,0.4322811132141,-2.257086736798,2.912601860585,1.374171915496,1.155671158627,-2204.35847167,419.4754697382,0,0,173097.200,2099,288,0,297111.5332155
297300,23121239.35834,643165.3639941,18489912.71814,0,0,0,1.196840245226,0.431044024416,26381127.20233,26521716.7327373,139372531.0876,-0.0004689268098384,0,0,0,2.952434181728,5.857030978133,0,1.196840245226,0.4322731090132,-2.257153660652,2.912601551424,1.374171184328,1.155597175312,-2204.362024811,419.4761458784,0,0,173097.300,2099,288,0,297211.5330755
297400,23121400.03185,643258.5595589,18489708.56119,0,0,0,1.196847455704,0.4310360428217,26381169.14989,26521758.6804141,139372751.5239,-0.0004689268097909,0,0,0,2.952462385367,5.857131194857,0,1.196847455704,0.4322651048421,-2.257220584257,2.912601243446,1.374170453175,1.155523192103,-2204.365607316,419.4768276066,0,0,173097.400,2099,288,0,297311.5329356
297500,23121560.70439,643351.7527159,18489504.4014,0,0,0,1.196854666214,0.4310280612573,26381211.09752,26521800.6281586,139372971.9604,-0.0004689268097433,0,0,0,2.952490589267,5.857231414982,0,1.196854666214,0.4322571007006,-2.257287507614,2.912600931265,1.374169722037,1.155449209001,-2204.369150668,419.4775018841,0,0,173097.500,2099,288,0,297411.5327957
297600,23121721.37598,643444.943465,18489300.23877,0,0,0,1.196861876757,0.4310200797228,26381253.04522,26521842.575971,139373192.3974,-0.0004689268096958,0,0,0,2.952518793425,5.857331638509,0,1.196861876757,0.4322490965889,-2.257354430722,2.912600652279,1.374168990915,1.155375226006,-2204.372733174,419.4781836122,0,0,173097.600,2099,288,0,297511.5326558
297700,23121882.0466,643538.1318064,18489096.07331,0,0,0,1.196869087333,0.4310120982182,26381294.99299,26521884.5238511,139373412.8347,-0.0004689268096482,0,0,0,2.952546997843,5.857431865438,0,1.196869087333,0.432241092507,-2.257421353582,2.912600339866,1.374168259808,1.155301243118,-2204.376286315,419.4788597524,0,0,173097.700,2099,288,0,297611.5325159
297800,23122042.71626,643631.3177399,18488891.90501,0,0,0,1.196876297941,0.4310041167434,26381336.94082,26521926.4717991,139373633.2724,-0.0004689268096006,0,0,0,2.95257520252,5.857532095769,0,1.196876297941,0.4322330884547,-2.257488276193,2.912600031684,1.374167528717,1.155227260336,-2204.379849243,419.4795377553,0,0,173097.800,2099,288,0,297711.5323759
297900,23122203.38497,643724.5012656,18488687.73386,0,0,0,1.196883508581,0.4309961352985,26381378.88872,26521968.4198147,139373853.7104,-0.0004689268095531,0,0,0,2.952603407456,5.857632329502,0,1.196883508581,0.4322250844321,-2.257555198556,2.912599727727,1.37416679764,1.155153277661,-2204.383441537,419.480221346,0,0,173097.900,2099,288,0,297811.532236
298000,23122364.05271,643817.6823835,18488483.55988,0,0,0,1.196890719255,0.4309881538836,26381420.83669,26522010.3678982,139374074.1487,-0.0004689268095055,0,0,0,2.952631612651,5.857732566638,0,1.196890719255,0.4322170804393,-2.257622120671,2.912599414917,1.374166066579,1.155079295093,-2204.386955525,419.4808900356,0,0,173098.000,2099,288,0,297911.5320961
298100,23122524.71949,643910.8610936,18488279.38306,0,0,0,1.196897929961,0.4309801724985,26381462.78473,26522052.3160494,139374294.5875,-0.000468926809458,0,0,0,2.952659818106,5.857832807177,0,1.196897929961,0.4322090764762,-2.257689042537,2.912599133642,1.374165335534,1.155005312632,-2204.390459724,419.4815568626,0,0,173098.100,2099,288,0,298011.5319562
298200,23122685.38531,644004.0373959,18488075.20341,0,0,0,1.1969051407,0.4309721911432,26381504.73283,26522094.2642684,139374515.0265,-0.0004689268094104,0,0,0,2.952688023819,5.857933051118,0,1.1969051407,0.4322010725428,-2.257755964154,2.912598823978,1.374164604503,1.154931330277,-2204.394081383,419.4822460413,0,0,173098.200,2099,288,0,298111.5318162
298300,23122846.05017,644097.2112904,18487871.02091,0,0,0,1.196912351471,0.4309642098179,26381546.681,26522136.2125552,139374735.466,-0.0004689268093629,0,0,0,2.952716229793,5.858033298462,0,1.196912351471,0.4321930686391,-2.257822885523,2.912598512309,1.374163873488,1.154857348029,-2204.397634523,419.4829221815,0,0,173098.300,2099,288,0,298211.5316763
298400,23123006.71407,644190.3827771,18487666.83558,0,0,0,1.196919562275,0.4309562285224,26381588.62924,26522178.1609097,139374955.9058,-0.0004689268093153,0,0,0,2.952744436025,5.858133549209,0,1.196919562275,0.4321850647652,-2.257889806644,2.912598200339,1.374163142488,1.154783365888,-2204.401197452,419.4836001843,0,0,173098.400,2099,288,0,298311.5315364
298500,23123167.37701,644283.551856,18487462.64741,0,0,0,1.196926773111,0.4309482472569,26381630.57755,26522220.109332,139375176.3459,-0.0004689268092677,0,0,0,2.952772642516,5.85823380336,0,1.196926773111,0.4321770609209,-2.257956727516,2.912597891456,1.374162411504,1.154709383854,-2204.404779958,419.4842819124,0,0,173098.500,2099,288,0,298411.5313965
298600,23123328.03898,644376.7185271,18487258.45639,0,0,0,1.196933983981,0.4309402660212,26381672.52593,26522262.057822,139375396.7864,-0.0004689268092202,0,0,0,2.952800849267,5.858334060914,0,1.196933983981,0.4321690571064,-2.258023648139,2.912597614205,1.374161680535,1.154635401926,-2204.40832331,419.48495619,0,0,173098.600,2099,288,0,298511.5312565
298700,23123488.7,644469.8827905,18487054.26255,0,0,0,1.196941194882,0.4309322848154,26381714.47437,26522304.0063798,139375617.2273,-0.0004689268091726,0,0,0,2.952829056277,5.858434321872,0,1.196941194882,0.4321610533216,-2.258090568515,2.912597301696,1.374160949581,1.154561420106,-2204.411886239,419.4856341928,0,0,173098.700,2099,288,0,298611.5311166
298800,23123649.36006,644563.0446461,18486850.06586,0,0,0,1.196948405817,0.4309243036394,26381756.42288,26522345.9550054,139375837.6685,-0.0004689268091251,0,0,0,2.952857263546,5.858534586234,0,1.196948405817,0.4321530495665,-2.258157488642,2.912596993404,1.374160218642,1.154487438392,-2204.415468745,419.4863159209,0,0,173098.800,2099,288,0,298711.5309767
298900,23123810.01915,644656.204094,18486645.86634,0,0,0,1.196955616784,0.4309163224934,26381798.37146,26522387.9036987,139376058.1101,-0.0004689268090775,0,0,0,2.952885471075,5.858634853999,0,1.196955616784,0.4321450458411,-2.25822440852,2.91259668106,1.374159487719,1.154413456784,-2204.419041462,419.4869957864,0,0,173098.900,2099,288,0,298811.5308368
299000,23123970.67728,644749.361134,18486441.66397,0,0,0,1.196962827783,0.4309083413772,26381840.32011,26522429.8524598,139376278.552,-0.0004689268090299,0,0,0,2.952913678863,5.858735125169,0,1.196962827783,0.4321370421454,-2.25829132815,2.912596377371,1.374158756811,1.154339475284,-2204.422575026,419.4876682013,0,0,173099.000,2099,288,0,298911.5306968
299100,23124131.33445,644842.5157663,18486237.45877,0,0,0,1.196970038816,0.4309003602909,26381882.26882,26522471.8012886,139376498.9943,-0.0004689268089824,0,0,0,2.95294188691,5.858835399743,0,1.196970038816,0.4321290384794,-2.258358247531,2.912596096183,1.374158025919,1.15426549389,-2204.426137955,419.4883462042,0,0,173099.100,2099,288,0,299011.5305569
299200,23124291.99067,644935.6679909,18486033.25073,0,0,0,1.19697724988,0.4308923792345,26381924.21761,26522513.7501851,139376719.437,-0.0004689268089348,0,0,0,2.952970095216,5.858935677721,0,1.19697724988,0.4321210348432,-2.258425166664,2.912595786162,1.374157295041,1.154191512603,-2204.429730249,419.4890297949,0,0,173099.200,2099,288,0,299111.530417
299300,23124452.64591,645028.8178077,18485829.03986,0,0,0,1.196984460978,0.430884398208,26381966.16646,26522555.6991494,139376939.88,-0.0004689268088873,0,0,0,2.952998303781,5.859035959105,0,1.196984460978,0.4321130312367,-2.258492085549,2.912595474706,1.374156564179,1.154117531423,-2204.433214871,419.4896928966,0,0,173099.300,2099,288,0,299211.5302771
299400,23124613.3002,645121.9652167,18485624.82614,0,0,0,1.196991672108,0.4308764172113,26382008.11537,26522597.6481814,139377160.3233,-0.0004689268088397,0,0,0,2.953026512606,5.859136243892,0,1.196991672108,0.4321050276598,-2.258559004185,2.912595162394,1.374155833332,1.154043550349,-2204.436846318,419.490383938,0,0,173099.400,2099,288,0,299311.5301371
299500,23124773.95353,645215.1102181,18485420.60959,0,0,0,1.196998883271,0.4308684362445,26382050.06436,26522639.5972812,139377380.767,-0.0004689268087921,0,0,0,2.95305472169,5.859236532085,0,1.196998883271,0.4320970241127,-2.258625922573,2.912594859176,1.374155102501,1.153969569382,-2204.440389671,419.4910582155,0,0,173099.500,2099,288,0,299411.5299972
299600,23124934.60589,645308.2528117,18485216.3902,0,0,0,1.197006094466,0.4308604553076,26382092.01341,26522681.5464487,139377601.2111,-0.0004689268087446,0,0,0,2.953082931033,5.859336823683,0,1.197006094466,0.4320890205953,-2.258692840712,2.912594576906,1.374154371685,1.153895588522,-2204.443923235,419.4917306304,0,0,173099.600,2099,288,0,299511.5298573
299700,23125095.2573,645401.3929976,18485012.16797,0,0,0,1.197013305694,0.4308524744006,26382133.96253,26522723.4956839,139377821.6555,-0.000468926808697,0,0,0,2.953111140635,5.859437118687,0,1.197013305694,0.4320810171076,-2.258759758603,2.912594265781,1.374153640884,1.153821607769,-2204.447495952,419.4924104959,0,0,173099.700,2099,288,0,299611.5297173
299800,23125255.90774,645494.5307757,18484807.94291,0,0,0,1.197020516954,0.4308444935234,26382175.91172,26522765.4449869,139378042.1003,-0.0004689268086495,0,0,0,2.953139350497,5.859537417095,0,1.197020516954,0.4320730136496,-2.258826676246,2.912593953598,1.374152910099,1.153747627122,-2204.451029516,419.4930829108,0,0,173099.800,2099,288,0,299711.5295774
299900,23125416.55722,645587.6661461,18484603.715,0,0,0,1.197027728248,0.4308365126762,26382217.86098,26522807.3943576,139378262.5454,-0.0004689268086019,0,0,0,2.953167560618,5.85963771891,0,1.197027728248,0.4320650102214,-2.25889359364,2.912593645281,1.374152179329,1.153673646583,-2204.454602233,419.4937627763,0,0,173099.900,2099,288,0,299811.5294375
300000,23125577.20574,645680.7991088,18484399.48426,0,0,0,1.197034939573,0.4308285318588,26382259.8103,26522849.343796,139378482.9909,-0.0004689268085543,0,0,0,2.953195770998,5.85973802413,0,1.197034939573,0.4320570068228,-2.258960510785,2.912593339353,1.374151448574,1.153599666149,-2204.458174951,419.4944426417,0,0,173100.000,2099,288,0,299911.5292976
300100,23125737.85329,645773.9296638,18484195.25068,0,0,0,1.197042150932,0.4308205510713,26382301.7597,26522891.2933021,139378703.4368,-0.0004689268085068,0,0,0,2.953223981637,5.859838332756,0,1.197042150932,0.432049003454,-2.259027427683,2.91259306016,1.374150717834,1.153525685823,-2204.461708515,419.4951150566,0,0,173100.100,2099,288,0,300011.5291576
300200,23125898.49989,645867.0578111,18483991.01427,0,0,0,1.197049362323,0.4308125703136,26382343.70916,26522933.242876,139378923.883,-0.0004689268084592,0,0,0,2.953252192536,5.859938644789,0,1.197049362323,0.4320410001148,-2.259094344332,2.912592752316,1.37414998711,1.153451705604,-2204.46529102,419.4957967848,0,0,173100.200,2099,288,0,300111.5290177
300300,23126059.14552,645960.1835507,18483786.77501,0,0,0,1.197056573746,0.4308045895858,26382385.65868,26522975.1925176,139379144.3295,-0.0004689268084117,0,0,0,2.953280403694,5.860038960227,0,1.197056573746,0.4320329968054,-2.259161260732,2.912592439944,1.374149256401,1.153377725491,-2204.468844161,419.4964729249,0,0,173100.300,2099,288,0,300211.5288778
300400,23126219.79019,646053.3068826,18483582.53292,0,0,0,1.197063785202,0.4307966088879,26382427.60828,26523017.1422269,139379364.7764,-0.0004689268083641,0,0,0,2.953308615111,5.860139279072,0,1.197063785202,0.4320249935257,-2.259228176884,2.91259212873,1.374148525707,1.153303745484,-2204.472416878,419.4971527904,0,0,173100.400,2099,288,0,300311.5287379
300500,23126380.4339,646146.4278068,18483378.28799,0,0,0,1.197070996691,0.4307886282199,26382469.55794,26523059.0920039,139379585.2237,-0.0004689268083166,0,0,0,2.953336826787,5.860239601324,0,1.197070996691,0.4320169902756,-2.259295092788,2.912591825224,1.374147795029,1.153229765585,-2204.475940654,419.4978233427,0,0,173100.500,2099,288,0,300411.5285979
300600,23126541.07665,646239.5463233,18483174.04022,0,0,0,1.197078208213,0.4307806475817,26382511.50767,26523101.0418486,139379805.6713,-0.000468926808269,0,0,0,2.953365038722,5.860339926983,0,1.197078208213,0.4320089870553,-2.259362008443,2.912591544882,1.374147064366,1.153155785792,-2204.479503583,419.4985013455,0,0,173100.600,2099,288,0,300511.528458
300700,23126701.71844,646332.6624322,18482969.78962,0,0,0,1.197085419767,0.4307726669735,26382553.45747,26523142.991761,139380026.1193,-0.0004689268082214,0,0,0,2.953393250917,5.860440256048,0,1.197085419767,0.4320009838647,-2.25942892385,2.912591236453,1.374146333718,1.153081806106,-2204.483105665,419.4991867989,0,0,173100.700,2099,288,0,300611.5283181
300800,23126862.35926,646425.7761333,18482765.53617,0,0,0,1.197092631353,0.4307646863951,26382595.40733,26523184.9417411,139380246.5676,-0.0004689268081739,0,0,0,2.953421463371,5.860540588521,0,1.197092631353,0.4319929807038,-2.259495839009,2.912590912903,1.374145603086,1.153007826527,-2204.486629441,419.4998573512,0,0,173100.800,2099,288,0,300711.5281781
300900,23127022.99912,646518.8874268,18482561.2799,0,0,0,1.197099842972,0.4307567058465,26382637.35727,26523226.891789,139380467.0163,-0.0004689268081263,0,0,0,2.953449676084,5.860640924401,0,1.197099842972,0.4319849775726,-2.259562753919,2.912590612877,1.374144872469,1.152933847054,-2204.49019237,419.500535354,0,0,173100.900,2099,288,0,300811.5280382
301000,23127183.63802,646611.9963126,18482357.02078,0,0,0,1.197107054624,0.4307487253279,26382679.30727,26523268.8419045,139380687.4654,-0.0004689268080788,0,0,0,2.953477889057,5.860741263688,0,1.197107054624,0.4319769744711,-2.259629668581,2.912590305961,1.374144141867,1.152859867689,-2204.493784664,419.5012189448,0,0,173101.000,2099,288,0,300911.5278983
