Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
141100,-12923711.90131,-21377937.09826,15859744.44712,0,0,0,-1.600247565234,0.7292042343739,24964084.71789,24358276.5623341,128003584.8711,0.002020777913785,0,0,0,2.132927908588,3.689363680886,0,-1.600247565234,0.7291103732054,0.2604941236039,0.2868008827546,1.409631002195,3.543759611785,1673.856852008,-318.5243681073,0,0,172941.100,2099,128,0,141018.7495352
141200,-12923585.75604,-21377839.19379,15859979.39003,0,0,0,-1.600236727424,0.7292121056535,24964052.87172,24358244.7100359,128003417.4863,0.002020777934073,0,0,0,2.132911912009,3.689331380295,0,-1.600236727424,0.7291182809502,0.2605598526255,0.2868054287007,1.409632146113,3.543812377867,1673.840583909,-318.5212723911,0,0,172941.200,2099,128,0,141118.7496414
141300,-12923459.60805,-21377741.28901,15860214.3305,0,0,0,-1.600225889548,0.7292199769241,24964021.02586,24358212.8580473,128003250.1031,0.002020777954361,0,0,0,2.132895915718,3.689299080531,0,-1.600225889548,0.7291261886863,0.2606255815742,0.2868099983044,1.40963329004,3.543865143604,1673.824345176,-318.5181822628,0,0,172941.300,2099,128,0,141218.7497477
141400,-12923333.45732,-21377643.38392,15860449.26853,0,0,0,-1.600215051607,0.7292278481857,24963989.18031,24358181.0063683,128003082.7216,0.002020777974648,0,0,0,2.132879919714,3.689266781597,0,-1.600215051607,0.7291340964136,0.2606913104499,0.2868145446437,1.409634433975,3.543917908994,1673.808067289,-318.5150846839,0,0,172941.400,2099,128,0,141318.7498539
141500,-12923207.30387,-21377545.47851,15860684.20411,0,0,0,-1.600204213602,0.7292357194384,24963957.33507,24358149.154999,128002915.3417,0.002020777994936,0,0,0,2.132863923998,3.689234483491,0,-1.600204213602,0.7291420041321,0.2607570392527,0.286819095046,1.409635577919,3.543970674037,1673.791808978,-318.5119908303,0,0,172941.500,2099,128,0,141418.7499602
141600,-12923081.14768,-21377447.57279,15860919.13726,0,0,0,-1.600193375532,0.729243590682,24963925.49015,24358117.3039392,128002747.9634,0.002020778015224,0,0,0,2.132847928569,3.689202186213,0,-1.600193375532,0.7291499118419,0.2608227679827,0.2868236518754,1.409636721871,3.544023438734,1673.775501727,-318.5088876635,0,0,172941.600,2099,128,0,141518.7500664
141700,-12922954.98877,-21377349.66676,15861154.06797,0,0,0,-1.600182537397,0.7292514619166,24963893.64553,24358085.4531891,128002580.5868,0.002020778035511,0,0,0,2.132831933427,3.689169889764,0,-1.600182537397,0.7291578195429,0.2608884966397,0.2868281970441,1.409637865832,3.544076203086,1673.759272781,-318.5057993978,0,0,172941.700,2099,128,0,141618.7501727
141800,-12922828.82713,-21377251.76042,15861388.99624,0,0,0,-1.600171699197,0.7292593331422,24963861.80122,24358053.6027485,128002413.2117,0.002020778055799,0,0,0,2.132815938573,3.689137594143,0,-1.600171699197,0.7291657272351,0.2609542252239,0.286832760224,1.409639009801,3.54412896709,1673.742975318,-318.5026980937,0,0,172941.800,2099,128,0,141718.7502789
141900,-12922702.66276,-21377153.85376,15861623.92206,0,0,0,-1.600160860932,0.7292672043588,24963829.95721,24358021.7526176,128002245.8383,0.002020778076086,0,0,0,2.132799944006,3.689105299351,0,-1.600160860932,0.7291736349185,0.2610199537351,0.2868373023903,1.409640153779,3.544181730749,1673.726677854,-318.4995967895,0,0,172941.900,2099,128,0,141818.7503851
142000,-12922576.49566,-21377055.94679,15861858.84545,0,0,0,-1.600150022602,0.7292750755664,24963798.11352,24357989.9027962,128002078.4666,0.002020778096374,0,0,0,2.132783949726,3.689073005386,0,-1.600150022602,0.7291815425932,0.2610856821734,0.2868418658626,1.409641297765,3.544234494061,1673.710419544,-318.4965029359,0,0,172942.000,2099,128,0,141918.7504914
142100,-12922450.32583,-21376958.03951,15862093.76639,0,0,0,-1.600139184207,0.729282946765,24963766.27014,24357958.0532845,128001911.0964,0.002020778116662,0,0,0,2.132767955734,3.689040712251,0,-1.600139184207,0.7291894502591,0.2611514105388,0.2868464189192,1.40964244176,3.544287257027,1673.694141657,-318.493405357,0,0,172942.100,2099,128,0,142018.7505976
142200,-12922324.15328,-21376860.13192,15862328.6849,0,0,0,-1.600128345747,0.7292908179546,24963734.42707,24357926.2040824,128001743.7279,0.002020778136949,0,0,0,2.132751962029,3.689008419943,0,-1.600128345747,0.7291973579162,0.2612171388313,0.2868509703925,1.409643585764,3.544340019647,1673.677883347,-318.4903115034,0,0,172942.200,2099,128,0,142118.7507038
142300,-12922197.97799,-21376762.22402,15862563.60096,0,0,0,-1.600117507222,0.7292986891352,24963702.58431,24357894.3551899,128001576.361,0.002020778157237,0,0,0,2.132735968611,3.688976128464,0,-1.600117507222,0.7292052655646,0.261282867051,0.2868555300104,1.409644729776,3.544392781921,1673.661615248,-318.4872157872,0,0,172942.300,2099,128,0,142218.7508101
142400,-12922071.79998,-21376664.3158,15862798.51458,0,0,0,-1.600106668633,0.7293065603068,24963670.74186,24357862.506607,128001408.9958,0.002020778177524,0,0,0,2.132719975481,3.688943837813,0,-1.600106668633,0.7292131732041,0.2613485951977,0.2868600713742,1.409645873797,3.544445543848,1673.645366726,-318.4841237962,0,0,172942.400,2099,128,0,142318.7509163
142500,-12921945.61924,-21376566.40728,15863033.42576,0,0,0,-1.600095829978,0.7293144314694,24963638.89971,24357830.6583338,128001241.6321,0.002020778197812,0,0,0,2.132703982638,3.68891154799,0,-1.600095829978,0.729221080835,0.2614143232715,0.2868646358907,1.409647017826,3.544498305429,1673.629079051,-318.4810243547,0,0,172942.500,2099,128,0,142418.7510226
142600,-12921819.43576,-21376468.49844,15863268.33451,0,0,0,-1.600084991259,0.729322302623,24963607.05788,24357798.8103701,128001074.2701,0.0020207782181,0,0,0,2.132687990083,3.688879258995,0,-1.600084991259,0.729228988457,0.2614800512725,0.2868691789986,1.409648161864,3.544551066664,1673.612810952,-318.4779286385,0,0,172942.600,2099,128,0,142518.7511288
142700,-12921693.24956,-21376370.58929,15863503.24081,0,0,0,-1.600074152475,0.7293301737676,24963575.21636,24357766.962716,128000906.9097,0.002020778238387,0,0,0,2.132671997815,3.688846970829,0,-1.600074152475,0.7292368960703,0.2615457792005,0.2868737368704,1.40964930591,3.544603827552,1673.596513489,-318.4748273343,0,0,172942.700,2099,128,0,142618.751235
142800,-12921567.06064,-21376272.67983,15863738.14467,0,0,0,-1.600063313625,0.7293380449033,24963543.37514,24357735.1153715,128000739.551,0.002020778258675,0,0,0,2.132656005834,3.68881468349,0,-1.600063313625,0.7292448036748,0.2616115070556,0.2868782973357,1.409650449965,3.544656588094,1673.580274755,-318.471737206,0,0,172942.800,2099,128,0,142718.7513413
142900,-12921440.86898,-21376174.77005,15863973.04608,0,0,0,-1.600052474711,0.7293459160299,24963511.53424,24357703.2683367,128000572.1938,0.002020778278963,0,0,0,2.132640014141,3.68878239698,0,-1.600052474711,0.7292527112705,0.2616772348379,0.2868828460403,1.409651594028,3.54470934829,1673.563977291,-318.4686359018,0,0,172942.900,2099,128,0,142818.7514475
143000,-12921314.67459,-21376076.85997,15864207.94506,0,0,0,-1.600041635732,0.7293537871475,24963479.69364,24357671.4216114,128000404.8383,0.00202077829925,0,0,0,2.132624022734,3.688750111298,0,-1.600041635732,0.7292606188575,0.2617429625472,0.2868874089691,1.4096527381,3.54476210814,1673.547728769,-318.4655439109,0,0,172943.000,2099,128,0,142918.7515537
143100,-12921188.47748,-21375978.94957,15864442.8416,0,0,0,-1.600030796688,0.7293616582561,24963447.85336,24357639.5751958,128000237.4845,0.002020778319538,0,0,0,2.132608031616,3.688717826443,0,-1.600030796688,0.7292685264357,0.2618086901837,0.286891948383,1.409653882181,3.544814867644,1673.531460671,-318.4624481946,0,0,172943.100,2099,128,0,143018.7516599
143200,-12921062.27763,-21375881.03887,15864677.73569,0,0,0,-1.600019957579,0.7293695293557,24963416.01338,24357607.7290897,128000070.1322,0.002020778339825,0,0,0,2.132592040784,3.688685542417,0,-1.600019957579,0.7292764340051,0.2618744177473,0.2868964994882,1.40965502627,3.544867626801,1673.515212149,-318.4593562037,0,0,172943.200,2099,128,0,143118.7517662
143300,-12920936.07506,-21375783.12785,15864912.62735,0,0,0,-1.600009118406,0.7293774004463,24963384.17372,24357575.8832933,127999902.7816,0.002020778360113,0,0,0,2.13257605024,3.688653259219,0,-1.600009118406,0.7292843415658,0.261940145238,0.286901060068,1.409656170368,3.544920385612,1673.498934262,-318.4562586248,0,0,172943.300,2099,128,0,143218.7518724
143400,-12920809.86976,-21375685.21652,15865147.51656,0,0,0,-1.599998279167,0.7293852715279,24963352.33436,24357544.0378064,127999735.4326,0.002020778380401,0,0,0,2.132560059983,3.688620976848,0,-1.599998279167,0.7292922491177,0.2620058726558,0.2869056130816,1.409657314474,3.544973144077,1673.482636798,-318.4531573206,0,0,172943.400,2099,128,0,143318.7519786
143500,-12920683.66173,-21375587.30488,15865382.40333,0,0,0,-1.599987439863,0.7293931426006,24963320.49531,24357512.1926292,127999568.0852,0.002020778400688,0,0,0,2.132544070013,3.688588695306,0,-1.599987439863,0.7293001566608,0.2620716000007,0.2869101733429,1.409658458589,3.545025902196,1673.466407853,-318.450069055,0,0,172943.500,2099,128,0,143418.7520848
143600,-12920557.45097,-21375489.39292,15865617.28766,0,0,0,-1.599976600495,0.7294010136642,24963288.65657,24357480.3477615,127999400.7395,0.002020778420976,0,0,0,2.132528080331,3.688556414592,0,-1.599976600495,0.7293080641952,0.2621373272727,0.2869147159454,1.409659602712,3.545078659968,1673.450090813,-318.4469640255,0,0,172943.600,2099,128,0,143518.7521911
143700,-12920431.23748,-21375391.48066,15865852.16955,0,0,0,-1.599965761061,0.7294088847188,24963256.81815,24357448.5032035,127999233.3954,0.002020778441264,0,0,0,2.132512090936,3.688524134705,0,-1.599965761061,0.7293159717207,0.2622030544718,0.2869192741288,1.409660746844,3.545131417394,1673.433881444,-318.4438794851,0,0,172943.700,2099,128,0,143618.7522973
143800,-12920305.02127,-21375293.56808,15866087.049,0,0,0,-1.599954921563,0.7294167557644,24963224.98003,24357416.6589551,127999066.0529,0.002020778461551,0,0,0,2.132496101828,3.688491855646,0,-1.599954921563,0.7293238792376,0.2622687815981,0.2869238311859,1.409661890984,3.545184174474,1673.417593768,-318.4407800436,0,0,172943.800,2099,128,0,143718.7524035
143900,-12920178.80232,-21375195.6552,15866321.92601,0,0,0,-1.599944082,0.7294246268011,24963193.14222,24357384.8150162,127998898.712,0.002020778481839,0,0,0,2.132480113008,3.688459577415,0,-1.599944082,0.7293317867456,0.2623345086515,0.2869283770202,1.409663035133,3.545236931208,1673.401286517,-318.4376768768,0,0,172943.900,2099,128,0,143818.7525097
144000,-12920052.58065,-21375097.742,15866556.80057,0,0,0,-1.599933242371,0.7294324978287,24963161.30472,24357352.971387,127998731.3728,0.002020778502126,0,0,0,2.132464124475,3.688427300012,0,-1.599933242371,0.7293396942449,0.262400235632,0.2869329464593,1.409664179291,3.545289687596,1673.385067359,-318.4345904738,0,0,172944.000,2099,144,0,143918.7526159
144100,-12919926.35625,-21374999.82849,15866791.6727,0,0,0,-1.599922402678,0.7294403688473,24963129.46753,24357321.1280673,127998564.0352,0.002020778522414,0,0,0,2.132448136229,3.688395023436,0,-1.599922402678,0.7293476017354,0.2624659625396,0.2869374837878,1.409665323457,3.545342443637,1673.368769896,-318.4314891696,0,0,172944.100,2099,144,0,144018.7527222
144200,-12919800.12911,-21374901.91468,15867026.54238,0,0,0,-1.59991156292,0.729448239857,24963097.63065,24357289.2850573,127998396.6992,0.002020778542702,0,0,0,2.13243214827,3.688362747689,0,-1.59991156292,0.7293555092171,0.2625316893743,0.2869420380219,1.409666467631,3.545395199332,1673.352501797,-318.4283934534,0,0,172944.200,2099,144,0,144118.7528284
144300,-12919673.89926,-21374804.00055,15867261.40962,0,0,0,-1.599900723097,0.7294561108576,24963065.79408,24357257.4423568,127998229.3648,0.002020778562989,0,0,0,2.132416160599,3.688330472768,0,-1.599900723097,0.7293634166901,0.2625974161362,0.2869466078447,1.409667611814,3.545447954681,1673.336223911,-318.4252958745,0,0,172944.300,2099,144,0,144218.7529346
144400,-12919547.66667,-21374706.08611,15867496.27442,0,0,0,-1.599889883209,0.7294639818492,24963033.95782,24357225.599966,127998062.0321,0.002020778583277,0,0,0,2.132400173215,3.688298198676,0,-1.599889883209,0.7293713241543,0.2626631428251,0.2869511605943,1.409668756006,3.545500709684,1673.319955812,-318.4222001582,0,0,172944.400,2099,144,0,144318.7530408
144500,-12919421.43135,-21374608.17135,15867731.13678,0,0,0,-1.599879043257,0.7294718528319,24963002.12187,24357193.7578847,127997894.701,0.002020778603565,0,0,0,2.132384186119,3.688265925411,0,-1.599879043257,0.7293792316098,0.2627288694412,0.2869557134426,1.409669900206,3.54555346434,1673.30370729,-318.4191081673,0,0,172944.500,2099,144,0,144418.753147
144600,-12919295.19331,-21374510.25629,15867965.9967,0,0,0,-1.599868203239,0.7294797238055,24962970.28623,24357161.9161131,127997727.3716,0.002020778623852,0,0,0,2.132368199309,3.688233652974,0,-1.599868203239,0.7293871390564,0.2627945959845,0.2869602492443,1.409671044415,3.545606218651,1673.287419615,-318.4160087258,0,0,172944.600,2099,144,0,144518.7532532
144700,-12919168.95253,-21374412.34092,15868200.85417,0,0,0,-1.599857363156,0.7294875947702,24962938.4509,24357130.074651,127997560.0437,0.00202077864414,0,0,0,2.132352212787,3.688201381365,0,-1.599857363156,0.7293950464944,0.2628603224548,0.2869648141248,1.409672188633,3.545658972615,1673.271151516,-318.4129130095,0,0,172944.700,2099,144,0,144618.7533595
144800,-12919042.70903,-21374314.42524,15868435.70921,0,0,0,-1.599846523008,0.7294954657258,24962906.61588,24357098.2334985,127997392.7175,0.002020778664427,0,0,0,2.132336226552,3.688169110583,0,-1.599846523008,0.7294029539235,0.2629260488523,0.2869693777919,1.409673332859,3.545711726233,1673.254863841,-318.409813568,0,0,172944.800,2099,144,0,144718.7534657
144900,-12918916.4628,-21374216.50924,15868670.5618,0,0,0,-1.599835682796,0.7295033366725,24962874.78116,24357066.3926557,127997225.3929,0.002020778684715,0,0,0,2.132320240604,3.688136840628,0,-1.599835682796,0.7294108613439,0.2629917751769,0.2869739283011,1.409674477093,3.545764479505,1673.238615319,-318.406721577,0,0,172944.900,2099,144,0,144818.7535719
145000,-12918790.21384,-21374118.59294,15868905.41195,0,0,0,-1.599824842518,0.7295112076102,24962842.94676,24357034.5521224,127997058.0699,0.002020778705003,0,0,0,2.132304254944,3.688104571501,0,-1.599824842518,0.7294187687555,0.2630575014287,0.286978491994,1.409675621336,3.54581723243,1673.222337432,-318.4036239982,0,0,172945.000,2099,144,0,144918.7536781
145100,-12918663.96215,-21374020.67633,15869140.25966,0,0,0,-1.599814002176,0.7295190785388,24962811.11267,24357002.7118987,127996890.7486,0.00202077872529,0,0,0,2.132288269571,3.688072303202,0,-1.599814002176,0.7294266761583,0.2631232276075,0.2869830258473,1.409676765588,3.54586998501,1673.206069333,-318.4005282819,0,0,172945.100,2099,144,0,145018.7537843
145200,-12918537.70773,-21373922.7594,15869375.10492,0,0,0,-1.599803161769,0.7295269494585,24962779.27888,24356970.8719846,127996723.4289,0.002020778745578,0,0,0,2.132272284485,3.68804003573,0,-1.599803161769,0.7294345835524,0.2631889537135,0.2869875808424,1.409677909848,3.545922737243,1673.189830599,-318.3974381536,0,0,172945.200,2099,144,0,145118.7538905
145300,-12918411.45059,-21373824.84216,15869609.94775,0,0,0,-1.599792321296,0.7295348203692,24962747.44541,24356939.0323801,127996556.1108,0.002020778765866,0,0,0,2.132256299686,3.688007769085,0,-1.599792321296,0.7294424909377,0.2632546797467,0.2869921437186,1.409679054116,3.54597548913,1673.173552712,-318.3943405747,0,0,172945.300,2099,144,0,145218.7539967
145400,-12918285.19071,-21373726.92462,15869844.78813,0,0,0,-1.599781480759,0.7295426912708,24962715.61224,24356907.1930852,127996388.7944,0.002020778786153,0,0,0,2.132240315175,3.687975503268,0,-1.599781480759,0.7294503983142,0.2633204057069,0.2869967052338,1.409680198394,3.546028240671,1673.157284614,-318.3912448585,0,0,172945.400,2099,144,0,145318.7541029
145500,-12918158.92811,-21373629.00676,15870079.62607,0,0,0,-1.599770640157,0.7295505621635,24962683.77939,24356875.3540999,127996221.4795,0.002020778806441,0,0,0,2.132224330951,3.687943238278,0,-1.599770640157,0.729458305682,0.2633861315943,0.2870012635408,1.409681342679,3.546080991866,1673.140977362,-318.3881416917,0,0,172945.500,2099,144,0,145418.7542091
145600,-12918032.66278,-21373531.0886,15870314.46157,0,0,0,-1.59975979949,0.7295584330472,24962651.94684,24356843.5154242,127996054.1663,0.002020778826728,0,0,0,2.132208347014,3.687910974115,0,-1.59975979949,0.729466213041,0.2634518574089,0.2870057939823,1.409682486974,3.546133742714,1673.12472884,-318.3850497007,0,0,172945.600,2099,144,0,145518.7543153
145700,-12917906.39472,-21373433.17012,15870549.29463,0,0,0,-1.599748958758,0.7295663039219,24962620.11461,24356811.677058,127995886.8547,0.002020778847016,0,0,0,2.132192363364,3.68787871078,0,-1.599748958758,0.7294741203912,0.2635175831506,0.2870103625394,1.409683631277,3.546186493217,1673.10847053,-318.3819558471,0,0,172945.700,2099,144,0,145618.7544215
145800,-12917780.12393,-21373335.25134,15870784.12524,0,0,0,-1.599738117961,0.7295741747876,24962588.28268,24356779.8390015,127995719.5448,0.002020778867304,0,0,0,2.132176380002,3.687846448272,0,-1.599738117961,0.7294820277327,0.2635833088194,0.2870149182742,1.409684775588,3.546239243373,1673.092182854,-318.3788564056,0,0,172945.800,2099,144,0,145718.7545277
145900,-12917653.85042,-21373237.33224,15871018.95342,0,0,0,-1.599727277099,0.7295820456443,24962556.45107,24356748.0012545,127995552.2365,0.002020778887591,0,0,0,2.132160396927,3.687814186591,0,-1.599727277099,0.7294899350654,0.2636490344153,0.2870194745003,1.409685919908,3.546291993183,1673.075934332,-318.3757644147,0,0,172945.900,2099,144,0,145818.7546339
146000,-12917527.57417,-21373139.41283,15871253.77915,0,0,0,-1.599716436173,0.729589916492,24962524.61976,24356716.1638172,127995384.9298,0.002020778907879,0,0,0,2.132144414139,3.687781925738,0,-1.599716436173,0.7294978423894,0.2637147599384,0.2870240291528,1.409687064236,3.546344742647,1673.059646657,-318.3726649731,0,0,172946.000,2099,144,0,145918.7547401
146100,-12917401.2952,-21373041.49312,15871488.60244,0,0,0,-1.599705595181,0.7295977873307,24962492.78876,24356684.3266894,127995217.6247,0.002020778928167,0,0,0,2.132128431638,3.687749665712,0,-1.599705595181,0.7295057497045,0.2637804853887,0.2870285725161,1.409688208573,3.546397491765,1673.04336877,-318.3695673943,0,0,172946.100,2099,144,0,146018.7548463
146200,-12917275.0135,-21372943.57309,15871723.42328,0,0,0,-1.599694754124,0.7296056581604,24962460.95807,24356652.4898712,127995050.3213,0.002020778948454,0,0,0,2.132112449424,3.687717406512,0,-1.599694754124,0.729513657011,0.263846210766,0.2870331332804,1.409689352919,3.546450240537,1673.027139825,-318.3664791286,0,0,172946.200,2099,144,0,146118.7549525
